,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1750,1,-1.335,1.464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
1,1750,2,-0.036,2.078,-0.355,0.864,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
2,1750,3,2.240,2.573,-0.317,0.883,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
3,1750,4,0.428,1.187,-0.262,0.871,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
4,1750,5,-1.147,1.228,-0.440,0.866,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
5,1750,6,0.317,1.277,-0.456,0.876,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
6,1750,7,0.654,1.483,-0.495,0.880,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
7,1750,8,0.565,1.166,-0.756,0.817,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
8,1750,9,-0.247,1.954,-0.850,0.763,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
9,1750,10,-1.020,1.059,-1.034,0.749,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
10,1750,11,-3.590,1.185,-0.999,0.706,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
11,1750,12,-2.299,1.464,-1.061,0.710,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
12,1751,1,-1.802,1.524,-1.031,0.651,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
13,1751,2,-3.172,1.460,-0.976,0.640,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
14,1751,3,1.119,1.211,-0.977,0.615,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
15,1751,4,-1.781,1.089,-0.985,0.627,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
16,1751,5,-0.726,1.232,-0.955,0.663,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
17,1751,6,-0.427,1.306,-0.944,0.703,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
18,1751,7,1.004,1.348,-0.869,0.708,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
19,1751,8,1.234,1.014,-0.534,0.687,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
20,1751,9,-0.268,0.975,-0.613,0.692,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
21,1751,10,-1.110,1.198,-0.548,0.650,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
22,1751,11,-3.232,1.323,-0.552,0.614,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
23,1751,12,-2.165,1.922,-0.366,0.576,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
24,1752,1,-0.902,1.589,-0.397,0.587,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
25,1752,2,0.850,1.405,-0.567,0.625,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
26,1752,3,0.166,1.066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
27,1752,4,-1.003,1.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
28,1752,5,-0.775,1.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
29,1752,6,1.814,0.992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
30,1752,7,0.627,1.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
31,1752,8,-0.806,1.474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
32,1752,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.15,0.25
