,id,Code,Temp
217,4.0,AFG,-0.244
92,8.0,ALB,0.057999999999999996
203,10.0,ATA,-0.07200000000000001
116,12.0,DZA,0.046
138,20.0,AND,0.295
18,24.0,AGO,-0.13
181,28.0,ATG,-0.276
54,31.0,AZE,0.17600000000000002
91,32.0,ARG,0.353
36,36.0,AUS,-0.226
41,40.0,AUT,0.081
201,44.0,BHS,-0.385
183,48.0,BHR,-0.198
176,50.0,BGD,-0.23600000000000002
189,51.0,ARM,0.054000000000000006
126,52.0,BRB,-0.29100000000000004
57,56.0,BEL,-0.191
121,64.0,BTN,-0.49700000000000005
68,68.0,BOL,0.077
40,70.0,BIH,0.106
123,72.0,BWA,-0.085
5,76.0,BRA,-0.395
156,84.0,BLZ,-0.374
79,90.0,SLB,-0.11599999999999999
75,100.0,BGR,0.35600000000000004
135,104.0,MMR,-0.107
89,108.0,BDI,-0.191
169,112.0,BLR,-0.27899999999999997
2,116.0,KHM,0.05
131,120.0,CMR,-0.096
30,124.0,CAN,0.24100000000000002
166,132.0,CPV,-0.36200000000000004
13,140.0,CAF,-0.19899999999999998
204,144.0,LKA,0.023
117,148.0,TCD,-0.162
145,152.0,CHL,0.34
3,156.0,CHN,-0.10300000000000001
225,170.0,COL,-0.133
216,174.0,COM,-0.401
94,178.0,COG,-0.12300000000000001
210,180.0,COD,-0.226
192,188.0,CRI,-0.298
140,191.0,HRV,0.14800000000000002
50,192.0,CUB,-0.359
173,196.0,CYP,0.067
149,203.0,CZE,0.163
160,204.0,BEN,-0.023
90,208.0,DNK,0.147
174,212.0,DMA,-0.28300000000000003
170,214.0,DOM,-0.009000000000000001
96,218.0,ECU,-0.11900000000000001
86,222.0,SLV,-0.406
9,226.0,GNQ,-0.09
177,231.0,ETH,-0.49
77,232.0,ERI,-0.433
158,233.0,EST,-0.325
66,242.0,FJI,-0.128
48,246.0,FIN,-0.934
34,250.0,FRA,-0.046
163,262.0,DJI,-0.47200000000000003
141,266.0,GAB,-0.152
93,268.0,GEO,0.182
4,270.0,GMB,-0.386
63,276.0,DEU,0.036000000000000004
15,288.0,GHA,-0.065
108,296.0,KIR,0.045
74,300.0,GRC,0.12
88,304.0,GRL,-0.564
76,308.0,GRD,-0.275
191,320.0,GTM,-0.433
214,324.0,GIN,-0.039
70,328.0,GUY,-0.309
118,332.0,HTI,-0.008
200,340.0,HND,-0.358
107,348.0,HUN,0.318
171,352.0,ISL,-0.6809999999999999
31,356.0,IND,-0.20800000000000002
147,360.0,IDN,0.042
190,364.0,IRN,-0.128
84,368.0,IRQ,-0.109
83,372.0,IRL,-0.042
46,376.0,ISR,-0.085
87,380.0,ITA,-0.003
110,384.0,CIV,-0.015
196,388.0,JAM,-0.032
114,392.0,JPN,-0.071
130,398.0,KAZ,-0.12
37,400.0,JOR,-0.13699999999999998
206,404.0,KEN,-0.583
153,408.0,PRK,0.091
207,410.0,KOR,-0.109
178,414.0,KWT,-0.005
25,417.0,KGZ,0.023
193,418.0,LAO,0.011000000000000001
188,422.0,LBN,-0.038
215,426.0,LSO,-0.275
99,428.0,LVA,-0.237
197,430.0,LBR,-0.035
72,434.0,LBY,-0.034
164,438.0,LIE,-0.02
136,440.0,LTU,-0.125
212,442.0,LUX,-0.174
120,450.0,MDG,-0.341
82,454.0,MWI,-0.251
52,458.0,MYS,0.017
103,466.0,MLI,-0.034
106,470.0,MLT,0.172
187,478.0,MRT,-0.11699999999999999
167,480.0,MUS,-0.446
221,484.0,MEX,-0.436
218,492.0,MCO,-0.076
129,496.0,MNG,-0.424
134,498.0,MDA,0.29
21,499.0,MNE,0.063
14,504.0,MAR,-0.099
97,508.0,MOZ,-0.289
17,512.0,OMN,-0.215
179,516.0,NAM,-0.136
224,524.0,NPL,-0.478
157,528.0,NLD,-0.079
223,554.0,NZL,-0.20800000000000002
53,558.0,NIC,-0.358
56,562.0,NER,-0.032
182,566.0,NGA,0.002
69,578.0,NOR,-1.011
113,583.0,FSM,-0.040999999999999995
12,585.0,PLW,0.151
101,586.0,PAK,-0.29100000000000004
219,591.0,PAN,-0.223
115,598.0,PNG,-0.048
155,600.0,PRY,-0.015
132,604.0,PER,-0.135
112,608.0,PHL,-0.013999999999999999
23,616.0,POL,0.311
44,620.0,PRT,0.185
16,624.0,GNB,-0.309
143,626.0,TLS,0.10800000000000001
47,634.0,QAT,-0.39399999999999996
11,642.0,ROU,0.41200000000000003
185,643.0,RUS,-0.17
38,646.0,RWA,-0.158
10,659.0,KNA,-0.252
59,662.0,LCA,-0.27399999999999997
146,670.0,VCT,-0.261
49,674.0,SMR,-0.021
111,678.0,STP,-0.05
162,682.0,SAU,-0.308
184,686.0,SEN,-0.307
209,688.0,SRB,0.282
1,690.0,SYC,-0.168
81,694.0,SLE,0.013999999999999999
168,702.0,SGP,0.033
142,703.0,SVK,0.255
95,704.0,VNM,-0.063
8,705.0,SVN,0.08800000000000001
78,706.0,SOM,-0.335
208,710.0,ZAF,-0.34600000000000003
35,716.0,ZWE,0.155
39,724.0,ESP,0.278
67,729.0,SDN,-0.305
32,740.0,SUR,-0.276
213,748.0,SWZ,-0.304
102,752.0,SWE,-0.602
144,756.0,CHE,-0.061
122,760.0,SYR,-0.087
133,762.0,TJK,-0.1
205,764.0,THA,0.079
100,768.0,TGO,-0.051
137,776.0,TON,0.071
152,780.0,TTO,-0.257
175,784.0,ARE,-0.413
71,788.0,TUN,0.15
80,792.0,TUR,-0.018000000000000002
98,795.0,TKM,0.17800000000000002
161,800.0,UGA,-0.287
51,804.0,UKR,0.16
124,807.0,MKD,0.184
127,818.0,EGY,-0.209
27,826.0,GBR,-0.11
198,834.0,TZA,-0.41200000000000003
