,id,Code,Temp
217,4.0,AFG,0.099
92,8.0,ALB,0.099
203,10.0,ATA,-0.023
116,12.0,DZA,0.23800000000000002
138,20.0,AND,0.13699999999999998
18,24.0,AGO,0.10099999999999999
181,28.0,ATG,-0.052000000000000005
54,31.0,AZE,0.151
91,32.0,ARG,0.324
36,36.0,AUS,-0.091
41,40.0,AUT,0.092
201,44.0,BHS,-0.284
183,48.0,BHR,0.245
176,50.0,BGD,-0.102
189,51.0,ARM,0.22399999999999998
126,52.0,BRB,-0.018000000000000002
57,56.0,BEL,-0.017
121,64.0,BTN,-0.254
68,68.0,BOL,0.21899999999999997
40,70.0,BIH,0.113
123,72.0,BWA,0.168
5,76.0,BRA,0.07
156,84.0,BLZ,-0.182
79,90.0,SLB,-0.07200000000000001
75,100.0,BGR,0.265
135,104.0,MMR,0.055
89,108.0,BDI,0.031
169,112.0,BLR,0.055999999999999994
2,116.0,KHM,0.107
131,120.0,CMR,0.047
30,124.0,CAN,-0.057999999999999996
166,132.0,CPV,0.166
13,140.0,CAF,-0.022000000000000002
204,144.0,LKA,0.031
117,148.0,TCD,0.036000000000000004
145,152.0,CHL,0.131
3,156.0,CHN,-0.17800000000000002
225,170.0,COL,-0.043
216,174.0,COM,-0.022000000000000002
94,178.0,COG,-0.034
210,180.0,COD,0.009000000000000001
192,188.0,CRI,-0.09
140,191.0,HRV,0.134
50,192.0,CUB,-0.251
173,196.0,CYP,0.028999999999999998
149,203.0,CZE,0.083
160,204.0,BEN,0.098
90,208.0,DNK,-0.14800000000000002
174,212.0,DMA,-0.036000000000000004
170,214.0,DOM,-0.077
96,218.0,ECU,-0.125
86,222.0,SLV,-0.043
9,226.0,GNQ,0.06
177,231.0,ETH,-0.23800000000000002
77,232.0,ERI,-0.09
158,233.0,EST,-0.377
66,242.0,FJI,-0.273
48,246.0,FIN,-0.644
34,250.0,FRA,0.027999999999999997
163,262.0,DJI,-0.262
141,266.0,GAB,0.003
93,268.0,GEO,0.301
4,270.0,GMB,0.161
63,276.0,DEU,-0.025
15,288.0,GHA,0.046
108,296.0,KIR,0.095
74,300.0,GRC,0.212
88,304.0,GRL,-0.32299999999999995
76,308.0,GRD,-0.019
191,320.0,GTM,-0.142
214,324.0,GIN,0.157
70,328.0,GUY,0.023
118,332.0,HTI,-0.11
200,340.0,HND,-0.063
107,348.0,HUN,0.193
171,352.0,ISL,-0.5710000000000001
31,356.0,IND,-0.057999999999999996
147,360.0,IDN,0.027999999999999997
190,364.0,IRN,0.155
84,368.0,IRQ,0.078
83,372.0,IRL,-0.098
46,376.0,ISR,0.037000000000000005
87,380.0,ITA,0.057999999999999996
110,384.0,CIV,0.073
196,388.0,JAM,-0.177
114,392.0,JPN,-0.105
130,398.0,KAZ,-0.026000000000000002
37,400.0,JOR,0.052000000000000005
206,404.0,KEN,-0.182
153,408.0,PRK,-0.319
207,410.0,KOR,-0.253
178,414.0,KWT,0.174
25,417.0,KGZ,-0.139
193,418.0,LAO,0.132
188,422.0,LBN,0.025
215,426.0,LSO,0.076
99,428.0,LVA,-0.247
197,430.0,LBR,0.047
72,434.0,LBY,0.158
164,438.0,LIE,0.01
136,440.0,LTU,-0.08900000000000001
212,442.0,LUX,-0.035
120,450.0,MDG,0.026000000000000002
82,454.0,MWI,0.011000000000000001
52,458.0,MYS,0.076
103,466.0,MLI,0.326
106,470.0,MLT,0.040999999999999995
187,478.0,MRT,0.389
167,480.0,MUS,-0.02
221,484.0,MEX,-0.24
218,492.0,MCO,0.09
129,496.0,MNG,-0.35700000000000004
134,498.0,MDA,0.242
21,499.0,MNE,0.092
14,504.0,MAR,0.209
97,508.0,MOZ,0.027999999999999997
17,512.0,OMN,0.046
179,516.0,NAM,0.057999999999999996
224,524.0,NPL,-0.205
157,528.0,NLD,0.034
223,554.0,NZL,-0.013000000000000001
53,558.0,NIC,-0.059000000000000004
56,562.0,NER,0.18600000000000003
182,566.0,NGA,0.107
69,578.0,NOR,-0.535
113,583.0,FSM,0.136
12,585.0,PLW,0.08
101,586.0,PAK,0.098
219,591.0,PAN,-0.114
115,598.0,PNG,-0.051
155,600.0,PRY,0.36200000000000004
132,604.0,PER,-0.004
112,608.0,PHL,0.193
23,616.0,POL,0.122
44,620.0,PRT,-0.016
16,624.0,GNB,0.062
143,626.0,TLS,0.11
47,634.0,QAT,0.204
11,642.0,ROU,0.203
185,643.0,RUS,-0.244
38,646.0,RWA,0.016
10,659.0,KNA,-0.05
59,662.0,LCA,-0.027000000000000003
146,670.0,VCT,-0.031
49,674.0,SMR,0.11
111,678.0,STP,0.042
162,682.0,SAU,0.07
184,686.0,SEN,0.218
209,688.0,SRB,0.175
1,690.0,SYC,-0.11199999999999999
81,694.0,SLE,0.11
168,702.0,SGP,0.018000000000000002
142,703.0,SVK,0.18100000000000002
95,704.0,VNM,0.098
8,705.0,SVN,0.131
78,706.0,SOM,-0.249
208,710.0,ZAF,0.04
35,716.0,ZWE,0.174
39,724.0,ESP,0.08199999999999999
67,729.0,SDN,-0.024
32,740.0,SUR,0.039
213,748.0,SWZ,0.11699999999999999
102,752.0,SWE,-0.485
144,756.0,CHE,0.033
122,760.0,SYR,0.01
133,762.0,TJK,-0.07
205,764.0,THA,0.11699999999999999
100,768.0,TGO,0.081
137,776.0,TON,-0.182
152,780.0,TTO,-0.02
175,784.0,ARE,0.141
71,788.0,TUN,0.168
80,792.0,TUR,0.159
98,795.0,TKM,0.10300000000000001
161,800.0,UGA,-0.078
51,804.0,UKR,0.271
124,807.0,MKD,0.196
127,818.0,EGY,0.04
27,826.0,GBR,-0.121
198,834.0,TZA,0.004
0,840.0,USA,-0.14800000000000002
159,854.0,BFA,0.139
109,858.0,URY,0.215
139,860.0,UZB,0.053
22,862.0,VEN,0.011000000000000001
24,882.0,WSM,-0.196
73,887.0,YEM,-0.069
220,894.0,ZMB,0.168
6,,REU,0.027000000000000003
7,,GGY,-0.004
19,,MAF,-0.04
20,,ABW,-0.08
26,,SPM,0.36700000000000005
28,,FRO,-0.27399999999999997
29,,MNP,0.063
33,,TCA,-0.083
42,,ASM,-0.185
43,,GUM,0.08
45,,CUW,-0.08800000000000001
55,,MYT,0.125
58,,NCL,-0.179
60,,SGS,0.002
61,,FLK,0.24100000000000002
62,,MSR,-0.037000000000000005
64,,PRI,-0.055999999999999994
65,,BLM,-0.081
85,,PSE,-0.10099999999999999
104,,AIA,-0.04
105,,VGB,-0.046
119,,IMN,-0.10400000000000001
125,,VIR,-0.069
128,,MAC,-0.10400000000000001
148,,ESH,0.326
150,,TWN,-0.023
151,,CYM,-0.248
154,,NIU,-0.073
165,,JEY,-0.004
172,,GUF,0.006999999999999999
180,,HMD,0.151
186,,SJM,-1.0
194,,HKG,-0.094
195,,PYF,0.154
199,,MTQ,-0.032
202,,ATF,0.172
211,,ALA,-0.433
222,,SXM,-0.04
226,,GLP,-0.036000000000000004
