,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.590,3.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
1,1814,2,-4.764,3.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
2,1814,3,-2.519,2.931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
3,1814,4,2.291,3.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
4,1814,5,-2.135,3.012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
5,1814,6,-2.537,3.510,-1.290,1.467,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
6,1814,7,0.520,2.928,-1.239,1.455,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
7,1814,8,-0.286,3.015,-0.527,1.431,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
8,1814,9,-3.811,3.159,-0.053,1.429,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
9,1814,10,-2.378,2.883,-0.133,1.417,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
10,1814,11,-0.324,3.019,0.140,1.414,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
11,1814,12,2.056,2.898,0.316,1.352,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
12,1815,1,-0.988,2.992,0.069,1.375,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
13,1815,2,3.785,2.946,-0.121,1.343,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
14,1815,3,3.164,2.940,0.005,1.373,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
15,1815,4,1.337,2.979,0.166,1.402,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
16,1815,5,1.136,3.006,0.063,1.390,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
17,1815,6,-0.415,2.949,-0.273,1.392,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
18,1815,7,-2.451,3.083,0.016,1.401,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
19,1815,8,-2.568,2.851,-0.289,1.417,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
20,1815,9,-2.298,2.885,-0.579,1.405,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
21,1815,10,-0.443,3.048,-0.592,1.423,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
22,1815,11,-1.562,2.953,-0.768,1.453,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
23,1815,12,-1.977,2.941,-0.940,1.511,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
24,1816,1,2.484,3.060,-0.816,1.554,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
25,1816,2,0.127,3.052,-0.806,1.581,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
26,1816,3,-0.318,2.878,-0.736,1.652,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
27,1816,4,1.184,3.117,-0.832,1.712,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
28,1816,5,-0.975,3.243,-0.842,1.798,NaN,NaN,NaN,NaN,NaN,NaN,10.19,0.46
29,1816,6,-2.480,3.423,-0.705,1.805,-0.333,1.394,NaN,NaN,NaN,NaN,10.19,0.46
30,1816,7,-0.964,3.466,-0.634,1.820,-0.281,1.364,NaN,NaN,NaN,NaN,10.19,0.46
31,1816,8,-2.453,2.967,-0.286,1.818,-0.181,1.312,NaN,NaN,NaN,NaN,10.19,0.46
32,1816,9,-1.456,3.320,-0.264,1.883,-0.123,1.329,NaN,NaN,NaN,NaN,10.19,0.46
33,1816,10,-1.589,3.518,-0.828,1.874,-0.150,1.253,NaN,NaN,NaN,NaN,10.19,0.46
34,1816,11,-1.689,3.558,-0.751,1.902,-0.082,NaN,NaN,NaN,NaN,NaN,10.19,0.46
35,1816,12,-0.329,2.974,-0.412,1.903,0.014,NaN,NaN,NaN,NaN,NaN,10.19,0.46
36,1817,1,3.330,3.145,-0.360,1.917,0.035,NaN,NaN,NaN,NaN,NaN,10.19,0.46
