,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1832,1,-2.155,3.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
1,1832,2,-0.379,2.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
2,1832,3,-0.913,2.848,-0.935,1.043,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
3,1832,4,-2.309,2.929,-0.765,1.017,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
4,1832,5,-0.119,2.678,-0.941,1.010,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
5,1832,6,-0.603,2.663,-1.219,1.034,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
6,1832,7,1.254,2.997,-1.106,1.083,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
7,1832,8,-0.855,2.754,-1.080,1.111,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
8,1832,9,-0.648,2.643,-1.105,1.104,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
9,1832,10,-0.425,2.905,-1.073,1.136,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
10,1832,11,-3.220,3.032,-1.228,1.109,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
11,1832,12,-4.257,3.269,-1.151,1.115,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
12,1833,1,-0.800,3.108,-1.256,1.109,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
13,1833,2,-0.067,2.840,-1.196,1.114,NaN,NaN,NaN,NaN,NaN,NaN,5.51,0.11
14,1833,3,-1.208,2.934,-1.299,1.160,-0.775,0.508,NaN,NaN,NaN,NaN,5.51,0.11
15,1833,4,-1.926,2.683,-1.357,1.217,-0.779,0.508,NaN,NaN,NaN,NaN,5.51,0.11
16,1833,5,-1.986,2.611,-0.904,1.154,-0.835,0.498,NaN,NaN,NaN,NaN,5.51,0.11
17,1833,6,0.326,2.757,-0.592,1.076,-0.901,0.488,NaN,NaN,NaN,NaN,5.51,0.11
18,1833,7,-0.010,2.901,-0.797,1.046,-0.891,0.478,NaN,NaN,NaN,NaN,5.51,0.11
19,1833,8,-0.135,2.634,-0.924,1.068,-0.897,0.483,NaN,NaN,NaN,NaN,5.51,0.11
20,1833,9,-1.878,2.934,-0.652,1.036,-0.858,0.485,NaN,NaN,NaN,NaN,5.51,0.11
21,1833,10,-1.120,2.697,-0.709,1.084,-0.857,0.490,NaN,NaN,NaN,NaN,5.51,0.11
22,1833,11,2.216,3.063,-0.623,1.103,-0.880,0.490,NaN,NaN,NaN,NaN,5.51,0.11
23,1833,12,-0.519,3.627,-0.707,1.124,-0.874,0.494,NaN,NaN,NaN,NaN,5.51,0.11
