,id,Code,Temp
217,4.0,AFG,0.515
92,8.0,ALB,1.641
203,10.0,ATA,-0.33
116,12.0,DZA,0.49700000000000005
138,20.0,AND,1.445
18,24.0,AGO,0.52
181,28.0,ATG,0.591
54,31.0,AZE,-0.563
91,32.0,ARG,0.687
36,36.0,AUS,0.755
41,40.0,AUT,1.8880000000000001
201,44.0,BHS,0.7
183,48.0,BHR,0.45399999999999996
176,50.0,BGD,0.426
189,51.0,ARM,-0.395
126,52.0,BRB,0.596
57,56.0,BEL,1.2790000000000001
121,64.0,BTN,0.434
68,68.0,BOL,0.992
40,70.0,BIH,1.818
123,72.0,BWA,0.423
5,76.0,BRA,0.623
156,84.0,BLZ,0.807
79,90.0,SLB,0.27899999999999997
75,100.0,BGR,1.861
135,104.0,MMR,0.41100000000000003
89,108.0,BDI,0.595
169,112.0,BLR,0.6829999999999999
2,116.0,KHM,0.48700000000000004
131,120.0,CMR,0.527
30,124.0,CAN,0.595
166,132.0,CPV,0.519
13,140.0,CAF,0.408
204,144.0,LKA,0.326
117,148.0,TCD,-0.027999999999999997
145,152.0,CHL,0.496
3,156.0,CHN,0.586
225,170.0,COL,0.23800000000000002
216,174.0,COM,0.391
94,178.0,COG,0.534
210,180.0,COD,0.556
192,188.0,CRI,0.578
140,191.0,HRV,1.743
50,192.0,CUB,0.597
173,196.0,CYP,0.42100000000000004
149,203.0,CZE,1.6580000000000001
160,204.0,BEN,0.205
90,208.0,DNK,0.8959999999999999
174,212.0,DMA,0.614
170,214.0,DOM,0.696
96,218.0,ECU,0.235
86,222.0,SLV,0.946
9,226.0,GNQ,0.588
177,231.0,ETH,0.5870000000000001
77,232.0,ERI,0.446
158,233.0,EST,0.37799999999999995
66,242.0,FJI,-0.163
48,246.0,FIN,0.47
34,250.0,FRA,1.3
163,262.0,DJI,0.5529999999999999
141,266.0,GAB,0.579
93,268.0,GEO,0.162
4,270.0,GMB,0.353
63,276.0,DEU,1.51
15,288.0,GHA,0.446
108,296.0,KIR,0.35600000000000004
74,300.0,GRC,1.248
88,304.0,GRL,-0.5379999999999999
76,308.0,GRD,0.5770000000000001
191,320.0,GTM,0.9209999999999999
214,324.0,GIN,0.304
70,328.0,GUY,0.302
118,332.0,HTI,0.609
200,340.0,HND,0.8220000000000001
107,348.0,HUN,1.7730000000000001
171,352.0,ISL,-0.142
31,356.0,IND,0.309
147,360.0,IDN,0.39399999999999996
190,364.0,IRN,0.32799999999999996
84,368.0,IRQ,0.11800000000000001
83,372.0,IRL,0.152
46,376.0,ISR,0.272
87,380.0,ITA,1.403
110,384.0,CIV,0.447
196,388.0,JAM,0.532
114,392.0,JPN,1.065
130,398.0,KAZ,0.09
37,400.0,JOR,0.171
206,404.0,KEN,0.579
153,408.0,PRK,1.216
207,410.0,KOR,1.5819999999999999
178,414.0,KWT,0.153
25,417.0,KGZ,0.48700000000000004
193,418.0,LAO,0.306
188,422.0,LBN,0.386
215,426.0,LSO,0.23600000000000002
99,428.0,LVA,0.499
197,430.0,LBR,0.53
72,434.0,LBY,0.122
164,438.0,LIE,1.84
136,440.0,LTU,0.728
212,442.0,LUX,1.432
120,450.0,MDG,0.445
82,454.0,MWI,0.5579999999999999
52,458.0,MYS,0.43200000000000005
103,466.0,MLI,-0.083
106,470.0,MLT,1.229
187,478.0,MRT,0.036000000000000004
167,480.0,MUS,0.46799999999999997
221,484.0,MEX,0.753
218,492.0,MCO,1.3319999999999999
129,496.0,MNG,1.046
134,498.0,MDA,1.796
21,499.0,MNE,1.808
14,504.0,MAR,0.687
97,508.0,MOZ,0.366
17,512.0,OMN,0.643
179,516.0,NAM,0.465
224,524.0,NPL,0.545
157,528.0,NLD,1.156
223,554.0,NZL,-0.14800000000000002
53,558.0,NIC,0.628
56,562.0,NER,-0.136
182,566.0,NGA,0.239
69,578.0,NOR,0.271
113,583.0,FSM,0.484
12,585.0,PLW,0.44799999999999995
101,586.0,PAK,0.37
219,591.0,PAN,0.504
115,598.0,PNG,0.235
155,600.0,PRY,1.0979999999999999
132,604.0,PER,0.465
112,608.0,PHL,0.505
23,616.0,POL,1.133
44,620.0,PRT,0.747
16,624.0,GNB,0.40399999999999997
143,626.0,TLS,0.07200000000000001
47,634.0,QAT,0.449
11,642.0,ROU,1.915
185,643.0,RUS,0.364
38,646.0,RWA,0.53
10,659.0,KNA,0.639
59,662.0,LCA,0.5760000000000001
146,670.0,VCT,0.5589999999999999
49,674.0,SMR,1.527
111,678.0,STP,0.517
162,682.0,SAU,0.376
184,686.0,SEN,0.153
209,688.0,SRB,2.006
1,690.0,SYC,0.39899999999999997
81,694.0,SLE,0.41600000000000004
168,702.0,SGP,0.473
142,703.0,SVK,1.5619999999999998
95,704.0,VNM,0.377
8,705.0,SVN,1.723
78,706.0,SOM,0.555
208,710.0,ZAF,0.317
35,716.0,ZWE,0.462
39,724.0,ESP,1.348
67,729.0,SDN,0.07400000000000001
32,740.0,SUR,0.24600000000000002
213,748.0,SWZ,0.11599999999999999
102,752.0,SWE,0.519
144,756.0,CHE,1.619
122,760.0,SYR,0.44799999999999995
133,762.0,TJK,0.49
205,764.0,THA,0.40299999999999997
100,768.0,TGO,0.35600000000000004
137,776.0,TON,-0.18899999999999997
152,780.0,TTO,0.494
175,784.0,ARE,0.517
71,788.0,TUN,1.24
80,792.0,TUR,0.8220000000000001
98,795.0,TKM,0.184
161,800.0,UGA,0.489
51,804.0,UKR,0.9109999999999999
124,807.0,MKD,1.879
127,818.0,EGY,0.087
27,826.0,GBR,0.45899999999999996
198,834.0,TZA,0.509
0,840.0,USA,0.41100000000000003
159,854.0,BFA,0.057
109,858.0,URY,0.5760000000000001
139,860.0,UZB,0.062
22,862.0,VEN,0.26899999999999996
24,882.0,WSM,0.363
73,887.0,YEM,0.775
220,894.0,ZMB,0.604
6,,REU,0.591
7,,GGY,0.9520000000000001
19,,MAF,0.565
20,,ABW,0.37
26,,SPM,-0.31
28,,FRO,-0.033
29,,MNP,0.43700000000000006
33,,TCA,0.711
42,,ASM,0.344
43,,GUM,0.467
45,,CUW,0.29600000000000004
55,,MYT,0.354
58,,NCL,-0.152
60,,SGS,-0.309
61,,FLK,0.16
62,,MSR,0.512
64,,PRI,0.845
65,,BLM,0.5579999999999999
85,,PSE,0.011000000000000001
104,,AIA,0.565
105,,VGB,0.7559999999999999
119,,IMN,0.20199999999999999
125,,VIR,0.7979999999999999
