,id,Code,Temp
217,4.0,AFG,0.81
92,8.0,ALB,0.591
203,10.0,ATA,0.32899999999999996
116,12.0,DZA,0.59
138,20.0,AND,0.986
18,24.0,AGO,0.644
181,28.0,ATG,0.519
54,31.0,AZE,0.239
91,32.0,ARG,0.177
36,36.0,AUS,0.358
41,40.0,AUT,0.716
201,44.0,BHS,0.46799999999999997
183,48.0,BHR,0.526
176,50.0,BGD,0.28800000000000003
189,51.0,ARM,0.285
126,52.0,BRB,0.501
57,56.0,BEL,0.626
121,64.0,BTN,0.263
68,68.0,BOL,0.396
40,70.0,BIH,0.72
123,72.0,BWA,0.5720000000000001
5,76.0,BRA,0.44799999999999995
156,84.0,BLZ,0.524
79,90.0,SLB,0.41
75,100.0,BGR,0.474
135,104.0,MMR,0.204
89,108.0,BDI,0.478
169,112.0,BLR,0.565
2,116.0,KHM,0.449
131,120.0,CMR,0.664
30,124.0,CAN,0.684
166,132.0,CPV,0.47100000000000003
13,140.0,CAF,0.637
204,144.0,LKA,0.6
117,148.0,TCD,0.491
145,152.0,CHL,0.184
3,156.0,CHN,0.36
225,170.0,COL,0.37799999999999995
216,174.0,COM,0.413
94,178.0,COG,0.634
210,180.0,COD,0.598
192,188.0,CRI,0.503
140,191.0,HRV,0.706
50,192.0,CUB,0.414
173,196.0,CYP,0.063
149,203.0,CZE,0.564
160,204.0,BEN,0.565
90,208.0,DNK,0.634
174,212.0,DMA,0.506
170,214.0,DOM,0.513
96,218.0,ECU,0.336
86,222.0,SLV,0.679
9,226.0,GNQ,0.665
177,231.0,ETH,0.49
77,232.0,ERI,0.565
158,233.0,EST,0.784
66,242.0,FJI,0.201
48,246.0,FIN,0.5589999999999999
34,250.0,FRA,0.826
163,262.0,DJI,0.531
141,266.0,GAB,0.6609999999999999
93,268.0,GEO,0.266
4,270.0,GMB,0.564
63,276.0,DEU,0.685
15,288.0,GHA,0.642
108,296.0,KIR,0.48100000000000004
74,300.0,GRC,0.364
88,304.0,GRL,0.174
76,308.0,GRD,0.494
191,320.0,GTM,0.635
214,324.0,GIN,0.604
70,328.0,GUY,0.42700000000000005
118,332.0,HTI,0.488
200,340.0,HND,0.602
107,348.0,HUN,0.517
171,352.0,ISL,0.287
31,356.0,IND,0.48200000000000004
147,360.0,IDN,0.55
190,364.0,IRN,0.491
84,368.0,IRQ,0.27899999999999997
83,372.0,IRL,0.44299999999999995
46,376.0,ISR,0.128
87,380.0,ITA,0.737
110,384.0,CIV,0.544
196,388.0,JAM,0.475
114,392.0,JPN,0.345
130,398.0,KAZ,0.727
37,400.0,JOR,0.16699999999999998
206,404.0,KEN,0.413
153,408.0,PRK,0.5529999999999999
207,410.0,KOR,0.5489999999999999
178,414.0,KWT,0.387
25,417.0,KGZ,0.721
193,418.0,LAO,0.276
188,422.0,LBN,0.114
215,426.0,LSO,0.392
99,428.0,LVA,0.74
197,430.0,LBR,0.635
72,434.0,LBY,0.365
164,438.0,LIE,0.845
136,440.0,LTU,0.6579999999999999
212,442.0,LUX,0.7040000000000001
120,450.0,MDG,0.5760000000000001
82,454.0,MWI,0.43200000000000005
52,458.0,MYS,0.54
103,466.0,MLI,0.596
106,470.0,MLT,0.6890000000000001
187,478.0,MRT,0.536
167,480.0,MUS,0.42
221,484.0,MEX,0.387
218,492.0,MCO,0.847
129,496.0,MNG,0.764
134,498.0,MDA,0.321
21,499.0,MNE,0.6729999999999999
14,504.0,MAR,0.632
97,508.0,MOZ,0.441
17,512.0,OMN,0.5429999999999999
179,516.0,NAM,0.624
224,524.0,NPL,0.345
157,528.0,NLD,0.638
223,554.0,NZL,0.225
53,558.0,NIC,0.564
56,562.0,NER,0.513
182,566.0,NGA,0.607
69,578.0,NOR,0.511
113,583.0,FSM,0.588
12,585.0,PLW,0.526
101,586.0,PAK,0.6729999999999999
219,591.0,PAN,0.442
115,598.0,PNG,0.43799999999999994
155,600.0,PRY,0.342
132,604.0,PER,0.33
112,608.0,PHL,0.537
23,616.0,POL,0.544
44,620.0,PRT,0.807
16,624.0,GNB,0.5770000000000001
143,626.0,TLS,0.405
47,634.0,QAT,0.466
11,642.0,ROU,0.434
