,id,Code,Temp
217,4.0,AFG,-0.053
92,8.0,ALB,1.745
203,10.0,ATA,0.377
116,12.0,DZA,1.09
138,20.0,AND,1.568
18,24.0,AGO,0.9640000000000001
181,28.0,ATG,0.747
54,31.0,AZE,1.5759999999999998
91,32.0,ARG,0.9620000000000001
36,36.0,AUS,0.601
41,40.0,AUT,1.725
201,44.0,BHS,0.518
183,48.0,BHR,1.2770000000000001
176,50.0,BGD,0.653
189,51.0,ARM,1.4280000000000002
126,52.0,BRB,0.6920000000000001
57,56.0,BEL,0.846
121,64.0,BTN,0.64
68,68.0,BOL,0.932
40,70.0,BIH,2.155
123,72.0,BWA,1.217
5,76.0,BRA,1.001
156,84.0,BLZ,0.537
79,90.0,SLB,0.769
75,100.0,BGR,1.909
135,104.0,MMR,0.889
89,108.0,BDI,0.9620000000000001
169,112.0,BLR,0.738
2,116.0,KHM,0.914
131,120.0,CMR,0.79
30,124.0,CAN,1.911
166,132.0,CPV,1.015
13,140.0,CAF,0.823
204,144.0,LKA,1.196
117,148.0,TCD,0.904
145,152.0,CHL,0.718
3,156.0,CHN,0.099
225,170.0,COL,0.5329999999999999
216,174.0,COM,0.67
94,178.0,COG,0.77
210,180.0,COD,0.893
192,188.0,CRI,0.545
140,191.0,HRV,2.178
50,192.0,CUB,0.5920000000000001
173,196.0,CYP,0.768
149,203.0,CZE,1.574
160,204.0,BEN,0.7909999999999999
90,208.0,DNK,0.564
174,212.0,DMA,0.8009999999999999
170,214.0,DOM,0.633
96,218.0,ECU,0.713
86,222.0,SLV,0.5589999999999999
9,226.0,GNQ,0.8740000000000001
177,231.0,ETH,0.9179999999999999
77,232.0,ERI,0.867
158,233.0,EST,0.474
66,242.0,FJI,0.34299999999999997
48,246.0,FIN,0.28300000000000003
34,250.0,FRA,1.119
163,262.0,DJI,0.9790000000000001
141,266.0,GAB,0.843
93,268.0,GEO,1.446
4,270.0,GMB,0.6509999999999999
63,276.0,DEU,1.102
15,288.0,GHA,0.847
108,296.0,KIR,
74,300.0,GRC,1.534
88,304.0,GRL,1.77
76,308.0,GRD,0.611
191,320.0,GTM,0.45
214,324.0,GIN,0.42200000000000004
70,328.0,GUY,0.669
118,332.0,HTI,0.546
200,340.0,HND,0.504
107,348.0,HUN,2.045
171,352.0,ISL,1.044
31,356.0,IND,0.8190000000000001
147,360.0,IDN,0.909
190,364.0,IRN,0.7979999999999999
84,368.0,IRQ,1.156
83,372.0,IRL,0.499
46,376.0,ISR,0.8170000000000001
87,380.0,ITA,1.6130000000000002
110,384.0,CIV,0.7559999999999999
196,388.0,JAM,0.698
114,392.0,JPN,0.25
130,398.0,KAZ,0.915
37,400.0,JOR,0.927
206,404.0,KEN,0.9259999999999999
153,408.0,PRK,-0.11
207,410.0,KOR,0.18600000000000003
178,414.0,KWT,1.2770000000000001
25,417.0,KGZ,0.259
193,418.0,LAO,0.932
188,422.0,LBN,0.816
215,426.0,LSO,0.61
99,428.0,LVA,0.575
197,430.0,LBR,0.723
72,434.0,LBY,0.927
164,438.0,LIE,1.41
136,440.0,LTU,0.622
212,442.0,LUX,0.986
120,450.0,MDG,0.743
82,454.0,MWI,1.024
52,458.0,MYS,0.879
103,466.0,MLI,0.5670000000000001
106,470.0,MLT,1.486
187,478.0,MRT,0.4
167,480.0,MUS,0.877
221,484.0,MEX,0.935
218,492.0,MCO,1.5
129,496.0,MNG,-0.096
134,498.0,MDA,1.829
21,499.0,MNE,1.932
14,504.0,MAR,1.178
97,508.0,MOZ,0.9159999999999999
17,512.0,OMN,1.327
179,516.0,NAM,0.8340000000000001
224,524.0,NPL,0.642
157,528.0,NLD,0.789
223,554.0,NZL,0.489
53,558.0,NIC,0.539
