,id,Code,Temp
217,4.0,AFG,0.305
92,8.0,ALB,0.8029999999999999
203,10.0,ATA,0.37799999999999995
116,12.0,DZA,0.759
138,20.0,AND,0.7170000000000001
18,24.0,AGO,0.19399999999999998
181,28.0,ATG,0.782
54,31.0,AZE,1.166
91,32.0,ARG,1.0390000000000001
36,36.0,AUS,0.011000000000000001
41,40.0,AUT,1.068
201,44.0,BHS,0.53
183,48.0,BHR,1.496
176,50.0,BGD,0.655
189,51.0,ARM,1.085
126,52.0,BRB,0.743
57,56.0,BEL,0.705
121,64.0,BTN,0.304
68,68.0,BOL,0.929
40,70.0,BIH,0.8170000000000001
123,72.0,BWA,-0.081
5,76.0,BRA,0.742
156,84.0,BLZ,0.408
79,90.0,SLB,0.8320000000000001
75,100.0,BGR,0.792
135,104.0,MMR,0.629
89,108.0,BDI,0.57
169,112.0,BLR,1.074
2,116.0,KHM,1.206
131,120.0,CMR,0.608
30,124.0,CAN,1.895
166,132.0,CPV,0.7340000000000001
13,140.0,CAF,0.7709999999999999
204,144.0,LKA,0.428
117,148.0,TCD,1.011
145,152.0,CHL,0.995
3,156.0,CHN,0.6890000000000001
225,170.0,COL,0.516
216,174.0,COM,0.5920000000000001
94,178.0,COG,0.851
210,180.0,COD,0.578
192,188.0,CRI,0.49200000000000005
140,191.0,HRV,0.97
50,192.0,CUB,0.349
173,196.0,CYP,1.046
149,203.0,CZE,0.92
160,204.0,BEN,0.873
90,208.0,DNK,0.7070000000000001
174,212.0,DMA,0.815
170,214.0,DOM,0.493
96,218.0,ECU,0.585
86,222.0,SLV,0.434
9,226.0,GNQ,0.6609999999999999
177,231.0,ETH,1.133
77,232.0,ERI,1.556
158,233.0,EST,0.84
66,242.0,FJI,0.675
48,246.0,FIN,0.795
34,250.0,FRA,0.7040000000000001
163,262.0,DJI,1.395
141,266.0,GAB,0.649
93,268.0,GEO,1.02
4,270.0,GMB,1.081
63,276.0,DEU,0.741
15,288.0,GHA,0.818
108,296.0,KIR,
74,300.0,GRC,0.845
88,304.0,GRL,1.2919999999999998
76,308.0,GRD,0.682
191,320.0,GTM,0.368
214,324.0,GIN,1.122
70,328.0,GUY,0.8240000000000001
118,332.0,HTI,0.36700000000000005
200,340.0,HND,0.42200000000000004
107,348.0,HUN,0.867
171,352.0,ISL,0.565
31,356.0,IND,0.29600000000000004
147,360.0,IDN,0.655
190,364.0,IRN,0.932
84,368.0,IRQ,1.499
83,372.0,IRL,0.594
46,376.0,ISR,1.406
87,380.0,ITA,1.058
110,384.0,CIV,0.5720000000000001
196,388.0,JAM,0.344
114,392.0,JPN,0.39
130,398.0,KAZ,0.457
37,400.0,JOR,1.47
206,404.0,KEN,0.633
153,408.0,PRK,0.305
207,410.0,KOR,0.273
178,414.0,KWT,1.601
25,417.0,KGZ,-0.114
193,418.0,LAO,1.232
188,422.0,LBN,1.3130000000000002
215,426.0,LSO,0.11199999999999999
99,428.0,LVA,0.909
197,430.0,LBR,0.882
72,434.0,LBY,1.107
164,438.0,LIE,1.02
136,440.0,LTU,0.937
212,442.0,LUX,0.7509999999999999
120,450.0,MDG,0.845
82,454.0,MWI,0.318
52,458.0,MYS,0.737
103,466.0,MLI,0.772
106,470.0,MLT,1.194
187,478.0,MRT,0.904
167,480.0,MUS,0.946
221,484.0,MEX,0.745
218,492.0,MCO,0.92
129,496.0,MNG,-0.05
134,498.0,MDA,0.9520000000000001
21,499.0,MNE,0.736
14,504.0,MAR,0.8170000000000001
97,508.0,MOZ,0.35100000000000003
17,512.0,OMN,1.5630000000000002
179,516.0,NAM,-0.182
224,524.0,NPL,0.358
157,528.0,NLD,0.789
223,554.0,NZL,0.096
53,558.0,NIC,0.467
56,562.0,NER,0.987
182,566.0,NGA,0.7909999999999999
69,578.0,NOR,1.067
113,583.0,FSM,1.051
12,585.0,PLW,0.779
101,586.0,PAK,0.16
219,591.0,PAN,0.507
115,598.0,PNG,0.7509999999999999
155,600.0,PRY,1.054
132,604.0,PER,0.863
112,608.0,PHL,0.6779999999999999
23,616.0,POL,0.9009999999999999
44,620.0,PRT,0.413
16,624.0,GNB,1.156
143,626.0,TLS,0.177
47,634.0,QAT,1.4869999999999999
11,642.0,ROU,0.6940000000000001
185,643.0,RUS,1.4980000000000002
38,646.0,RWA,0.5429999999999999
10,659.0,KNA,0.747
59,662.0,LCA,0.74
146,670.0,VCT,0.728
49,674.0,SMR,1.0390000000000001
111,678.0,STP,0.889
162,682.0,SAU,1.561
184,686.0,SEN,1.082
209,688.0,SRB,0.612
1,690.0,SYC,0.867
81,694.0,SLE,1.056
168,702.0,SGP,0.705
142,703.0,SVK,0.885
95,704.0,VNM,1.0070000000000001
8,705.0,SVN,1.028
78,706.0,SOM,1.054
208,710.0,ZAF,-0.042
35,716.0,ZWE,0.23600000000000002
39,724.0,ESP,0.499
67,729.0,SDN,1.198
32,740.0,SUR,0.861
213,748.0,SWZ,0.486
102,752.0,SWE,0.9059999999999999
144,756.0,CHE,0.934
122,760.0,SYR,1.392
133,762.0,TJK,0.17600000000000002
205,764.0,THA,1.246
100,768.0,TGO,0.8059999999999999
137,776.0,TON,0.647
152,780.0,TTO,0.773
175,784.0,ARE,1.569
71,788.0,TUN,1.263
80,792.0,TUR,0.963
98,795.0,TKM,0.491
161,800.0,UGA,0.5489999999999999
51,804.0,UKR,1.1179999999999999
124,807.0,MKD,0.618
127,818.0,EGY,1.173
27,826.0,GBR,0.327
198,834.0,TZA,0.6829999999999999
0,840.0,USA,1.304
159,854.0,BFA,0.858
109,858.0,URY,1.0659999999999998
139,860.0,UZB,0.441
22,862.0,VEN,0.613
24,882.0,WSM,0.591
73,887.0,YEM,1.4180000000000001
220,894.0,ZMB,0.225
6,,REU,1.04
7,,GGY,0.462
19,,MAF,0.9440000000000001
20,,ABW,0.606
26,,SPM,1.952
28,,FRO,0.18899999999999997
29,,MNP,0.507
33,,TCA,0.573
42,,ASM,0.591
43,,GUM,0.691
45,,CUW,0.591
55,,MYT,0.887
58,,NCL,0.611
60,,SGS,0.479
61,,FLK,0.396
62,,MSR,0.9059999999999999
64,,PRI,0.753
65,,BLM,0.9440000000000001
85,,PSE,0.835
104,,AIA,0.9440000000000001
105,,VGB,0.892
119,,IMN,0.361
125,,VIR,0.773
128,,MAC,0.593
148,,ESH,0.929
150,,TWN,0.754
151,,CYM,0.18
154,,NIU,0.639
165,,JEY,0.462
172,,GUF,0.688
180,,HMD,0.469
186,,SJM,3.9360000000000004
194,,HKG,0.615
195,,PYF,0.764
199,,MTQ,0.927
202,,ATF,0.633
211,,ALA,0.8420000000000001
222,,SXM,0.9440000000000001
226,,GLP,0.91
