,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1791,5,-0.751,1.595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
1,1791,6,-0.759,2.447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
2,1791,7,-0.447,2.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
3,1791,8,0.327,1.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
4,1791,9,-0.260,1.798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
5,1791,10,-0.595,1.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
6,1791,11,0.416,2.120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
7,1791,12,-0.083,1.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
8,1792,1,-1.117,2.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
9,1792,2,0.341,3.352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
10,1792,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
11,1792,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
12,1792,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
13,1792,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
14,1792,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
15,1792,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
16,1792,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
17,1792,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
18,1792,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.21,0.24
