,id,Code,Temp
217,4.0,AFG,-0.36200000000000004
92,8.0,ALB,-0.395
203,10.0,ATA,
116,12.0,DZA,-0.304
138,20.0,AND,-0.439
18,24.0,AGO,-0.281
181,28.0,ATG,-0.484
54,31.0,AZE,-0.42100000000000004
91,32.0,ARG,-0.478
36,36.0,AUS,-0.221
41,40.0,AUT,-0.405
201,44.0,BHS,-0.382
183,48.0,BHR,-0.29
176,50.0,BGD,-0.355
189,51.0,ARM,-0.39799999999999996
126,52.0,BRB,-0.507
57,56.0,BEL,-0.484
121,64.0,BTN,-0.34299999999999997
68,68.0,BOL,-0.488
40,70.0,BIH,-0.35600000000000004
123,72.0,BWA,-0.415
5,76.0,BRA,-0.39799999999999996
156,84.0,BLZ,-0.602
79,90.0,SLB,
75,100.0,BGR,-0.39899999999999997
135,104.0,MMR,-0.47100000000000003
89,108.0,BDI,
169,112.0,BLR,-0.33
2,116.0,KHM,-0.384
131,120.0,CMR,-0.504
30,124.0,CAN,-0.41200000000000003
166,132.0,CPV,-0.337
13,140.0,CAF,
204,144.0,LKA,-0.098
117,148.0,TCD,-0.42200000000000004
145,152.0,CHL,-0.45899999999999996
3,156.0,CHN,-0.426
225,170.0,COL,-0.5
216,174.0,COM,-0.358
94,178.0,COG,-0.473
210,180.0,COD,-0.345
192,188.0,CRI,-0.524
140,191.0,HRV,-0.37200000000000005
50,192.0,CUB,-0.467
173,196.0,CYP,-0.457
149,203.0,CZE,-0.49200000000000005
160,204.0,BEN,-0.493
90,208.0,DNK,-0.374
174,212.0,DMA,-0.499
170,214.0,DOM,-0.44
96,218.0,ECU,
86,222.0,SLV,-0.5589999999999999
9,226.0,GNQ,-0.522
177,231.0,ETH,-0.183
77,232.0,ERI,-0.267
158,233.0,EST,-0.299
66,242.0,FJI,-0.456
48,246.0,FIN,-0.40700000000000003
34,250.0,FRA,-0.47
163,262.0,DJI,-0.151
141,266.0,GAB,-0.491
93,268.0,GEO,-0.439
4,270.0,GMB,-0.24
63,276.0,DEU,-0.475
15,288.0,GHA,-0.495
108,296.0,KIR,
74,300.0,GRC,-0.47200000000000003
88,304.0,GRL,-1.295
76,308.0,GRD,-0.511
191,320.0,GTM,-0.6
214,324.0,GIN,-0.35600000000000004
70,328.0,GUY,-0.521
118,332.0,HTI,-0.428
200,340.0,HND,-0.5379999999999999
107,348.0,HUN,-0.445
171,352.0,ISL,-0.639
31,356.0,IND,-0.24
147,360.0,IDN,-0.522
190,364.0,IRN,-0.304
84,368.0,IRQ,-0.444
83,372.0,IRL,-0.43
46,376.0,ISR,-0.486
87,380.0,ITA,-0.368
110,384.0,CIV,-0.784
196,388.0,JAM,-0.457
114,392.0,JPN,-0.575
130,398.0,KAZ,-0.564
37,400.0,JOR,-0.515
206,404.0,KEN,
153,408.0,PRK,-0.41700000000000004
207,410.0,KOR,-0.479
178,414.0,KWT,-0.36200000000000004
25,417.0,KGZ,-0.586
193,418.0,LAO,-0.37200000000000005
188,422.0,LBN,-0.47100000000000003
215,426.0,LSO,-0.491
99,428.0,LVA,-0.284
197,430.0,LBR,-0.428
72,434.0,LBY,-0.406
164,438.0,LIE,-0.381
136,440.0,LTU,-0.298
212,442.0,LUX,-0.48700000000000004
120,450.0,MDG,-0.423
82,454.0,MWI,
52,458.0,MYS,-0.467
103,466.0,MLI,-0.33399999999999996
106,470.0,MLT,-0.285
187,478.0,MRT,-0.205
167,480.0,MUS,-0.391
221,484.0,MEX,-0.591
218,492.0,MCO,-0.446
129,496.0,MNG,-0.35600000000000004
134,498.0,MDA,-0.374
21,499.0,MNE,-0.35200000000000004
14,504.0,MAR,-0.27899999999999997
97,508.0,MOZ,-0.43799999999999994
17,512.0,OMN,-0.262
179,516.0,NAM,-0.358
224,524.0,NPL,-0.37
157,528.0,NLD,-0.48700000000000004
223,554.0,NZL,-0.528
53,558.0,NIC,-0.518
56,562.0,NER,-0.418
182,566.0,NGA,-0.489
69,578.0,NOR,-0.38799999999999996
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.29600000000000004
219,591.0,PAN,-0.495
115,598.0,PNG,
155,600.0,PRY,-0.439
132,604.0,PER,
112,608.0,PHL,-0.556
23,616.0,POL,-0.385
44,620.0,PRT,-0.38
16,624.0,GNB,-0.289
143,626.0,TLS,-0.49
47,634.0,QAT,-0.271
11,642.0,ROU,-0.39799999999999996
185,643.0,RUS,-0.172
38,646.0,RWA,
10,659.0,KNA,-0.48700000000000004
59,662.0,LCA,-0.512
146,670.0,VCT,-0.516
49,674.0,SMR,-0.348
111,678.0,STP,-0.634
162,682.0,SAU,-0.371
184,686.0,SEN,-0.23600000000000002
209,688.0,SRB,-0.465
1,690.0,SYC,
81,694.0,SLE,-0.387
168,702.0,SGP,-0.446
142,703.0,SVK,-0.462
95,704.0,VNM,-0.391
8,705.0,SVN,-0.365
78,706.0,SOM,-0.19699999999999998
208,710.0,ZAF,-0.489
35,716.0,ZWE,-0.425
39,724.0,ESP,-0.385
67,729.0,SDN,-0.36200000000000004
32,740.0,SUR,-0.514
213,748.0,SWZ,-0.401
102,752.0,SWE,-0.34700000000000003
144,756.0,CHE,-0.473
122,760.0,SYR,-0.485
133,762.0,TJK,-0.616
205,764.0,THA,-0.373
100,768.0,TGO,-0.509
137,776.0,TON,-0.41600000000000004
152,780.0,TTO,-0.504
175,784.0,ARE,-0.259
71,788.0,TUN,-0.218
80,792.0,TUR,-0.47100000000000003
98,795.0,TKM,-0.431
161,800.0,UGA,
51,804.0,UKR,-0.392
124,807.0,MKD,-0.409
127,818.0,EGY,-0.48200000000000004
27,826.0,GBR,-0.439
198,834.0,TZA,-0.321
0,840.0,USA,-0.473
159,854.0,BFA,-0.42100000000000004
109,858.0,URY,-0.524
139,860.0,UZB,-0.498
22,862.0,VEN,-0.532
24,882.0,WSM,-0.375
73,887.0,YEM,-0.23399999999999999
220,894.0,ZMB,
6,,REU,-0.52
7,,GGY,-0.44799999999999995
19,,MAF,-0.449
20,,ABW,-0.504
26,,SPM,-0.623
28,,FRO,-0.522
29,,MNP,
33,,TCA,-0.40700000000000003
42,,ASM,-0.371
43,,GUM,
45,,CUW,-0.623
55,,MYT,-0.449
58,,NCL,-0.536
60,,SGS,
61,,FLK,-0.555
62,,MSR,-0.462
64,,PRI,-0.47
65,,BLM,-0.537
85,,PSE,-0.563
104,,AIA,-0.449
105,,VGB,-0.44799999999999995
119,,IMN,-0.359
125,,VIR,-0.473
128,,MAC,-0.677
148,,ESH,-0.217
150,,TWN,-0.667
151,,CYM,-0.486
154,,NIU,-0.652
165,,JEY,-0.44799999999999995
172,,GUF,-0.58
180,,HMD,
186,,SJM,-0.507
194,,HKG,-0.679
195,,PYF,-0.653
199,,MTQ,-0.478
202,,ATF,
211,,ALA,-0.358
222,,SXM,-0.449
226,,GLP,-0.465
