,id,Code,Temp
217,4.0,AFG,0.141
92,8.0,ALB,-0.06
203,10.0,ATA,
116,12.0,DZA,0.644
138,20.0,AND,0.46399999999999997
18,24.0,AGO,0.071
181,28.0,ATG,-0.53
54,31.0,AZE,-0.434
91,32.0,ARG,-0.322
36,36.0,AUS,-0.542
41,40.0,AUT,-0.45799999999999996
201,44.0,BHS,-0.515
183,48.0,BHR,-0.325
176,50.0,BGD,-0.02
189,51.0,ARM,-0.36700000000000005
126,52.0,BRB,-0.579
57,56.0,BEL,-0.527
121,64.0,BTN,0.043
68,68.0,BOL,-0.381
40,70.0,BIH,-0.33899999999999997
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.5329999999999999
79,90.0,SLB,-0.335
75,100.0,BGR,-0.14300000000000002
135,104.0,MMR,-0.15
89,108.0,BDI,-0.516
169,112.0,BLR,-0.585
2,116.0,KHM,-0.083
131,120.0,CMR,-0.25
30,124.0,CAN,-0.17300000000000001
166,132.0,CPV,-0.248
13,140.0,CAF,-0.369
204,144.0,LKA,0.16
117,148.0,TCD,-0.209
145,152.0,CHL,
3,156.0,CHN,-0.402
225,170.0,COL,-0.415
216,174.0,COM,-0.51
94,178.0,COG,-0.35700000000000004
210,180.0,COD,-0.37200000000000005
192,188.0,CRI,-0.34700000000000003
140,191.0,HRV,-0.455
50,192.0,CUB,-0.5529999999999999
173,196.0,CYP,-0.42
149,203.0,CZE,-0.541
160,204.0,BEN,-0.213
90,208.0,DNK,-0.591
174,212.0,DMA,-0.5670000000000001
170,214.0,DOM,-0.522
96,218.0,ECU,
86,222.0,SLV,-0.304
9,226.0,GNQ,-0.215
177,231.0,ETH,-0.451
77,232.0,ERI,-0.503
158,233.0,EST,-0.441
66,242.0,FJI,-0.54
48,246.0,FIN,-0.278
34,250.0,FRA,-0.063
163,262.0,DJI,-0.281
141,266.0,GAB,-0.145
93,268.0,GEO,-0.409
4,270.0,GMB,-0.509
63,276.0,DEU,-0.523
15,288.0,GHA,-0.23399999999999999
108,296.0,KIR,
74,300.0,GRC,-0.013999999999999999
88,304.0,GRL,
76,308.0,GRD,-0.625
191,320.0,GTM,-0.402
214,324.0,GIN,-0.524
70,328.0,GUY,-0.55
118,332.0,HTI,-0.5
200,340.0,HND,-0.39299999999999996
107,348.0,HUN,-0.513
171,352.0,ISL,0.446
31,356.0,IND,0.071
147,360.0,IDN,-0.41200000000000003
190,364.0,IRN,-0.29600000000000004
84,368.0,IRQ,-0.379
83,372.0,IRL,-0.556
46,376.0,ISR,-0.212
87,380.0,ITA,-0.204
110,384.0,CIV,-0.295
196,388.0,JAM,-0.387
114,392.0,JPN,-0.556
130,398.0,KAZ,-0.326
37,400.0,JOR,-0.23800000000000002
206,404.0,KEN,-0.6659999999999999
153,408.0,PRK,-0.8220000000000001
207,410.0,KOR,-0.685
178,414.0,KWT,-0.309
25,417.0,KGZ,0.152
193,418.0,LAO,-0.175
188,422.0,LBN,-0.342
215,426.0,LSO,
99,428.0,LVA,-0.532
197,430.0,LBR,-0.561
72,434.0,LBY,0.172
164,438.0,LIE,-0.401
136,440.0,LTU,-0.604
212,442.0,LUX,-0.524
120,450.0,MDG,
82,454.0,MWI,-0.408
52,458.0,MYS,-0.239
103,466.0,MLI,0.012
106,470.0,MLT,0.56
187,478.0,MRT,-0.042
167,480.0,MUS,
221,484.0,MEX,-0.509
218,492.0,MCO,-0.138
129,496.0,MNG,-0.588
134,498.0,MDA,-0.408
21,499.0,MNE,-0.17300000000000001
14,504.0,MAR,0.446
97,508.0,MOZ,
17,512.0,OMN,-0.35200000000000004
179,516.0,NAM,
224,524.0,NPL,-0.037000000000000005
157,528.0,NLD,-0.578
223,554.0,NZL,-0.47
53,558.0,NIC,-0.369
56,562.0,NER,0.09699999999999999
182,566.0,NGA,-0.19399999999999998
69,578.0,NOR,-0.165
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.22
219,591.0,PAN,-0.384
115,598.0,PNG,-0.631
155,600.0,PRY,-0.36200000000000004
132,604.0,PER,-0.44799999999999995
112,608.0,PHL,-0.428
23,616.0,POL,-0.57
44,620.0,PRT,0.079
16,624.0,GNB,-0.5670000000000001
143,626.0,TLS,-1.043
47,634.0,QAT,-0.385
11,642.0,ROU,-0.376
185,643.0,RUS,-0.51
38,646.0,RWA,-0.5379999999999999
10,659.0,KNA,-0.521
59,662.0,LCA,-0.588
146,670.0,VCT,-0.598
49,674.0,SMR,-0.49
111,678.0,STP,-0.348
162,682.0,SAU,-0.364
184,686.0,SEN,-0.43700000000000006
209,688.0,SRB,-0.34700000000000003
1,690.0,SYC,
81,694.0,SLE,-0.617
168,702.0,SGP,-0.153
142,703.0,SVK,-0.555
95,704.0,VNM,-0.192
8,705.0,SVN,-0.522
78,706.0,SOM,-0.41700000000000004
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,0.37200000000000005
67,729.0,SDN,-0.391
32,740.0,SUR,-0.523
213,748.0,SWZ,
102,752.0,SWE,-0.445
144,756.0,CHE,-0.415
122,760.0,SYR,-0.358
133,762.0,TJK,0.23800000000000002
205,764.0,THA,-0.09699999999999999
100,768.0,TGO,-0.205
137,776.0,TON,-0.541
152,780.0,TTO,-0.601
175,784.0,ARE,-0.409
71,788.0,TUN,0.6709999999999999
80,792.0,TUR,-0.306
98,795.0,TKM,-0.188
161,800.0,UGA,-0.615
51,804.0,UKR,-0.509
124,807.0,MKD,-0.08
127,818.0,EGY,-0.1
27,826.0,GBR,-0.405
198,834.0,TZA,-0.413
0,840.0,USA,-0.8029999999999999
159,854.0,BFA,-0.165
109,858.0,URY,-0.32899999999999996
139,860.0,UZB,-0.043
22,862.0,VEN,-0.516
24,882.0,WSM,-0.667
73,887.0,YEM,-0.308
220,894.0,ZMB,-0.245
6,,REU,
7,,GGY,-0.155
19,,MAF,-0.56
20,,ABW,-0.42200000000000004
26,,SPM,0.024
28,,FRO,-0.32
29,,MNP,
33,,TCA,-0.541
42,,ASM,-0.66
43,,GUM,
45,,CUW,-0.409
55,,MYT,-0.38
58,,NCL,-0.28
60,,SGS,
61,,FLK,
62,,MSR,-0.532
64,,PRI,-0.515
65,,BLM,-0.509
85,,PSE,-0.317
104,,AIA,-0.56
105,,VGB,-0.563
119,,IMN,-0.579
125,,VIR,-0.527
128,,MAC,-0.465
148,,ESH,0.08199999999999999
150,,TWN,-0.645
151,,CYM,-0.48700000000000004
154,,NIU,-0.562
165,,JEY,-0.155
172,,GUF,-0.544
180,,HMD,
186,,SJM,
194,,HKG,-0.506
195,,PYF,
199,,MTQ,-0.557
202,,ATF,
211,,ALA,-0.598
222,,SXM,-0.56
226,,GLP,-0.537
