,id,Code,Temp
217,4.0,AFG,0.217
92,8.0,ALB,-0.006
203,10.0,ATA,0.355
116,12.0,DZA,0.209
138,20.0,AND,0.249
18,24.0,AGO,0.349
181,28.0,ATG,0.156
54,31.0,AZE,0.031
91,32.0,ARG,0.23399999999999999
36,36.0,AUS,0.28300000000000003
41,40.0,AUT,0.276
201,44.0,BHS,0.275
183,48.0,BHR,0.038
176,50.0,BGD,0.04
189,51.0,ARM,0.001
126,52.0,BRB,0.156
57,56.0,BEL,0.31
121,64.0,BTN,0.094
68,68.0,BOL,0.162
40,70.0,BIH,0.095
123,72.0,BWA,0.258
5,76.0,BRA,0.20800000000000002
156,84.0,BLZ,0.045
79,90.0,SLB,0.327
75,100.0,BGR,-0.028999999999999998
135,104.0,MMR,0.027000000000000003
89,108.0,BDI,0.375
169,112.0,BLR,0.36
2,116.0,KHM,0.184
131,120.0,CMR,0.18899999999999997
30,124.0,CAN,0.265
166,132.0,CPV,0.307
13,140.0,CAF,0.215
204,144.0,LKA,0.145
117,148.0,TCD,0.151
145,152.0,CHL,0.267
3,156.0,CHN,0.16699999999999998
225,170.0,COL,0.16
216,174.0,COM,0.27399999999999997
94,178.0,COG,0.153
210,180.0,COD,0.23
192,188.0,CRI,0.159
140,191.0,HRV,0.14
50,192.0,CUB,0.195
173,196.0,CYP,-0.21
149,203.0,CZE,0.297
160,204.0,BEN,0.312
90,208.0,DNK,0.31
174,212.0,DMA,0.156
170,214.0,DOM,0.16699999999999998
96,218.0,ECU,0.257
86,222.0,SLV,0.131
9,226.0,GNQ,0.23600000000000002
177,231.0,ETH,0.313
77,232.0,ERI,0.17300000000000001
158,233.0,EST,0.48
66,242.0,FJI,0.248
48,246.0,FIN,0.256
34,250.0,FRA,0.292
163,262.0,DJI,0.314
141,266.0,GAB,0.22
93,268.0,GEO,-0.08900000000000001
4,270.0,GMB,0.507
63,276.0,DEU,0.345
15,288.0,GHA,0.308
108,296.0,KIR,0.242
74,300.0,GRC,-0.10800000000000001
88,304.0,GRL,-0.317
76,308.0,GRD,0.14300000000000002
191,320.0,GTM,0.099
214,324.0,GIN,0.376
70,328.0,GUY,0.121
118,332.0,HTI,0.18899999999999997
200,340.0,HND,0.126
107,348.0,HUN,0.133
171,352.0,ISL,-0.149
31,356.0,IND,0.07
147,360.0,IDN,0.17800000000000002
190,364.0,IRN,0.132
84,368.0,IRQ,-0.10099999999999999
83,372.0,IRL,0.162
46,376.0,ISR,-0.23600000000000002
87,380.0,ITA,0.147
110,384.0,CIV,0.19699999999999998
196,388.0,JAM,0.17800000000000002
114,392.0,JPN,0.023
130,398.0,KAZ,0.517
37,400.0,JOR,-0.22399999999999998
206,404.0,KEN,0.336
153,408.0,PRK,0.32299999999999995
207,410.0,KOR,0.166
178,414.0,KWT,-0.052000000000000005
25,417.0,KGZ,0.332
193,418.0,LAO,0.14400000000000002
188,422.0,LBN,-0.21600000000000003
215,426.0,LSO,0.282
99,428.0,LVA,0.486
197,430.0,LBR,0.29
72,434.0,LBY,0.071
164,438.0,LIE,0.374
136,440.0,LTU,0.444
212,442.0,LUX,0.322
120,450.0,MDG,0.22
82,454.0,MWI,0.307
52,458.0,MYS,0.171
103,466.0,MLI,0.345
106,470.0,MLT,0.149
187,478.0,MRT,0.44799999999999995
167,480.0,MUS,0.248
221,484.0,MEX,-0.063
218,492.0,MCO,0.268
129,496.0,MNG,0.45899999999999996
134,498.0,MDA,0.064
21,499.0,MNE,0.046
14,504.0,MAR,0.306
97,508.0,MOZ,0.27699999999999997
17,512.0,OMN,0.065
179,516.0,NAM,0.281
224,524.0,NPL,0.051
157,528.0,NLD,0.312
223,554.0,NZL,0.13699999999999998
53,558.0,NIC,0.152
56,562.0,NER,0.222
182,566.0,NGA,0.262
69,578.0,NOR,0.22
113,583.0,FSM,0.293
12,585.0,PLW,0.31
101,586.0,PAK,0.079
219,591.0,PAN,0.168
115,598.0,PNG,0.312
155,600.0,PRY,0.138
132,604.0,PER,0.212
112,608.0,PHL,0.244
23,616.0,POL,0.348
44,620.0,PRT,0.27
16,624.0,GNB,0.46299999999999997
143,626.0,TLS,0.21100000000000002
47,634.0,QAT,0.06
11,642.0,ROU,0.03
185,643.0,RUS,0.474
38,646.0,RWA,0.381
10,659.0,KNA,0.142
59,662.0,LCA,0.145
146,670.0,VCT,0.13699999999999998
49,674.0,SMR,0.109
111,678.0,STP,0.13699999999999998
162,682.0,SAU,-0.055
184,686.0,SEN,0.501
209,688.0,SRB,0.06
1,690.0,SYC,0.26899999999999996
81,694.0,SLE,0.326
