,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,12,-1.184,1.986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
1,1864,1,-1.493,2.430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
2,1864,2,-0.602,2.512,-0.689,1.185,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
3,1864,3,0.296,2.343,-0.702,1.193,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
4,1864,4,-0.886,1.888,-0.664,1.194,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
5,1864,5,-0.698,1.987,-0.559,1.165,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
6,1864,6,0.442,1.640,-0.513,1.101,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
7,1864,7,-1.684,1.852,-0.384,1.047,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
8,1864,8,-0.943,2.058,-0.371,0.981,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
9,1864,9,-0.988,1.559,-0.363,0.934,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
10,1864,10,0.219,1.984,-0.364,0.898,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
11,1864,11,0.820,2.210,-0.375,0.866,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
12,1864,12,-0.637,1.979,-0.421,0.880,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
13,1865,1,0.058,1.880,-0.338,0.850,NaN,NaN,NaN,NaN,NaN,NaN,19.13,0.30
14,1865,2,-0.451,2.122,-0.311,0.814,-0.384,0.765,NaN,NaN,NaN,NaN,19.13,0.30
15,1865,3,0.387,2.011,-0.326,0.861,-0.393,0.762,NaN,NaN,NaN,NaN,19.13,0.30
16,1865,4,-0.898,2.063,-0.346,0.857,-0.383,0.766,NaN,NaN,NaN,NaN,19.13,0.30
17,1865,5,-0.818,1.719,-0.376,0.872,-0.408,0.770,NaN,NaN,NaN,NaN,19.13,0.30
18,1865,6,-0.117,1.415,-0.398,0.891,-0.438,0.770,NaN,NaN,NaN,NaN,19.13,0.30
19,1865,7,-0.692,1.514,-0.436,0.895,-0.473,0.734,NaN,NaN,NaN,NaN,19.13,0.30
20,1865,8,-0.618,1.577,-0.384,0.940,-0.498,0.734,NaN,NaN,NaN,NaN,19.13,0.30
21,1865,9,-1.164,1.892,-0.427,0.917,-0.501,0.724,NaN,NaN,NaN,NaN,19.13,0.30
22,1865,10,-0.017,1.861,-0.381,0.893,-0.507,0.716,NaN,NaN,NaN,NaN,19.13,0.30
23,1865,11,0.458,2.145,-0.354,0.872,-0.522,0.697,NaN,NaN,NaN,NaN,19.13,0.30
24,1865,12,-0.901,2.143,-0.420,0.884,-0.529,0.680,NaN,NaN,NaN,NaN,19.13,0.30
25,1866,1,-0.396,1.896,-0.395,0.885,-0.524,0.673,NaN,NaN,NaN,NaN,19.13,0.30
26,1866,2,0.172,1.826,-0.438,0.869,-0.532,0.666,NaN,NaN,NaN,NaN,19.13,0.30
27,1866,3,-0.128,1.841,-0.396,0.869,-0.539,0.669,NaN,NaN,NaN,NaN,19.13,0.30
28,1866,4,-0.358,1.945,-0.439,0.901,-0.550,0.670,NaN,NaN,NaN,NaN,19.13,0.30
29,1866,5,-0.494,1.548,-0.531,0.914,-0.566,0.655,NaN,NaN,NaN,NaN,19.13,0.30
30,1866,6,-0.910,1.478,-0.531,0.915,-0.570,0.655,NaN,NaN,NaN,NaN,19.13,0.30
31,1866,7,-0.383,1.498,-0.524,0.911,-0.566,0.664,NaN,NaN,NaN,NaN,19.13,0.30
32,1866,8,-1.132,1.581,-0.571,0.900,-0.564,0.662,-0.519,0.597,NaN,NaN,19.13,0.30
33,1866,9,-0.665,1.857,-0.603,0.965,-0.578,0.670,-0.522,0.598,NaN,NaN,19.13,0.30
34,1866,10,-0.537,1.946,-0.590,0.988,-0.586,0.675,-0.518,0.597,NaN,NaN,19.13,0.30
35,1866,11,-0.645,2.337,-0.575,1.021,-0.583,0.655,-0.518,0.592,NaN,NaN,19.13,0.30
36,1866,12,-0.898,2.285,-0.523,1.049,-0.590,0.664,-0.522,0.594,NaN,NaN,19.13,0.30
37,1867,1,-0.315,1.910,-0.516,1.120,-0.572,0.653,-0.516,0.595,NaN,NaN,19.13,0.30
38,1867,2,-0.389,1.616,-0.479,1.153,-0.554,0.639,-0.506,0.594,NaN,NaN,19.13,0.30
39,1867,3,-0.509,2.390,-0.492,1.137,-0.551,0.640,-0.509,0.591,NaN,NaN,19.13,0.30
40,1867,4,-0.203,1.766,-0.424,1.148,-0.572,0.643,-0.516,0.591,NaN,NaN,19.13,0.30
41,1867,5,-0.314,1.338,-0.519,1.252,-0.613,0.662,-0.520,0.588,NaN,NaN,19.13,0.30
42,1867,6,-0.281,2.172,-0.597,1.130,-0.621,0.666,-0.515,0.583,NaN,NaN,19.13,0.30
43,1867,7,-0.298,1.709,-0.658,1.055,-0.633,0.668,-0.523,0.583,NaN,NaN,19.13,0.30
44,1867,8,-0.688,1.341,-0.726,1.024,-0.643,0.681,-0.525,0.582,NaN,NaN,19.13,0.30
45,1867,9,-0.820,1.532,-0.722,0.947,-0.666,0.674,-0.527,0.576,NaN,NaN,19.13,0.30
46,1867,10,0.272,1.588,-0.790,0.868,-0.675,0.659,-0.530,0.576,NaN,NaN,19.13,0.30
47,1867,11,-1.782,2.349,-0.792,0.842,-0.668,0.660,-0.533,0.568,NaN,NaN,19.13,0.30
48,1867,12,-1.841,1.727,-0.783,0.741,-0.658,0.657,-0.543,0.565,NaN,NaN,19.13,0.30
49,1868,1,-1.046,2.090,-0.754,0.697,-0.640,0.660,-0.559,0.551,NaN,NaN,19.13,0.30
50,1868,2,-1.200,1.596,-0.744,0.711,-0.623,0.662,-0.573,0.550,NaN,NaN,19.13,0.30
51,1868,3,-0.461,1.486,-0.782,0.708,-0.614,0.655,-0.579,0.544,NaN,NaN,19.13,0.30
52,1868,4,-1.015,1.356,-0.876,0.761,-0.626,0.664,-0.580,0.540,NaN,NaN,19.13,0.30
53,1868,5,-0.342,1.365,-0.845,0.791,-0.642,0.662,-0.592,0.533,NaN,NaN,19.13,0.30
54,1868,6,NaN,NaN,-0.811,0.822,-0.652,0.657,-0.601,0.525,NaN,NaN,19.13,0.30
