,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1819,1,-1.744,6.544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
1,1819,2,-1.115,6.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
2,1819,3,1.084,7.414,0.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
3,1819,4,-0.256,7.112,0.291,5.243,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
4,1819,5,2.779,4.555,0.528,5.446,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
5,1819,6,2.862,6.885,0.604,5.514,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
6,1819,7,0.242,5.173,0.823,5.108,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
7,1819,8,0.005,7.653,1.143,5.091,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
8,1819,9,-1.112,5.986,0.984,4.846,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
9,1819,10,2.448,3.738,1.153,4.915,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
10,1819,11,2.517,4.633,1.076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
11,1819,12,-0.456,1.847,0.940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
12,1820,1,0.876,2.938,1.030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
13,1820,2,2.730,6.476,1.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
14,1820,3,-0.832,4.748,1.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
15,1820,4,1.773,4.933,0.987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
16,1820,5,NaN,NaN,0.643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
17,1820,6,1.225,5.705,0.565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
18,1820,7,1.319,3.383,0.627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
19,1820,8,0.240,5.979,0.280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
20,1820,9,-0.884,4.801,0.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
21,1820,10,1.466,6.400,0.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
22,1820,11,-1.604,3.556,0.326,2.752,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
23,1820,12,-1.389,3.214,0.249,2.817,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
24,1821,1,1.609,6.256,0.019,2.710,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
25,1821,2,-1.433,4.992,-0.140,2.566,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
26,1821,3,0.359,6.797,-0.161,2.447,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
27,1821,4,0.967,3.478,-0.328,2.458,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
28,1821,5,NaN,NaN,-0.370,2.323,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
29,1821,6,0.306,3.978,-0.252,2.184,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
30,1821,7,-1.437,4.784,-0.349,2.184,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
31,1821,8,-1.677,4.201,-0.141,2.272,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
32,1821,9,-1.128,3.588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
33,1821,10,-0.538,4.550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
34,1821,11,-2.111,6.730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
35,1821,12,0.032,5.378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
36,1822,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
37,1822,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
38,1822,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
39,1822,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
40,1822,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
41,1822,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
42,1822,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
43,1822,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
44,1822,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
45,1822,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
46,1822,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
47,1822,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
48,1823,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86,0.39
