,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1819,1,-2.246,7.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
1,1819,2,1.851,5.855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
2,1819,3,3.040,6.702,1.554,0.780,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
3,1819,4,3.082,2.372,1.636,0.805,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
4,1819,5,1.681,2.978,1.819,0.826,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
5,1819,6,1.626,1.938,1.938,0.858,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
6,1819,7,2.997,2.876,2.281,0.872,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
7,1819,8,2.875,5.574,2.302,0.855,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
8,1819,9,0.529,5.733,1.994,0.848,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
9,1819,10,2.945,1.192,1.877,0.842,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
10,1819,11,3.318,3.398,1.913,0.857,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
11,1819,12,1.562,2.884,2.010,0.814,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
12,1820,1,1.864,1.239,2.003,0.813,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
13,1820,2,2.110,6.966,2.105,0.861,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
14,1820,3,-0.663,5.122,2.264,0.907,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
15,1820,4,1.683,2.380,2.020,0.900,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
16,1820,5,2.107,3.391,1.727,0.867,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
17,1820,6,2.790,2.918,1.689,0.857,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
18,1820,7,2.920,3.157,1.734,0.855,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
19,1820,8,4.091,1.500,1.373,0.850,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
20,1820,9,NaN,NaN,1.571,0.857,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
21,1820,10,0.010,4.750,1.651,0.866,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
22,1820,11,-0.191,3.393,1.675,0.862,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
23,1820,12,1.098,3.315,1.547,0.877,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
24,1821,1,2.411,8.309,1.462,0.879,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
25,1821,2,-2.227,4.657,1.273,0.848,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
26,1821,3,1.711,3.210,1.307,0.786,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
27,1821,4,2.648,4.586,1.326,0.781,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
28,1821,5,2.393,3.842,1.236,0.791,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
29,1821,6,1.253,3.862,1.253,0.797,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
30,1821,7,1.907,3.598,1.236,0.788,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
31,1821,8,1.814,1.167,1.658,0.769,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
32,1821,9,2.857,7.893,1.829,0.784,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
33,1821,10,0.244,5.041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
34,1821,11,-1.276,3.524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
35,1821,12,1.301,6.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
36,1822,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
37,1822,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
38,1822,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
39,1822,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
40,1822,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
41,1822,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
42,1822,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
43,1822,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
44,1822,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
45,1822,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
46,1822,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
47,1822,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
48,1823,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
49,1823,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
50,1823,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
51,1823,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
52,1823,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
53,1823,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
54,1823,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
55,1823,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
56,1823,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
57,1823,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
58,1823,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
59,1823,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
60,1824,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
61,1824,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
62,1824,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
63,1824,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
64,1824,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
65,1824,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
66,1824,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
67,1824,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
68,1824,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
69,1824,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
70,1824,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
71,1824,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
72,1825,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
73,1825,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
74,1825,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.23,0.33
