,id,Code,Temp
217,4.0,AFG,0.87
92,8.0,ALB,0.59
203,10.0,ATA,0.39899999999999997
116,12.0,DZA,0.688
138,20.0,AND,1.05
18,24.0,AGO,0.706
181,28.0,ATG,0.591
54,31.0,AZE,0.344
91,32.0,ARG,0.255
36,36.0,AUS,0.409
41,40.0,AUT,0.768
201,44.0,BHS,0.506
183,48.0,BHR,0.639
176,50.0,BGD,0.324
189,51.0,ARM,0.35600000000000004
126,52.0,BRB,0.599
57,56.0,BEL,0.754
121,64.0,BTN,0.29
68,68.0,BOL,0.439
40,70.0,BIH,0.7240000000000001
123,72.0,BWA,0.593
5,76.0,BRA,0.529
156,84.0,BLZ,0.5529999999999999
79,90.0,SLB,0.444
75,100.0,BGR,0.51
135,104.0,MMR,0.252
89,108.0,BDI,0.547
169,112.0,BLR,0.6809999999999999
2,116.0,KHM,0.513
131,120.0,CMR,0.737
30,124.0,CAN,0.8370000000000001
166,132.0,CPV,0.573
13,140.0,CAF,0.701
204,144.0,LKA,0.667
117,148.0,TCD,0.588
145,152.0,CHL,0.254
3,156.0,CHN,0.439
225,170.0,COL,0.44299999999999995
216,174.0,COM,0.483
94,178.0,COG,0.69
210,180.0,COD,0.662
192,188.0,CRI,0.5429999999999999
140,191.0,HRV,0.741
50,192.0,CUB,0.46299999999999997
173,196.0,CYP,0.091
149,203.0,CZE,0.6459999999999999
160,204.0,BEN,0.642
90,208.0,DNK,0.7809999999999999
174,212.0,DMA,0.599
170,214.0,DOM,0.555
96,218.0,ECU,0.415
86,222.0,SLV,0.69
9,226.0,GNQ,0.7190000000000001
177,231.0,ETH,0.562
77,232.0,ERI,0.649
158,233.0,EST,0.9329999999999999
66,242.0,FJI,0.259
48,246.0,FIN,0.7929999999999999
34,250.0,FRA,0.919
163,262.0,DJI,0.607
141,266.0,GAB,0.7140000000000001
93,268.0,GEO,0.355
4,270.0,GMB,0.652
63,276.0,DEU,0.7959999999999999
15,288.0,GHA,0.71
108,296.0,KIR,0.578
74,300.0,GRC,0.366
88,304.0,GRL,0.304
76,308.0,GRD,0.594
191,320.0,GTM,0.667
214,324.0,GIN,0.7040000000000001
70,328.0,GUY,0.546
118,332.0,HTI,0.528
200,340.0,HND,0.606
107,348.0,HUN,0.561
171,352.0,ISL,0.39799999999999996
31,356.0,IND,0.529
147,360.0,IDN,0.593
190,364.0,IRN,0.581
84,368.0,IRQ,0.365
