,id,Code,Temp
217,4.0,AFG,-0.39399999999999996
92,8.0,ALB,0.433
203,10.0,ATA,
116,12.0,DZA,-0.009000000000000001
138,20.0,AND,0.578
18,24.0,AGO,0.015
181,28.0,ATG,-0.222
54,31.0,AZE,-0.384
91,32.0,ARG,-0.07200000000000001
36,36.0,AUS,-0.35700000000000004
41,40.0,AUT,0.5429999999999999
201,44.0,BHS,0.11199999999999999
183,48.0,BHR,-0.281
176,50.0,BGD,-0.155
189,51.0,ARM,-0.35
126,52.0,BRB,-0.201
57,56.0,BEL,0.354
121,64.0,BTN,-0.073
68,68.0,BOL,-0.251
40,70.0,BIH,0.654
123,72.0,BWA,0.096
5,76.0,BRA,-0.18100000000000002
156,84.0,BLZ,0.11199999999999999
79,90.0,SLB,-0.09
75,100.0,BGR,0.359
135,104.0,MMR,-0.139
89,108.0,BDI,-0.03
169,112.0,BLR,0.515
2,116.0,KHM,-0.139
131,120.0,CMR,-0.006999999999999999
30,124.0,CAN,-0.067
166,132.0,CPV,-0.122
13,140.0,CAF,-0.094
204,144.0,LKA,-0.027000000000000003
117,148.0,TCD,-0.128
145,152.0,CHL,-0.174
3,156.0,CHN,-0.013999999999999999
225,170.0,COL,-0.204
216,174.0,COM,-0.069
94,178.0,COG,0.16399999999999998
210,180.0,COD,0.086
192,188.0,CRI,-0.10300000000000001
140,191.0,HRV,0.642
50,192.0,CUB,-0.049
173,196.0,CYP,-0.23399999999999999
149,203.0,CZE,0.521
160,204.0,BEN,0.008
90,208.0,DNK,0.44799999999999995
174,212.0,DMA,-0.193
170,214.0,DOM,-0.133
96,218.0,ECU,-0.19899999999999998
86,222.0,SLV,0.051
9,226.0,GNQ,0.07200000000000001
177,231.0,ETH,-0.151
77,232.0,ERI,-0.33899999999999997
158,233.0,EST,0.585
66,242.0,FJI,-0.0
48,246.0,FIN,0.7190000000000001
34,250.0,FRA,0.44799999999999995
163,262.0,DJI,-0.121
141,266.0,GAB,0.06
93,268.0,GEO,-0.27399999999999997
4,270.0,GMB,-0.251
63,276.0,DEU,0.48200000000000004
15,288.0,GHA,-0.006
108,296.0,KIR,-0.22
74,300.0,GRC,0.17600000000000002
88,304.0,GRL,-0.28
76,308.0,GRD,-0.212
191,320.0,GTM,0.105
214,324.0,GIN,-0.24100000000000002
70,328.0,GUY,-0.2
118,332.0,HTI,-0.11800000000000001
200,340.0,HND,-0.003
