,id,Code,Temp
217,4.0,AFG,-0.1
92,8.0,ALB,-0.218
203,10.0,ATA,
116,12.0,DZA,-0.125
138,20.0,AND,0.192
18,24.0,AGO,-0.059000000000000004
181,28.0,ATG,-0.392
54,31.0,AZE,-0.36
91,32.0,ARG,-0.529
36,36.0,AUS,-0.142
41,40.0,AUT,-0.024
201,44.0,BHS,-0.375
183,48.0,BHR,-0.222
176,50.0,BGD,-0.099
189,51.0,ARM,-0.35200000000000004
126,52.0,BRB,-0.405
57,56.0,BEL,0.102
121,64.0,BTN,-0.121
68,68.0,BOL,-0.402
40,70.0,BIH,-0.125
123,72.0,BWA,-0.08
5,76.0,BRA,
156,84.0,BLZ,-0.48100000000000004
79,90.0,SLB,-0.297
75,100.0,BGR,-0.174
135,104.0,MMR,-0.126
89,108.0,BDI,-0.195
169,112.0,BLR,-0.11199999999999999
2,116.0,KHM,-0.10099999999999999
131,120.0,CMR,0.08
30,124.0,CAN,-0.151
166,132.0,CPV,-0.047
13,140.0,CAF,0.019
204,144.0,LKA,0.10300000000000001
117,148.0,TCD,-0.076
145,152.0,CHL,-0.557
3,156.0,CHN,-0.4
225,170.0,COL,-0.43799999999999994
216,174.0,COM,-0.209
94,178.0,COG,-0.051
210,180.0,COD,0.008
192,188.0,CRI,-0.449
140,191.0,HRV,-0.11199999999999999
50,192.0,CUB,-0.435
173,196.0,CYP,-0.461
149,203.0,CZE,-0.002
160,204.0,BEN,0.032
90,208.0,DNK,0.046
174,212.0,DMA,-0.406
170,214.0,DOM,-0.415
96,218.0,ECU,
86,222.0,SLV,-0.456
9,226.0,GNQ,0.025
177,231.0,ETH,-0.244
77,232.0,ERI,-0.177
158,233.0,EST,-0.057
66,242.0,FJI,-0.528
48,246.0,FIN,-0.17
34,250.0,FRA,0.153
163,262.0,DJI,-0.318
141,266.0,GAB,-0.023
93,268.0,GEO,-0.4
4,270.0,GMB,-0.075
63,276.0,DEU,0.005
15,288.0,GHA,0.03
108,296.0,KIR,
74,300.0,GRC,-0.33899999999999997
88,304.0,GRL,-0.33299999999999996
76,308.0,GRD,-0.418
191,320.0,GTM,-0.465
214,324.0,GIN,-0.021
70,328.0,GUY,-0.359
118,332.0,HTI,-0.42100000000000004
200,340.0,HND,-0.45899999999999996
107,348.0,HUN,-0.11199999999999999
171,352.0,ISL,-0.32299999999999995
31,356.0,IND,0.07400000000000001
147,360.0,IDN,-0.179
190,364.0,IRN,-0.201
84,368.0,IRQ,-0.366
83,372.0,IRL,-0.13
46,376.0,ISR,-0.48
87,380.0,ITA,-0.237
110,384.0,CIV,0.021
196,388.0,JAM,-0.42700000000000005
114,392.0,JPN,-0.5379999999999999
130,398.0,KAZ,-0.375
37,400.0,JOR,-0.449
206,404.0,KEN,-0.251
153,408.0,PRK,-0.5489999999999999
207,410.0,KOR,-0.495
178,414.0,KWT,-0.292
25,417.0,KGZ,-0.201
193,418.0,LAO,-0.214
188,422.0,LBN,-0.48
215,426.0,LSO,
99,428.0,LVA,-0.076
197,430.0,LBR,-0.024
72,434.0,LBY,-0.41
164,438.0,LIE,-0.03
136,440.0,LTU,-0.099
212,442.0,LUX,0.064
120,450.0,MDG,-0.153
82,454.0,MWI,-0.14300000000000002
52,458.0,MYS,-0.14
103,466.0,MLI,-0.028999999999999998
106,470.0,MLT,-0.322
187,478.0,MRT,-0.08800000000000001
167,480.0,MUS,
221,484.0,MEX,-0.48
218,492.0,MCO,-0.023
129,496.0,MNG,-0.37799999999999995
134,498.0,MDA,-0.198
21,499.0,MNE,-0.154
14,504.0,MAR,-0.01
97,508.0,MOZ,-0.131
17,512.0,OMN,-0.145
179,516.0,NAM,
224,524.0,NPL,-0.006
157,528.0,NLD,0.065
223,554.0,NZL,-0.48100000000000004
53,558.0,NIC,-0.45
56,562.0,NER,-0.069
182,566.0,NGA,0.086
69,578.0,NOR,-0.126
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.043
219,591.0,PAN,-0.445
115,598.0,PNG,-0.14
155,600.0,PRY,-0.435
132,604.0,PER,
112,608.0,PHL,-0.158
23,616.0,POL,-0.094
44,620.0,PRT,0.084
16,624.0,GNB,-0.065
143,626.0,TLS,-0.387
47,634.0,QAT,-0.228
11,642.0,ROU,-0.16
185,643.0,RUS,-0.218
38,646.0,RWA,-0.195
10,659.0,KNA,-0.40399999999999997
59,662.0,LCA,-0.419
146,670.0,VCT,-0.428
49,674.0,SMR,-0.261
111,678.0,STP,-0.1
162,682.0,SAU,-0.26899999999999996
184,686.0,SEN,-0.08
209,688.0,SRB,-0.083
1,690.0,SYC,-0.29
81,694.0,SLE,-0.033
168,702.0,SGP,-0.165
142,703.0,SVK,-0.11699999999999999
95,704.0,VNM,-0.17800000000000002
8,705.0,SVN,-0.08199999999999999
78,706.0,SOM,-0.324
208,710.0,ZAF,
35,716.0,ZWE,-0.08
39,724.0,ESP,0.124
67,729.0,SDN,-0.151
32,740.0,SUR,-0.331
213,748.0,SWZ,-0.076
102,752.0,SWE,-0.177
144,756.0,CHE,-0.03
122,760.0,SYR,-0.433
133,762.0,TJK,-0.172
205,764.0,THA,-0.187
100,768.0,TGO,0.028999999999999998
137,776.0,TON,-0.44799999999999995
152,780.0,TTO,-0.41200000000000003
175,784.0,ARE,-0.16899999999999998
71,788.0,TUN,-0.242
80,792.0,TUR,-0.413
98,795.0,TKM,-0.233
161,800.0,UGA,-0.21600000000000003
51,804.0,UKR,-0.21100000000000002
124,807.0,MKD,-0.196
127,818.0,EGY,-0.426
27,826.0,GBR,0.037000000000000005
198,834.0,TZA,0.04
0,840.0,USA,-0.305
159,854.0,BFA,0.047
109,858.0,URY,-0.525
139,860.0,UZB,-0.263
22,862.0,VEN,-0.43
24,882.0,WSM,-0.366
73,887.0,YEM,-0.263
220,894.0,ZMB,-0.121
6,,REU,
7,,GGY,0.11199999999999999
19,,MAF,-0.385
20,,ABW,-0.39799999999999996
26,,SPM,-0.449
28,,FRO,-0.11199999999999999
29,,MNP,
33,,TCA,-0.397
42,,ASM,-0.35200000000000004
43,,GUM,
45,,CUW,-0.3
55,,MYT,-0.013999999999999999
58,,NCL,-0.172
60,,SGS,
61,,FLK,-0.099
62,,MSR,-0.397
64,,PRI,-0.41600000000000004
65,,BLM,-0.27699999999999997
85,,PSE,-0.332
104,,AIA,-0.385
105,,VGB,-0.405
119,,IMN,-0.08800000000000001
125,,VIR,-0.395
