,id,Code,Temp
217,4.0,AFG,0.49
92,8.0,ALB,-0.163
203,10.0,ATA,0.368
116,12.0,DZA,0.228
138,20.0,AND,0.271
18,24.0,AGO,0.32799999999999996
181,28.0,ATG,0.325
54,31.0,AZE,0.149
91,32.0,ARG,0.664
36,36.0,AUS,0.39799999999999996
41,40.0,AUT,0.18
201,44.0,BHS,0.046
183,48.0,BHR,0.11900000000000001
176,50.0,BGD,-0.01
189,51.0,ARM,0.19699999999999998
126,52.0,BRB,0.307
57,56.0,BEL,0.48
121,64.0,BTN,-0.040999999999999995
68,68.0,BOL,0.508
40,70.0,BIH,-0.052000000000000005
123,72.0,BWA,0.26
5,76.0,BRA,0.529
156,84.0,BLZ,0.242
79,90.0,SLB,0.341
75,100.0,BGR,-0.105
135,104.0,MMR,0.19899999999999998
89,108.0,BDI,0.413
169,112.0,BLR,0.583
2,116.0,KHM,0.34700000000000003
131,120.0,CMR,0.509
30,124.0,CAN,0.456
166,132.0,CPV,0.48700000000000004
13,140.0,CAF,0.452
204,144.0,LKA,0.29
117,148.0,TCD,0.146
145,152.0,CHL,0.779
3,156.0,CHN,0.287
225,170.0,COL,0.43200000000000005
216,174.0,COM,0.363
94,178.0,COG,0.431
210,180.0,COD,0.312
192,188.0,CRI,0.301
140,191.0,HRV,0.02
50,192.0,CUB,0.078
173,196.0,CYP,-0.035
149,203.0,CZE,0.321
160,204.0,BEN,0.6859999999999999
90,208.0,DNK,0.293
174,212.0,DMA,0.309
170,214.0,DOM,0.264
96,218.0,ECU,0.634
86,222.0,SLV,0.212
9,226.0,GNQ,0.51
177,231.0,ETH,0.389
77,232.0,ERI,0.22699999999999998
158,233.0,EST,0.643
66,242.0,FJI,0.174
48,246.0,FIN,0.263
34,250.0,FRA,0.35600000000000004
163,262.0,DJI,0.319
141,266.0,GAB,0.49700000000000005
93,268.0,GEO,0.209
4,270.0,GMB,0.748
63,276.0,DEU,0.33899999999999997
15,288.0,GHA,0.76
108,296.0,KIR,0.239
74,300.0,GRC,-0.21100000000000002
88,304.0,GRL,-0.508
76,308.0,GRD,0.278
191,320.0,GTM,0.267
214,324.0,GIN,0.778
70,328.0,GUY,0.41700000000000004
118,332.0,HTI,0.196
200,340.0,HND,0.218
107,348.0,HUN,0.147
171,352.0,ISL,-0.259
31,356.0,IND,0.278
147,360.0,IDN,0.161
190,364.0,IRN,0.282
84,368.0,IRQ,0.046
83,372.0,IRL,0.222
46,376.0,ISR,-0.11199999999999999
87,380.0,ITA,-0.035
110,384.0,CIV,0.7190000000000001
196,388.0,JAM,0.132
114,392.0,JPN,-0.29100000000000004
130,398.0,KAZ,0.799
37,400.0,JOR,-0.11900000000000001
206,404.0,KEN,0.43200000000000005
153,408.0,PRK,-0.094
207,410.0,KOR,-0.33299999999999996
178,414.0,KWT,0.153
25,417.0,KGZ,0.45399999999999996
193,418.0,LAO,0.297
188,422.0,LBN,-0.06
215,426.0,LSO,0.248
99,428.0,LVA,0.634
197,430.0,LBR,0.6409999999999999
72,434.0,LBY,-0.32299999999999995
164,438.0,LIE,0.20600000000000002
136,440.0,LTU,0.627
212,442.0,LUX,0.46
120,450.0,MDG,0.29600000000000004
82,454.0,MWI,0.287
52,458.0,MYS,0.159
103,466.0,MLI,0.6890000000000001
106,470.0,MLT,-0.161
187,478.0,MRT,0.67
167,480.0,MUS,0.153
221,484.0,MEX,0.29100000000000004
218,492.0,MCO,0.17600000000000002
129,496.0,MNG,0.225
134,498.0,MDA,0.134
21,499.0,MNE,-0.16
14,504.0,MAR,0.40299999999999997
97,508.0,MOZ,0.215
17,512.0,OMN,0.244
179,516.0,NAM,0.287
224,524.0,NPL,0.055
157,528.0,NLD,0.39799999999999996
223,554.0,NZL,0.149
53,558.0,NIC,0.243
56,562.0,NER,0.319
182,566.0,NGA,0.573
69,578.0,NOR,0.175
113,583.0,FSM,0.628
12,585.0,PLW,0.14300000000000002
101,586.0,PAK,0.33299999999999996
219,591.0,PAN,0.374
115,598.0,PNG,0.415
155,600.0,PRY,0.6659999999999999
132,604.0,PER,0.624
112,608.0,PHL,0.005
23,616.0,POL,0.6579999999999999
44,620.0,PRT,0.341
16,624.0,GNB,0.7290000000000001
143,626.0,TLS,0.151
47,634.0,QAT,0.05
11,642.0,ROU,-0.012
185,643.0,RUS,0.735
38,646.0,RWA,0.431
10,659.0,KNA,0.307
59,662.0,LCA,0.305
146,670.0,VCT,0.301
49,674.0,SMR,-0.107
111,678.0,STP,0.588
162,682.0,SAU,0.015
184,686.0,SEN,0.777
209,688.0,SRB,-0.075
1,690.0,SYC,0.381
81,694.0,SLE,0.6579999999999999
168,702.0,SGP,0.19699999999999998
142,703.0,SVK,0.273
95,704.0,VNM,0.297
8,705.0,SVN,0.013000000000000001
78,706.0,SOM,0.33899999999999997
208,710.0,ZAF,0.27
35,716.0,ZWE,0.297
39,724.0,ESP,0.242
67,729.0,SDN,0.158
32,740.0,SUR,0.436
213,748.0,SWZ,0.152
102,752.0,SWE,0.217
144,756.0,CHE,0.19399999999999998
122,760.0,SYR,0.034
133,762.0,TJK,0.473
205,764.0,THA,0.307
100,768.0,TGO,0.748
137,776.0,TON,0.022000000000000002
152,780.0,TTO,0.29100000000000004
175,784.0,ARE,0.131
71,788.0,TUN,-0.057999999999999996
80,792.0,TUR,0.225
98,795.0,TKM,0.474
161,800.0,UGA,0.505
51,804.0,UKR,0.344
124,807.0,MKD,-0.188
127,818.0,EGY,-0.303
27,826.0,GBR,0.177
198,834.0,TZA,0.226
0,840.0,USA,0.41600000000000004
159,854.0,BFA,0.8320000000000001
109,858.0,URY,0.804
139,860.0,UZB,0.635
22,862.0,VEN,0.40299999999999997
24,882.0,WSM,0.037000000000000005
73,887.0,YEM,0.23199999999999998
220,894.0,ZMB,0.28
6,,REU,0.152
7,,GGY,0.314
19,,MAF,0.31
20,,ABW,0.485
26,,SPM,0.335
28,,FRO,0.012
29,,MNP,0.39899999999999997
33,,TCA,0.166
42,,ASM,-0.001
43,,GUM,0.281
45,,CUW,0.486
55,,MYT,0.18600000000000003
58,,NCL,0.226
60,,SGS,0.222
61,,FLK,0.46799999999999997
62,,MSR,0.345
64,,PRI,0.305
65,,BLM,0.31
