,id,Code,Temp
217,4.0,AFG,0.01
92,8.0,ALB,0.053
203,10.0,ATA,
116,12.0,DZA,-0.217
138,20.0,AND,-0.059000000000000004
18,24.0,AGO,0.14
181,28.0,ATG,-0.209
54,31.0,AZE,-0.272
91,32.0,ARG,-0.392
36,36.0,AUS,-0.163
41,40.0,AUT,0.008
201,44.0,BHS,-0.139
183,48.0,BHR,0.028999999999999998
176,50.0,BGD,-0.136
189,51.0,ARM,-0.214
126,52.0,BRB,-0.26899999999999996
57,56.0,BEL,0.071
121,64.0,BTN,-0.099
68,68.0,BOL,-0.415
40,70.0,BIH,0.066
123,72.0,BWA,0.131
5,76.0,BRA,-0.19899999999999998
156,84.0,BLZ,-0.273
79,90.0,SLB,0.039
75,100.0,BGR,0.087
135,104.0,MMR,-0.145
89,108.0,BDI,0.028999999999999998
169,112.0,BLR,-0.341
2,116.0,KHM,-0.556
131,120.0,CMR,0.18100000000000002
30,124.0,CAN,-0.068
166,132.0,CPV,-0.174
13,140.0,CAF,0.131
204,144.0,LKA,-0.228
117,148.0,TCD,0.251
145,152.0,CHL,-0.402
3,156.0,CHN,-0.41200000000000003
225,170.0,COL,-0.452
216,174.0,COM,-0.048
94,178.0,COG,-0.027999999999999997
210,180.0,COD,0.032
192,188.0,CRI,-0.23
140,191.0,HRV,0.031
50,192.0,CUB,-0.231
173,196.0,CYP,-0.271
149,203.0,CZE,-0.027000000000000003
160,204.0,BEN,0.213
90,208.0,DNK,-0.33299999999999996
174,212.0,DMA,-0.23399999999999999
170,214.0,DOM,-0.23199999999999998
96,218.0,ECU,-0.466
86,222.0,SLV,-0.12
9,226.0,GNQ,0.026000000000000002
177,231.0,ETH,-0.235
77,232.0,ERI,-0.08800000000000001
158,233.0,EST,-0.426
66,242.0,FJI,-0.327
48,246.0,FIN,-0.39799999999999996
34,250.0,FRA,0.039
163,262.0,DJI,-0.335
141,266.0,GAB,-0.009000000000000001
93,268.0,GEO,-0.24600000000000002
4,270.0,GMB,0.092
63,276.0,DEU,-0.084
15,288.0,GHA,0.275
108,296.0,KIR,-0.20600000000000002
74,300.0,GRC,-0.021
88,304.0,GRL,-0.5720000000000001
76,308.0,GRD,-0.313
191,320.0,GTM,-0.2
214,324.0,GIN,0.209
70,328.0,GUY,-0.363
118,332.0,HTI,-0.23199999999999998
200,340.0,HND,-0.196
107,348.0,HUN,-0.07200000000000001
171,352.0,ISL,-0.67
31,356.0,IND,-0.069
147,360.0,IDN,-0.384
190,364.0,IRN,-0.022000000000000002
84,368.0,IRQ,-0.131
83,372.0,IRL,-0.192
46,376.0,ISR,-0.27399999999999997
87,380.0,ITA,-0.09300000000000001
110,384.0,CIV,0.11
196,388.0,JAM,-0.231
114,392.0,JPN,-0.179
130,398.0,KAZ,-0.41700000000000004
37,400.0,JOR,-0.248
206,404.0,KEN,-0.23
153,408.0,PRK,-0.465
207,410.0,KOR,-0.384
178,414.0,KWT,0.027000000000000003
25,417.0,KGZ,-0.258
193,418.0,LAO,-0.44799999999999995
188,422.0,LBN,-0.27699999999999997
215,426.0,LSO,-0.142
99,428.0,LVA,-0.37799999999999995
197,430.0,LBR,0.225
72,434.0,LBY,-0.006
164,438.0,LIE,0.002
136,440.0,LTU,-0.327
212,442.0,LUX,0.035
120,450.0,MDG,-0.057999999999999996
82,454.0,MWI,0.262
52,458.0,MYS,-0.45
103,466.0,MLI,0.109
106,470.0,MLT,-0.098
187,478.0,MRT,-0.069
167,480.0,MUS,
221,484.0,MEX,-0.41200000000000003
218,492.0,MCO,-0.026000000000000002
129,496.0,MNG,-0.7040000000000001
134,498.0,MDA,-0.16399999999999998
21,499.0,MNE,0.084
14,504.0,MAR,-0.287
97,508.0,MOZ,0.175
17,512.0,OMN,-0.062
179,516.0,NAM,0.07
224,524.0,NPL,-0.061
157,528.0,NLD,-0.05
223,554.0,NZL,-0.33799999999999997
53,558.0,NIC,-0.201
56,562.0,NER,0.261
182,566.0,NGA,0.249
69,578.0,NOR,-0.451
113,583.0,FSM,
12,585.0,PLW,-0.198
101,586.0,PAK,0.001
219,591.0,PAN,-0.32899999999999996
115,598.0,PNG,-0.142
155,600.0,PRY,-0.28800000000000003
132,604.0,PER,-0.523
112,608.0,PHL,-0.264
23,616.0,POL,-0.19899999999999998
44,620.0,PRT,-0.033
16,624.0,GNB,0.14400000000000002
143,626.0,TLS,-0.5589999999999999
47,634.0,QAT,0.002
11,642.0,ROU,-0.052000000000000005
185,643.0,RUS,-0.21100000000000002
38,646.0,RWA,0.011000000000000001
10,659.0,KNA,-0.215
59,662.0,LCA,-0.275
146,670.0,VCT,-0.285
49,674.0,SMR,-0.063
111,678.0,STP,-0.073
162,682.0,SAU,-0.085
184,686.0,SEN,0.087
209,688.0,SRB,0.061
1,690.0,SYC,-0.45
81,694.0,SLE,0.195
168,702.0,SGP,-0.27899999999999997
142,703.0,SVK,-0.14800000000000002
95,704.0,VNM,-0.536
8,705.0,SVN,0.047
78,706.0,SOM,-0.395
208,710.0,ZAF,-0.11599999999999999
35,716.0,ZWE,0.23399999999999999
39,724.0,ESP,-0.08
67,729.0,SDN,0.11900000000000001
32,740.0,SUR,-0.292
213,748.0,SWZ,-0.065
102,752.0,SWE,-0.544
144,756.0,CHE,-0.021
122,760.0,SYR,-0.244
133,762.0,TJK,-0.11599999999999999
205,764.0,THA,-0.41
100,768.0,TGO,0.22
137,776.0,TON,-0.324
152,780.0,TTO,-0.36
175,784.0,ARE,0.040999999999999995
71,788.0,TUN,-0.24100000000000002
80,792.0,TUR,-0.19
98,795.0,TKM,-0.18899999999999997
161,800.0,UGA,-0.109
51,804.0,UKR,-0.319
124,807.0,MKD,0.068
127,818.0,EGY,-0.055999999999999994
27,826.0,GBR,-0.124
198,834.0,TZA,-0.07200000000000001
0,840.0,USA,-0.289
159,854.0,BFA,0.278
109,858.0,URY,-0.39399999999999996
139,860.0,UZB,-0.21100000000000002
22,862.0,VEN,-0.42
24,882.0,WSM,-0.301
73,887.0,YEM,-0.262
220,894.0,ZMB,0.3
6,,REU,
7,,GGY,0.015
19,,MAF,-0.215
20,,ABW,-0.276
26,,SPM,-0.534
28,,FRO,-0.479
29,,MNP,-0.244
33,,TCA,-0.193
42,,ASM,-0.292
43,,GUM,
45,,CUW,-0.141
55,,MYT,-0.062
58,,NCL,0.045
60,,SGS,0.006999999999999999
61,,FLK,0.11199999999999999
62,,MSR,-0.22699999999999998
64,,PRI,-0.245
65,,BLM,-0.028999999999999998
85,,PSE,-0.098
104,,AIA,-0.215
105,,VGB,-0.22899999999999998
119,,IMN,-0.213
125,,VIR,-0.209
128,,MAC,-0.331
148,,ESH,-0.20199999999999999
150,,TWN,-0.34600000000000003
151,,CYM,-0.115
154,,NIU,-0.24
165,,JEY,0.015
172,,GUF,-0.209
180,,HMD,
186,,SJM,-0.040999999999999995
194,,HKG,-0.34600000000000003
195,,PYF,-0.22899999999999998
199,,MTQ,-0.243
202,,ATF,
211,,ALA,-0.486
222,,SXM,-0.215
226,,GLP,-0.23
