,id,Code,Temp
217,4.0,AFG,-0.305
92,8.0,ALB,-0.11900000000000001
203,10.0,ATA,
116,12.0,DZA,-0.4
138,20.0,AND,-0.198
18,24.0,AGO,0.009000000000000001
181,28.0,ATG,-0.461
54,31.0,AZE,-0.226
91,32.0,ARG,-0.384
36,36.0,AUS,-0.166
41,40.0,AUT,-0.106
201,44.0,BHS,-0.35700000000000004
183,48.0,BHR,-0.212
176,50.0,BGD,-0.237
189,51.0,ARM,-0.141
126,52.0,BRB,-0.541
57,56.0,BEL,-0.193
121,64.0,BTN,-0.182
68,68.0,BOL,-0.484
40,70.0,BIH,-0.096
123,72.0,BWA,-0.055
5,76.0,BRA,-0.384
156,84.0,BLZ,-0.326
79,90.0,SLB,-0.165
75,100.0,BGR,-0.027000000000000003
135,104.0,MMR,-0.315
89,108.0,BDI,-0.12
169,112.0,BLR,-0.271
2,116.0,KHM,-0.446
131,120.0,CMR,-0.11199999999999999
30,124.0,CAN,-0.21600000000000003
166,132.0,CPV,-0.23199999999999998
13,140.0,CAF,-0.217
204,144.0,LKA,-0.026000000000000002
117,148.0,TCD,-0.198
145,152.0,CHL,-0.35700000000000004
3,156.0,CHN,-0.233
225,170.0,COL,-0.484
216,174.0,COM,-0.221
94,178.0,COG,-0.155
210,180.0,COD,-0.16699999999999998
192,188.0,CRI,-0.313
140,191.0,HRV,-0.08900000000000001
50,192.0,CUB,-0.316
173,196.0,CYP,-0.245
149,203.0,CZE,-0.226
160,204.0,BEN,0.036000000000000004
90,208.0,DNK,-0.375
174,212.0,DMA,-0.51
170,214.0,DOM,-0.41200000000000003
96,218.0,ECU,-0.354
86,222.0,SLV,-0.29600000000000004
9,226.0,GNQ,-0.063
177,231.0,ETH,-0.111
77,232.0,ERI,-0.13699999999999998
158,233.0,EST,-0.401
66,242.0,FJI,-0.37200000000000005
48,246.0,FIN,-0.34700000000000003
34,250.0,FRA,-0.166
163,262.0,DJI,-0.10300000000000001
141,266.0,GAB,-0.11900000000000001
93,268.0,GEO,-0.21100000000000002
4,270.0,GMB,-0.177
63,276.0,DEU,-0.21600000000000003
15,288.0,GHA,0.048
108,296.0,KIR,-0.228
74,300.0,GRC,-0.192
88,304.0,GRL,-0.919
76,308.0,GRD,-0.583
191,320.0,GTM,-0.319
214,324.0,GIN,-0.166
70,328.0,GUY,-0.605
118,332.0,HTI,-0.39
200,340.0,HND,-0.285
107,348.0,HUN,-0.162
171,352.0,ISL,-0.545
31,356.0,IND,-0.19699999999999998
147,360.0,IDN,-0.48200000000000004
190,364.0,IRN,-0.215
84,368.0,IRQ,-0.254
83,372.0,IRL,-0.26899999999999996
46,376.0,ISR,-0.34600000000000003
87,380.0,ITA,-0.18100000000000002
110,384.0,CIV,-0.109
196,388.0,JAM,-0.314
114,392.0,JPN,-0.354
130,398.0,KAZ,-0.184
37,400.0,JOR,-0.353
206,404.0,KEN,-0.133
153,408.0,PRK,-0.449
207,410.0,KOR,-0.446
178,414.0,KWT,-0.239
25,417.0,KGZ,-0.265
193,418.0,LAO,-0.349
188,422.0,LBN,-0.29
215,426.0,LSO,-0.264
99,428.0,LVA,-0.337
197,430.0,LBR,-0.12300000000000001
72,434.0,LBY,-0.22
164,438.0,LIE,-0.138
136,440.0,LTU,-0.281
212,442.0,LUX,-0.175
120,450.0,MDG,-0.4
82,454.0,MWI,0.008
52,458.0,MYS,-0.47200000000000003
103,466.0,MLI,-0.198
106,470.0,MLT,-0.042
187,478.0,MRT,-0.165
167,480.0,MUS,-0.436
221,484.0,MEX,-0.402
218,492.0,MCO,-0.21
129,496.0,MNG,-0.28600000000000003
134,498.0,MDA,-0.149
21,499.0,MNE,-0.07200000000000001
14,504.0,MAR,-0.33299999999999996
97,508.0,MOZ,-0.10400000000000001
17,512.0,OMN,-0.26
179,516.0,NAM,0.040999999999999995
224,524.0,NPL,-0.275
157,528.0,NLD,-0.289
223,554.0,NZL,-0.37799999999999995
53,558.0,NIC,-0.28600000000000003
56,562.0,NER,-0.175
182,566.0,NGA,-0.019
69,578.0,NOR,-0.446
113,583.0,FSM,
12,585.0,PLW,-0.38299999999999995
101,586.0,PAK,-0.28300000000000003
219,591.0,PAN,-0.359
115,598.0,PNG,-0.311
155,600.0,PRY,-0.425
132,604.0,PER,-0.434
112,608.0,PHL,-0.466
23,616.0,POL,-0.23
44,620.0,PRT,-0.21
16,624.0,GNB,-0.20600000000000002
143,626.0,TLS,-0.518
47,634.0,QAT,-0.214
11,642.0,ROU,-0.091
185,643.0,RUS,-0.127
38,646.0,RWA,-0.145
10,659.0,KNA,-0.469
59,662.0,LCA,-0.5489999999999999
146,670.0,VCT,-0.5589999999999999
49,674.0,SMR,-0.142
111,678.0,STP,-0.10800000000000001
162,682.0,SAU,-0.243
184,686.0,SEN,-0.16399999999999998
209,688.0,SRB,-0.062
1,690.0,SYC,-0.21899999999999997
81,694.0,SLE,-0.19
168,702.0,SGP,-0.456
142,703.0,SVK,-0.231
95,704.0,VNM,-0.402
8,705.0,SVN,-0.046
78,706.0,SOM,-0.10400000000000001
208,710.0,ZAF,-0.18899999999999997
35,716.0,ZWE,-0.034
39,724.0,ESP,-0.213
67,729.0,SDN,-0.19399999999999998
32,740.0,SUR,-0.568
213,748.0,SWZ,-0.14300000000000002
102,752.0,SWE,-0.442
144,756.0,CHE,-0.192
122,760.0,SYR,-0.273
133,762.0,TJK,-0.354
205,764.0,THA,-0.34600000000000003
100,768.0,TGO,0.061
137,776.0,TON,-0.316
152,780.0,TTO,-0.62
175,784.0,ARE,-0.24600000000000002
71,788.0,TUN,-0.187
80,792.0,TUR,-0.20600000000000002
98,795.0,TKM,-0.276
161,800.0,UGA,-0.204
51,804.0,UKR,-0.27399999999999997
124,807.0,MKD,-0.10400000000000001
127,818.0,EGY,-0.192
27,826.0,GBR,-0.308
198,834.0,TZA,-0.187
0,840.0,USA,-0.28600000000000003
159,854.0,BFA,-0.054000000000000006
109,858.0,URY,-0.439
139,860.0,UZB,-0.276
22,862.0,VEN,-0.621
24,882.0,WSM,-0.233
73,887.0,YEM,-0.204
220,894.0,ZMB,0.062
6,,REU,-0.368
7,,GGY,-0.22899999999999998
19,,MAF,-0.522
20,,ABW,-0.539
26,,SPM,-0.623
28,,FRO,-0.546
29,,MNP,-0.488
33,,TCA,-0.45
42,,ASM,-0.222
43,,GUM,-0.434
45,,CUW,-0.585
55,,MYT,-0.322
58,,NCL,-0.304
60,,SGS,-0.384
61,,FLK,-0.231
62,,MSR,-0.536
64,,PRI,-0.452
65,,BLM,-0.447
85,,PSE,-0.387
104,,AIA,-0.522
105,,VGB,-0.531
119,,IMN,-0.255
125,,VIR,-0.44799999999999995
128,,MAC,-0.44299999999999995
148,,ESH,-0.20199999999999999
150,,TWN,-0.586
151,,CYM,-0.168
154,,NIU,-0.536
165,,JEY,-0.22899999999999998
172,,GUF,-0.5539999999999999
180,,HMD,
186,,SJM,-0.315
194,,HKG,-0.449
195,,PYF,-0.36200000000000004
199,,MTQ,-0.583
202,,ATF,
211,,ALA,-0.435
222,,SXM,-0.522
226,,GLP,-0.545
