,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1866,1,-0.158,1.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
1,1866,2,-0.563,1.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
2,1866,3,-1.183,1.080,-0.609,0.382,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
3,1866,4,-0.636,0.804,-0.666,0.389,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
4,1866,5,-0.821,0.897,-0.747,0.378,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
5,1866,6,-0.575,1.269,-0.833,0.425,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
6,1866,7,-0.482,0.883,-0.941,0.403,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
7,1866,8,-0.892,0.866,-0.920,0.417,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
8,1866,9,-0.434,1.042,-0.930,0.379,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
9,1866,10,-1.071,0.899,-0.949,0.438,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
10,1866,11,-1.112,1.027,-0.986,0.500,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
11,1866,12,-2.061,1.568,-0.965,0.491,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
12,1867,1,-1.462,0.729,-0.939,0.524,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
13,1867,2,-0.310,1.040,-0.916,0.541,NaN,NaN,NaN,NaN,NaN,NaN,22.04,0.38
14,1867,3,-1.300,2.934,-0.927,0.555,-0.720,0.629,NaN,NaN,NaN,NaN,22.04,0.38
15,1867,4,-0.870,0.989,-0.876,0.588,-0.720,0.615,NaN,NaN,NaN,NaN,22.04,0.38
16,1867,5,-1.263,1.551,-0.943,0.572,-0.722,0.618,NaN,NaN,NaN,NaN,22.04,0.38
17,1867,6,-0.323,1.127,-0.968,0.701,-0.728,0.645,NaN,NaN,NaN,NaN,22.04,0.38
18,1867,7,-0.166,1.080,-0.919,0.807,-0.733,0.649,NaN,NaN,NaN,NaN,22.04,0.38
19,1867,8,-0.614,1.147,-0.972,0.879,-0.750,0.644,NaN,NaN,NaN,NaN,22.04,0.38
20,1867,9,-0.573,1.104,-0.909,0.953,-0.764,0.632,NaN,NaN,NaN,NaN,22.04,0.38
21,1867,10,-0.463,0.959,-0.941,0.986,-0.767,0.623,NaN,NaN,NaN,NaN,22.04,0.38
22,1867,11,-1.906,0.954,-0.938,0.942,-0.762,0.629,NaN,NaN,NaN,NaN,22.04,0.38
23,1867,12,-2.363,1.624,-0.961,0.951,-0.762,0.635,NaN,NaN,NaN,NaN,22.04,0.38
24,1868,1,-0.881,1.544,-0.962,0.958,-0.761,0.635,NaN,NaN,NaN,NaN,22.04,0.38
25,1868,2,-0.938,1.090,-0.932,1.002,-0.761,0.619,NaN,NaN,NaN,NaN,22.04,0.38
