,id,Code,Temp
217,4.0,AFG,0.12
92,8.0,ALB,-0.27399999999999997
203,10.0,ATA,0.221
116,12.0,DZA,-0.049
138,20.0,AND,-0.114
18,24.0,AGO,0.107
181,28.0,ATG,0.09300000000000001
54,31.0,AZE,0.063
91,32.0,ARG,0.174
36,36.0,AUS,0.184
41,40.0,AUT,-0.003
201,44.0,BHS,0.179
183,48.0,BHR,0.111
176,50.0,BGD,0.009000000000000001
189,51.0,ARM,0.047
126,52.0,BRB,0.092
57,56.0,BEL,0.09699999999999999
121,64.0,BTN,0.079
68,68.0,BOL,0.059000000000000004
40,70.0,BIH,-0.17800000000000002
123,72.0,BWA,-0.052000000000000005
5,76.0,BRA,0.1
156,84.0,BLZ,0.026000000000000002
79,90.0,SLB,0.195
75,100.0,BGR,-0.19899999999999998
135,104.0,MMR,0.031
89,108.0,BDI,0.259
169,112.0,BLR,0.14
2,116.0,KHM,0.099
131,120.0,CMR,0.162
30,124.0,CAN,0.14400000000000002
166,132.0,CPV,0.17
13,140.0,CAF,0.222
204,144.0,LKA,0.038
117,148.0,TCD,0.16399999999999998
145,152.0,CHL,0.177
3,156.0,CHN,0.11599999999999999
225,170.0,COL,0.08
216,174.0,COM,0.17
94,178.0,COG,0.075
210,180.0,COD,0.129
192,188.0,CRI,0.085
140,191.0,HRV,-0.11599999999999999
50,192.0,CUB,0.092
173,196.0,CYP,-0.11599999999999999
149,203.0,CZE,0.076
160,204.0,BEN,0.183
90,208.0,DNK,0.076
174,212.0,DMA,0.10300000000000001
170,214.0,DOM,0.059000000000000004
96,218.0,ECU,0.129
86,222.0,SLV,0.068
9,226.0,GNQ,0.187
177,231.0,ETH,0.278
77,232.0,ERI,0.18899999999999997
158,233.0,EST,0.193
66,242.0,FJI,0.16
48,246.0,FIN,0.09
34,250.0,FRA,0.012
163,262.0,DJI,0.312
141,266.0,GAB,0.19
93,268.0,GEO,0.011000000000000001
4,270.0,GMB,0.303
63,276.0,DEU,0.08800000000000001
15,288.0,GHA,0.16699999999999998
108,296.0,KIR,0.129
74,300.0,GRC,-0.25
88,304.0,GRL,-0.10099999999999999
76,308.0,GRD,0.085
191,320.0,GTM,0.059000000000000004
214,324.0,GIN,0.226
70,328.0,GUY,0.08900000000000001
118,332.0,HTI,0.053
200,340.0,HND,0.048
107,348.0,HUN,-0.07400000000000001
171,352.0,ISL,-0.24100000000000002
31,356.0,IND,0.057
147,360.0,IDN,0.129
190,364.0,IRN,0.128
84,368.0,IRQ,-0.0
83,372.0,IRL,0.092
46,376.0,ISR,-0.168
87,380.0,ITA,-0.17800000000000002
110,384.0,CIV,0.1
196,388.0,JAM,0.066
114,392.0,JPN,-0.099
130,398.0,KAZ,0.374
37,400.0,JOR,-0.152
206,404.0,KEN,0.257
153,408.0,PRK,0.149
207,410.0,KOR,0.003
178,414.0,KWT,0.061
25,417.0,KGZ,0.377
193,418.0,LAO,0.09300000000000001
188,422.0,LBN,-0.149
215,426.0,LSO,0.006999999999999999
99,428.0,LVA,0.20800000000000002
197,430.0,LBR,0.187
72,434.0,LBY,-0.027000000000000003
164,438.0,LIE,0.013000000000000001
136,440.0,LTU,0.17600000000000002
212,442.0,LUX,0.095
120,450.0,MDG,0.109
82,454.0,MWI,0.08900000000000001
52,458.0,MYS,0.08199999999999999
103,466.0,MLI,0.127
106,470.0,MLT,-0.177
187,478.0,MRT,0.147
167,480.0,MUS,0.21
221,484.0,MEX,-0.081
218,492.0,MCO,-0.06
129,496.0,MNG,0.389
134,498.0,MDA,-0.068
21,499.0,MNE,-0.263
14,504.0,MAR,0.012
97,508.0,MOZ,0.048
17,512.0,OMN,0.165
179,516.0,NAM,0.034
224,524.0,NPL,0.013999999999999999
157,528.0,NLD,0.09699999999999999
223,554.0,NZL,0.132
53,558.0,NIC,0.064
56,562.0,NER,0.13
182,566.0,NGA,0.175
69,578.0,NOR,0.004
113,583.0,FSM,0.17
12,585.0,PLW,0.183
101,586.0,PAK,0.025
219,591.0,PAN,0.098
115,598.0,PNG,0.184
155,600.0,PRY,0.138
132,604.0,PER,0.084
112,608.0,PHL,0.08800000000000001
23,616.0,POL,0.1
44,620.0,PRT,0.009000000000000001
16,624.0,GNB,0.266
143,626.0,TLS,0.09300000000000001
47,634.0,QAT,0.165
11,642.0,ROU,-0.159
185,643.0,RUS,0.20600000000000002
38,646.0,RWA,0.278
10,659.0,KNA,0.083
59,662.0,LCA,0.09300000000000001
146,670.0,VCT,0.09300000000000001
49,674.0,SMR,-0.171
111,678.0,STP,0.076
162,682.0,SAU,0.075
184,686.0,SEN,0.289
209,688.0,SRB,-0.193
1,690.0,SYC,0.196
81,694.0,SLE,0.21100000000000002
168,702.0,SGP,0.10300000000000001
142,703.0,SVK,-0.03
95,704.0,VNM,0.091
8,705.0,SVN,-0.073
78,706.0,SOM,0.21100000000000002
208,710.0,ZAF,0.027000000000000003
35,716.0,ZWE,-0.053
39,724.0,ESP,-0.019
67,729.0,SDN,0.16399999999999998
32,740.0,SUR,0.087
213,748.0,SWZ,0.025
102,752.0,SWE,0.06
144,756.0,CHE,-0.013999999999999999
122,760.0,SYR,-0.085
133,762.0,TJK,0.231
205,764.0,THA,0.099
100,768.0,TGO,0.185
137,776.0,TON,0.159
152,780.0,TTO,0.077
175,784.0,ARE,0.168
71,788.0,TUN,-0.10300000000000001
80,792.0,TUR,-0.077
98,795.0,TKM,0.158
161,800.0,UGA,0.295
51,804.0,UKR,0.023
124,807.0,MKD,-0.257
127,818.0,EGY,-0.08
27,826.0,GBR,0.047
198,834.0,TZA,0.085
0,840.0,USA,0.059000000000000004
159,854.0,BFA,0.155
109,858.0,URY,0.153
139,860.0,UZB,0.21600000000000003
22,862.0,VEN,0.046
24,882.0,WSM,0.163
73,887.0,YEM,0.187
220,894.0,ZMB,0.078
6,,REU,0.193
7,,GGY,0.059000000000000004
19,,MAF,0.07
20,,ABW,0.085
26,,SPM,-0.266
28,,FRO,-0.055
29,,MNP,0.08800000000000001
33,,TCA,0.18100000000000002
42,,ASM,0.161
43,,GUM,0.075
45,,CUW,0.054000000000000006
55,,MYT,0.09
58,,NCL,0.161
60,,SGS,0.14800000000000002
61,,FLK,0.17800000000000002
62,,MSR,0.069
64,,PRI,0.059000000000000004
65,,BLM,0.035
85,,PSE,0.039
104,,AIA,0.07
105,,VGB,0.055999999999999994
119,,IMN,0.028999999999999998
125,,VIR,0.06
128,,MAC,0.023
148,,ESH,0.075
150,,TWN,0.025
151,,CYM,0.125
154,,NIU,0.081
165,,JEY,0.059000000000000004
172,,GUF,0.01
180,,HMD,0.13
186,,SJM,0.039
194,,HKG,0.027000000000000003
195,,PYF,0.059000000000000004
199,,MTQ,0.073
202,,ATF,0.158
211,,ALA,0.14400000000000002
222,,SXM,0.07
226,,GLP,0.07
