,id,Code,Temp
217,4.0,AFG,0.107
92,8.0,ALB,-0.10800000000000001
203,10.0,ATA,-0.14300000000000002
116,12.0,DZA,-0.124
138,20.0,AND,-0.031
18,24.0,AGO,0.04
181,28.0,ATG,-0.05
54,31.0,AZE,0.052000000000000005
91,32.0,ARG,-0.094
36,36.0,AUS,-0.032
41,40.0,AUT,0.053
201,44.0,BHS,0.054000000000000006
183,48.0,BHR,-0.132
176,50.0,BGD,0.09
189,51.0,ARM,0.084
126,52.0,BRB,-0.032
57,56.0,BEL,-0.016
121,64.0,BTN,0.102
68,68.0,BOL,-0.121
40,70.0,BIH,-0.087
123,72.0,BWA,-0.217
5,76.0,BRA,-0.22399999999999998
156,84.0,BLZ,-0.016
79,90.0,SLB,0.040999999999999995
75,100.0,BGR,-0.142
135,104.0,MMR,-0.040999999999999995
89,108.0,BDI,0.036000000000000004
169,112.0,BLR,-0.12300000000000001
2,116.0,KHM,-0.068
131,120.0,CMR,0.077
30,124.0,CAN,0.166
166,132.0,CPV,0.036000000000000004
13,140.0,CAF,0.121
204,144.0,LKA,0.015
117,148.0,TCD,0.146
145,152.0,CHL,0.059000000000000004
3,156.0,CHN,0.039
225,170.0,COL,-0.136
216,174.0,COM,0.063
94,178.0,COG,0.096
210,180.0,COD,0.087
192,188.0,CRI,0.039
140,191.0,HRV,-0.018000000000000002
50,192.0,CUB,0.053
173,196.0,CYP,-0.027000000000000003
149,203.0,CZE,0.023
160,204.0,BEN,-0.055999999999999994
90,208.0,DNK,0.013999999999999999
174,212.0,DMA,-0.028999999999999998
170,214.0,DOM,0.011000000000000001
96,218.0,ECU,-0.035
86,222.0,SLV,0.004
9,226.0,GNQ,0.055
177,231.0,ETH,-0.055
77,232.0,ERI,-0.048
158,233.0,EST,-0.107
66,242.0,FJI,0.205
48,246.0,FIN,-0.18
34,250.0,FRA,0.024
163,262.0,DJI,-0.054000000000000006
141,266.0,GAB,0.07200000000000001
93,268.0,GEO,0.01
4,270.0,GMB,0.14
63,276.0,DEU,0.063
15,288.0,GHA,-0.046
108,296.0,KIR,-0.051
74,300.0,GRC,-0.136
88,304.0,GRL,-0.41100000000000003
76,308.0,GRD,-0.027000000000000003
191,320.0,GTM,0.08
214,324.0,GIN,-0.013999999999999999
70,328.0,GUY,-0.102
118,332.0,HTI,0.047
200,340.0,HND,-0.033
107,348.0,HUN,-0.015
171,352.0,ISL,-0.361
31,356.0,IND,-0.042
147,360.0,IDN,-0.026000000000000002
190,364.0,IRN,0.015
84,368.0,IRQ,0.016
83,372.0,IRL,-0.002
46,376.0,ISR,-0.07200000000000001
87,380.0,ITA,-0.13699999999999998
110,384.0,CIV,-0.063
196,388.0,JAM,0.019
114,392.0,JPN,0.067
130,398.0,KAZ,0.363
37,400.0,JOR,-0.067
206,404.0,KEN,-0.006
153,408.0,PRK,0.39299999999999996
207,410.0,KOR,0.361
178,414.0,KWT,-0.155
25,417.0,KGZ,0.354
193,418.0,LAO,-0.153
188,422.0,LBN,-0.086
215,426.0,LSO,-0.136
99,428.0,LVA,-0.049
197,430.0,LBR,-0.05
72,434.0,LBY,-0.07
164,438.0,LIE,0.038
136,440.0,LTU,-0.064
212,442.0,LUX,0.019
120,450.0,MDG,-0.091
82,454.0,MWI,0.086
52,458.0,MYS,-0.053
103,466.0,MLI,-0.044000000000000004
106,470.0,MLT,-0.188
187,478.0,MRT,-0.051
167,480.0,MUS,0.228
221,484.0,MEX,-0.196
218,492.0,MCO,-0.094
129,496.0,MNG,0.435
134,498.0,MDA,-0.034
21,499.0,MNE,-0.14800000000000002
14,504.0,MAR,-0.126
97,508.0,MOZ,0.018000000000000002
17,512.0,OMN,-0.09
179,516.0,NAM,-0.027999999999999997
224,524.0,NPL,0.037000000000000005
157,528.0,NLD,0.009000000000000001
223,554.0,NZL,-0.022000000000000002
53,558.0,NIC,-0.006999999999999999
56,562.0,NER,0.05
182,566.0,NGA,0.017
69,578.0,NOR,-0.184
113,583.0,FSM,-0.006999999999999999
12,585.0,PLW,0.054000000000000006
101,586.0,PAK,-0.10800000000000001
219,591.0,PAN,-0.013999999999999999
115,598.0,PNG,0.006
155,600.0,PRY,-0.026000000000000002
132,604.0,PER,-0.07200000000000001
112,608.0,PHL,-0.122
23,616.0,POL,-0.018000000000000002
44,620.0,PRT,-0.10099999999999999
16,624.0,GNB,0.087
143,626.0,TLS,-0.177
47,634.0,QAT,-0.087
11,642.0,ROU,-0.085
185,643.0,RUS,0.051
38,646.0,RWA,0.057999999999999996
10,659.0,KNA,-0.06
59,662.0,LCA,-0.034
146,670.0,VCT,-0.034
49,674.0,SMR,-0.05
111,678.0,STP,-0.011000000000000001
162,682.0,SAU,-0.184
184,686.0,SEN,0.145
209,688.0,SRB,-0.133
1,690.0,SYC,0.113
81,694.0,SLE,-0.031
168,702.0,SGP,-0.015
142,703.0,SVK,-0.019
