,id,Code,Temp
217,4.0,AFG,0.594
92,8.0,ALB,0.225
203,10.0,ATA,0.37
116,12.0,DZA,0.555
138,20.0,AND,0.6459999999999999
18,24.0,AGO,0.616
181,28.0,ATG,0.33399999999999996
54,31.0,AZE,0.175
91,32.0,ARG,0.715
36,36.0,AUS,0.506
41,40.0,AUT,0.664
201,44.0,BHS,0.5489999999999999
183,48.0,BHR,0.517
176,50.0,BGD,0.253
189,51.0,ARM,0.147
126,52.0,BRB,0.359
57,56.0,BEL,0.5920000000000001
121,64.0,BTN,0.262
68,68.0,BOL,0.596
40,70.0,BIH,0.348
123,72.0,BWA,0.615
5,76.0,BRA,0.479
156,84.0,BLZ,0.37799999999999995
79,90.0,SLB,0.449
75,100.0,BGR,0.034
135,104.0,MMR,0.18100000000000002
89,108.0,BDI,0.493
169,112.0,BLR,0.9009999999999999
2,116.0,KHM,0.433
131,120.0,CMR,0.547
30,124.0,CAN,0.354
166,132.0,CPV,0.475
13,140.0,CAF,0.45
204,144.0,LKA,0.37
117,148.0,TCD,0.308
145,152.0,CHL,0.723
3,156.0,CHN,0.53
225,170.0,COL,0.359
216,174.0,COM,0.371
94,178.0,COG,0.505
210,180.0,COD,0.48700000000000004
192,188.0,CRI,0.35
140,191.0,HRV,0.413
50,192.0,CUB,0.5529999999999999
173,196.0,CYP,0.10400000000000001
149,203.0,CZE,0.665
160,204.0,BEN,0.653
90,208.0,DNK,0.7
174,212.0,DMA,0.35200000000000004
170,214.0,DOM,0.349
96,218.0,ECU,0.534
86,222.0,SLV,0.36
9,226.0,GNQ,0.56
177,231.0,ETH,0.5670000000000001
77,232.0,ERI,0.42700000000000005
158,233.0,EST,1.0759999999999998
66,242.0,FJI,0.265
48,246.0,FIN,0.945
34,250.0,FRA,0.602
163,262.0,DJI,0.519
141,266.0,GAB,0.5429999999999999
93,268.0,GEO,0.071
4,270.0,GMB,0.7759999999999999
63,276.0,DEU,0.6859999999999999
15,288.0,GHA,0.632
108,296.0,KIR,0.512
74,300.0,GRC,0.078
88,304.0,GRL,-0.307
76,308.0,GRD,0.361
191,320.0,GTM,0.318
214,324.0,GIN,0.635
70,328.0,GUY,0.34299999999999997
118,332.0,HTI,0.36700000000000005
200,340.0,HND,0.39899999999999997
107,348.0,HUN,0.433
171,352.0,ISL,-0.134
31,356.0,IND,0.355
147,360.0,IDN,0.39
190,364.0,IRN,0.38799999999999996
84,368.0,IRQ,0.39799999999999996
83,372.0,IRL,0.244
46,376.0,ISR,0.258
87,380.0,ITA,0.509
110,384.0,CIV,0.49200000000000005
196,388.0,JAM,0.38
114,392.0,JPN,0.34299999999999997
130,398.0,KAZ,0.726
37,400.0,JOR,0.318
206,404.0,KEN,0.546
153,408.0,PRK,0.622
207,410.0,KOR,0.369
178,414.0,KWT,0.542
25,417.0,KGZ,0.47600000000000003
193,418.0,LAO,0.35
188,422.0,LBN,0.228
215,426.0,LSO,0.401
99,428.0,LVA,1.054
197,430.0,LBR,0.589
72,434.0,LBY,0.293
164,438.0,LIE,0.792
136,440.0,LTU,1.0190000000000001
212,442.0,LUX,0.632
120,450.0,MDG,0.34
82,454.0,MWI,0.408
52,458.0,MYS,0.342
103,466.0,MLI,0.634
106,470.0,MLT,0.44
187,478.0,MRT,0.763
167,480.0,MUS,0.321
221,484.0,MEX,0.335
218,492.0,MCO,0.69
129,496.0,MNG,0.73
134,498.0,MDA,0.231
21,499.0,MNE,0.239
14,504.0,MAR,0.6809999999999999
97,508.0,MOZ,0.387
17,512.0,OMN,0.34600000000000003
179,516.0,NAM,0.643
224,524.0,NPL,0.22699999999999998
157,528.0,NLD,0.612
223,554.0,NZL,0.239
53,558.0,NIC,0.389
56,562.0,NER,0.41
182,566.0,NGA,0.627
69,578.0,NOR,0.624
113,583.0,FSM,0.34600000000000003
12,585.0,PLW,0.43799999999999994
101,586.0,PAK,0.522
219,591.0,PAN,0.33399999999999996
115,598.0,PNG,0.45799999999999996
155,600.0,PRY,0.613
132,604.0,PER,0.589
112,608.0,PHL,0.312
23,616.0,POL,0.841
44,620.0,PRT,0.6829999999999999
16,624.0,GNB,0.753
143,626.0,TLS,0.493
47,634.0,QAT,0.392
11,642.0,ROU,0.134
185,643.0,RUS,0.935
38,646.0,RWA,0.505
10,659.0,KNA,0.321
59,662.0,LCA,0.34700000000000003
146,670.0,VCT,0.342
49,674.0,SMR,0.4
111,678.0,STP,0.501
162,682.0,SAU,0.445
184,686.0,SEN,0.789
209,688.0,SRB,0.213
1,690.0,SYC,0.514
81,694.0,SLE,0.624
168,702.0,SGP,0.363
142,703.0,SVK,0.5579999999999999
95,704.0,VNM,0.354
8,705.0,SVN,0.504
78,706.0,SOM,0.526
208,710.0,ZAF,0.446
35,716.0,ZWE,0.526
39,724.0,ESP,0.598
67,729.0,SDN,0.318
32,740.0,SUR,0.419
213,748.0,SWZ,0.32799999999999996
102,752.0,SWE,0.8590000000000001
144,756.0,CHE,0.7559999999999999
122,760.0,SYR,0.21600000000000003
133,762.0,TJK,0.552
205,764.0,THA,0.39399999999999996
100,768.0,TGO,0.637
137,776.0,TON,0.141
152,780.0,TTO,0.37200000000000005
175,784.0,ARE,0.312
71,788.0,TUN,0.5720000000000001
80,792.0,TUR,-0.043
98,795.0,TKM,0.502
161,800.0,UGA,0.535
51,804.0,UKR,0.385
124,807.0,MKD,0.156
127,818.0,EGY,0.17300000000000001
27,826.0,GBR,0.298
198,834.0,TZA,0.34
0,840.0,USA,0.55
159,854.0,BFA,0.591
109,858.0,URY,0.618
139,860.0,UZB,0.604
22,862.0,VEN,0.282
24,882.0,WSM,0.34600000000000003
73,887.0,YEM,0.46799999999999997
220,894.0,ZMB,0.493
6,,REU,0.257
7,,GGY,0.39899999999999997
19,,MAF,0.305
20,,ABW,0.268
26,,SPM,-0.626
28,,FRO,0.29600000000000004
29,,MNP,0.33399999999999996
33,,TCA,0.462
42,,ASM,0.33899999999999997
43,,GUM,0.387
45,,CUW,0.276
55,,MYT,0.185
58,,NCL,0.261
60,,SGS,0.609
61,,FLK,0.6509999999999999
62,,MSR,0.317
64,,PRI,0.35100000000000003
65,,BLM,0.305
85,,PSE,0.215
104,,AIA,0.305
105,,VGB,0.32899999999999996
119,,IMN,0.29100000000000004
125,,VIR,0.325
128,,MAC,0.17800000000000002
148,,ESH,0.715
150,,TWN,0.132
151,,CYM,0.478
154,,NIU,0.201
165,,JEY,0.39899999999999997
172,,GUF,0.43200000000000005
180,,HMD,0.429
186,,SJM,0.131
194,,HKG,0.171
195,,PYF,0.342
199,,MTQ,0.386
202,,ATF,0.43700000000000006
211,,ALA,0.8079999999999999
222,,SXM,0.305
226,,GLP,0.331
