,id,Code,Temp
217,4.0,AFG,0.8290000000000001
92,8.0,ALB,0.366
203,10.0,ATA,0.547
116,12.0,DZA,1.0859999999999999
138,20.0,AND,0.983
18,24.0,AGO,0.8690000000000001
181,28.0,ATG,0.363
54,31.0,AZE,0.40399999999999997
91,32.0,ARG,0.722
36,36.0,AUS,0.7190000000000001
41,40.0,AUT,0.688
201,44.0,BHS,0.971
183,48.0,BHR,0.53
176,50.0,BGD,0.289
189,51.0,ARM,0.266
126,52.0,BRB,0.37799999999999995
57,56.0,BEL,1.038
121,64.0,BTN,0.385
68,68.0,BOL,0.34700000000000003
40,70.0,BIH,0.523
123,72.0,BWA,0.621
5,76.0,BRA,0.43
156,84.0,BLZ,0.439
79,90.0,SLB,0.64
75,100.0,BGR,0.282
135,104.0,MMR,0.225
89,108.0,BDI,0.294
169,112.0,BLR,2.171
2,116.0,KHM,0.6679999999999999
131,120.0,CMR,0.867
30,124.0,CAN,-0.209
166,132.0,CPV,0.835
13,140.0,CAF,0.838
204,144.0,LKA,0.614
117,148.0,TCD,0.7609999999999999
145,152.0,CHL,0.618
3,156.0,CHN,1.023
225,170.0,COL,0.45299999999999996
216,174.0,COM,0.33799999999999997
94,178.0,COG,0.59
210,180.0,COD,0.614
192,188.0,CRI,0.401
140,191.0,HRV,0.507
50,192.0,CUB,0.867
173,196.0,CYP,0.091
149,203.0,CZE,1.079
160,204.0,BEN,0.914
90,208.0,DNK,1.82
174,212.0,DMA,0.44299999999999995
170,214.0,DOM,0.47200000000000003
96,218.0,ECU,0.518
86,222.0,SLV,0.275
9,226.0,GNQ,0.7829999999999999
177,231.0,ETH,0.64
77,232.0,ERI,0.5329999999999999
158,233.0,EST,2.136
66,242.0,FJI,0.44799999999999995
48,246.0,FIN,1.8419999999999999
34,250.0,FRA,0.992
163,262.0,DJI,0.522
141,266.0,GAB,0.675
93,268.0,GEO,0.325
4,270.0,GMB,0.9420000000000001
63,276.0,DEU,1.251
15,288.0,GHA,0.7909999999999999
108,296.0,KIR,0.64
74,300.0,GRC,0.256
