,id,Code,Temp
217,4.0,AFG,0.608
92,8.0,ALB,0.192
203,10.0,ATA,0.381
116,12.0,DZA,0.5870000000000001
138,20.0,AND,0.596
18,24.0,AGO,0.602
181,28.0,ATG,0.396
54,31.0,AZE,0.33299999999999996
91,32.0,ARG,0.7
36,36.0,AUS,0.504
41,40.0,AUT,0.526
201,44.0,BHS,0.43
183,48.0,BHR,0.552
176,50.0,BGD,0.251
189,51.0,ARM,0.341
126,52.0,BRB,0.38799999999999996
57,56.0,BEL,0.5760000000000001
121,64.0,BTN,0.247
68,68.0,BOL,0.625
40,70.0,BIH,0.233
123,72.0,BWA,0.539
5,76.0,BRA,0.546
156,84.0,BLZ,0.344
79,90.0,SLB,0.42100000000000004
75,100.0,BGR,0.038
135,104.0,MMR,0.249
89,108.0,BDI,0.514
169,112.0,BLR,0.757
2,116.0,KHM,0.428
131,120.0,CMR,0.5820000000000001
30,124.0,CAN,0.551
166,132.0,CPV,0.537
13,140.0,CAF,0.51
204,144.0,LKA,0.382
117,148.0,TCD,0.37799999999999995
145,152.0,CHL,0.76
3,156.0,CHN,0.547
225,170.0,COL,0.44299999999999995
216,174.0,COM,0.414
94,178.0,COG,0.5429999999999999
210,180.0,COD,0.479
192,188.0,CRI,0.401
140,191.0,HRV,0.309
50,192.0,CUB,0.42200000000000004
173,196.0,CYP,0.192
149,203.0,CZE,0.5539999999999999
160,204.0,BEN,0.7240000000000001
90,208.0,DNK,0.58
174,212.0,DMA,0.40299999999999997
170,214.0,DOM,0.35600000000000004
96,218.0,ECU,0.597
86,222.0,SLV,0.342
9,226.0,GNQ,0.579
177,231.0,ETH,0.583
77,232.0,ERI,0.428
158,233.0,EST,0.848
66,242.0,FJI,0.335
48,246.0,FIN,0.602
34,250.0,FRA,0.5660000000000001
163,262.0,DJI,0.551
141,266.0,GAB,0.5720000000000001
93,268.0,GEO,0.25
4,270.0,GMB,0.784
63,276.0,DEU,0.599
15,288.0,GHA,0.693
108,296.0,KIR,0.445
74,300.0,GRC,0.102
88,304.0,GRL,-0.132
76,308.0,GRD,0.375
191,320.0,GTM,0.321
214,324.0,GIN,0.6579999999999999
70,328.0,GUY,0.439
118,332.0,HTI,0.34700000000000003
200,340.0,HND,0.374
107,348.0,HUN,0.321
171,352.0,ISL,-0.126
31,356.0,IND,0.375
147,360.0,IDN,0.395
190,364.0,IRN,0.515
84,368.0,IRQ,0.45899999999999996
83,372.0,IRL,0.368
46,376.0,ISR,0.268
87,380.0,ITA,0.433
110,384.0,CIV,0.537
196,388.0,JAM,0.32299999999999995
114,392.0,JPN,0.21
130,398.0,KAZ,0.816
37,400.0,JOR,0.302
206,404.0,KEN,0.535
153,408.0,PRK,0.527
207,410.0,KOR,0.261
178,414.0,KWT,0.575
25,417.0,KGZ,0.496
193,418.0,LAO,0.385
188,422.0,LBN,0.257
215,426.0,LSO,0.38
99,428.0,LVA,0.866
197,430.0,LBR,0.615
72,434.0,LBY,0.272
164,438.0,LIE,0.637
136,440.0,LTU,0.855
212,442.0,LUX,0.598
120,450.0,MDG,0.37799999999999995
82,454.0,MWI,0.43799999999999994
52,458.0,MYS,0.361
103,466.0,MLI,0.723
106,470.0,MLT,0.401
187,478.0,MRT,0.8190000000000001
167,480.0,MUS,0.312
221,484.0,MEX,0.35700000000000004
218,492.0,MCO,0.575
129,496.0,MNG,0.787
134,498.0,MDA,0.16399999999999998
21,499.0,MNE,0.165
14,504.0,MAR,0.7090000000000001
97,508.0,MOZ,0.406
17,512.0,OMN,0.457
179,516.0,NAM,0.547
224,524.0,NPL,0.253
157,528.0,NLD,0.5589999999999999
223,554.0,NZL,0.287
53,558.0,NIC,0.39399999999999996
56,562.0,NER,0.508
182,566.0,NGA,0.662
69,578.0,NOR,0.508
113,583.0,FSM,0.442
12,585.0,PLW,0.414
101,586.0,PAK,0.503
219,591.0,PAN,0.41100000000000003
115,598.0,PNG,0.47100000000000003
155,600.0,PRY,0.6409999999999999
132,604.0,PER,0.665
112,608.0,PHL,0.335
23,616.0,POL,0.7340000000000001
44,620.0,PRT,0.669
16,624.0,GNB,0.7390000000000001
143,626.0,TLS,0.42700000000000005
47,634.0,QAT,0.466
11,642.0,ROU,0.07200000000000001
185,643.0,RUS,0.877
38,646.0,RWA,0.517
10,659.0,KNA,0.37799999999999995
59,662.0,LCA,0.382
146,670.0,VCT,0.377
49,674.0,SMR,0.33799999999999997
111,678.0,STP,0.578
162,682.0,SAU,0.45799999999999996
184,686.0,SEN,0.8009999999999999
209,688.0,SRB,0.13
1,690.0,SYC,0.512
81,694.0,SLE,0.634
168,702.0,SGP,0.396
142,703.0,SVK,0.449
95,704.0,VNM,0.35700000000000004
8,705.0,SVN,0.384
78,706.0,SOM,0.5379999999999999
208,710.0,ZAF,0.413
35,716.0,ZWE,0.507
39,724.0,ESP,0.589
67,729.0,SDN,0.365
