,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1878,1,-1.367,1.793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
1,1878,2,-2.157,3.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
2,1878,3,0.215,1.970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
3,1878,4,0.760,1.799,0.195,0.944,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
4,1878,5,1.661,1.950,0.273,0.913,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
5,1878,6,0.007,1.558,0.374,0.897,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
6,1878,7,NaN,NaN,0.525,0.860,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
7,1878,8,1.084,2.704,0.715,0.991,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
8,1878,9,1.519,2.018,0.690,1.204,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
9,1878,10,1.116,1.815,0.636,1.173,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
10,1878,11,0.567,1.751,0.470,1.068,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
11,1878,12,0.698,2.381,0.423,0.991,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
12,1879,1,0.445,1.498,0.407,0.991,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
13,1879,2,0.115,1.828,0.325,0.895,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
14,1879,3,-0.074,3.066,0.271,0.927,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
15,1879,4,0.107,1.879,0.181,0.879,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
16,1879,5,-0.336,1.593,0.208,0.939,NaN,NaN,NaN,NaN,NaN,NaN,31.80,0.49
