,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1861,1,-1.529,2.200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
1,1861,2,-2.799,1.868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
2,1861,3,-1.341,2.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
3,1861,4,-0.766,1.988,-1.035,0.832,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
4,1861,5,-1.056,1.770,-1.004,0.807,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
5,1861,6,NaN,NaN,-1.003,0.780,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
6,1861,7,-0.022,1.725,-1.035,0.782,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
7,1861,8,-0.534,1.658,-0.950,0.764,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
8,1861,9,-1.131,1.682,-0.932,0.756,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
9,1861,10,-1.194,1.731,-0.917,0.762,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
10,1861,11,-0.216,1.723,-0.833,0.752,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
11,1861,12,-0.725,1.925,-0.722,0.758,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
12,1862,1,-1.917,2.184,-0.713,0.759,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
13,1862,2,-1.778,2.022,-0.777,0.764,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
14,1862,3,-1.123,1.834,-0.881,0.765,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
15,1862,4,-0.582,2.172,-1.031,0.776,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
16,1862,5,-0.049,1.716,-1.164,0.814,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
17,1862,6,0.605,1.851,-1.287,0.847,NaN,NaN,NaN,NaN,NaN,NaN,25.36,0.17
18,1862,7,0.089,1.737,-1.300,0.815,-0.693,0.542,NaN,NaN,NaN,NaN,25.36,0.17
19,1862,8,-1.302,1.671,-1.366,0.787,-0.671,0.541,NaN,NaN,NaN,NaN,25.36,0.17
20,1862,9,-2.380,1.743,-1.330,0.808,-0.620,0.531,NaN,NaN,NaN,NaN,25.36,0.17
21,1862,10,-2.992,1.771,-1.346,0.791,-0.642,0.530,NaN,NaN,NaN,NaN,25.36,0.17
22,1862,11,-1.813,1.742,-1.344,0.764,-0.666,0.532,NaN,NaN,NaN,NaN,25.36,0.17
23,1862,12,-2.199,1.944,-1.406,0.796,-0.678,0.531,NaN,NaN,NaN,NaN,25.36,0.17
24,1863,1,-2.074,2.192,-1.392,0.818,-0.691,0.525,NaN,NaN,NaN,NaN,25.36,0.17
25,1863,2,-2.570,1.725,-1.397,0.860,-0.693,0.522,NaN,NaN,NaN,NaN,25.36,0.17
26,1863,3,-0.692,2.074,-1.298,0.859,-0.711,0.519,NaN,NaN,NaN,NaN,25.36,0.17
27,1863,4,-0.771,1.856,-1.143,0.852,-0.690,0.508,NaN,NaN,NaN,NaN,25.36,0.17
28,1863,5,-0.024,2.637,-1.066,0.821,-0.677,0.506,NaN,NaN,NaN,NaN,25.36,0.17
29,1863,6,-0.140,1.667,-0.929,0.863,-0.696,0.513,NaN,NaN,NaN,NaN,25.36,0.17
