,id,Code,Temp
217,4.0,AFG,0.9
92,8.0,ALB,1.266
203,10.0,ATA,0.7809999999999999
116,12.0,DZA,0.845
138,20.0,AND,0.736
18,24.0,AGO,0.86
181,28.0,ATG,0.35
54,31.0,AZE,0.662
91,32.0,ARG,0.659
36,36.0,AUS,0.562
41,40.0,AUT,1.48
201,44.0,BHS,0.602
183,48.0,BHR,0.91
176,50.0,BGD,0.446
189,51.0,ARM,0.573
126,52.0,BRB,0.302
57,56.0,BEL,0.912
121,64.0,BTN,0.722
68,68.0,BOL,0.132
40,70.0,BIH,1.585
123,72.0,BWA,0.7170000000000001
5,76.0,BRA,0.552
156,84.0,BLZ,0.174
79,90.0,SLB,0.578
75,100.0,BGR,1.375
135,104.0,MMR,0.221
89,108.0,BDI,0.8190000000000001
169,112.0,BLR,2.135
2,116.0,KHM,0.165
131,120.0,CMR,0.856
30,124.0,CAN,0.623
166,132.0,CPV,0.8440000000000001
13,140.0,CAF,0.7440000000000001
204,144.0,LKA,0.395
117,148.0,TCD,0.578
145,152.0,CHL,0.617
3,156.0,CHN,0.9309999999999999
225,170.0,COL,0.387
216,174.0,COM,0.488
94,178.0,COG,0.743
210,180.0,COD,0.502
192,188.0,CRI,0.128
140,191.0,HRV,1.594
50,192.0,CUB,0.45899999999999996
173,196.0,CYP,0.9790000000000001
149,203.0,CZE,1.6219999999999999
160,204.0,BEN,0.677
90,208.0,DNK,1.696
174,212.0,DMA,0.319
170,214.0,DOM,0.578
96,218.0,ECU,0.28800000000000003
86,222.0,SLV,-0.042
9,226.0,GNQ,0.887
177,231.0,ETH,0.7659999999999999
77,232.0,ERI,0.8909999999999999
158,233.0,EST,2.3930000000000002
66,242.0,FJI,0.7020000000000001
48,246.0,FIN,1.848
34,250.0,FRA,0.7340000000000001
163,262.0,DJI,0.57
141,266.0,GAB,0.8059999999999999
93,268.0,GEO,0.611
4,270.0,GMB,1.032
63,276.0,DEU,1.3230000000000002
15,288.0,GHA,0.7509999999999999
108,296.0,KIR,0.264
74,300.0,GRC,1.125
88,304.0,GRL,0.997
76,308.0,GRD,0.41200000000000003
191,320.0,GTM,0.012
214,324.0,GIN,0.889
70,328.0,GUY,0.423
118,332.0,HTI,0.516
200,340.0,HND,0.051
107,348.0,HUN,1.659
171,352.0,ISL,0.644
31,356.0,IND,0.313
147,360.0,IDN,0.27
190,364.0,IRN,1.012
84,368.0,IRQ,0.9329999999999999
83,372.0,IRL,0.6559999999999999
46,376.0,ISR,0.85
87,380.0,ITA,1.034
110,384.0,CIV,0.684
196,388.0,JAM,0.287
114,392.0,JPN,0.685
130,398.0,KAZ,1.6480000000000001
37,400.0,JOR,0.7140000000000001
206,404.0,KEN,0.912
153,408.0,PRK,1.3730000000000002
207,410.0,KOR,0.8640000000000001
178,414.0,KWT,0.997
25,417.0,KGZ,1.357
193,418.0,LAO,-0.102
188,422.0,LBN,0.9179999999999999
215,426.0,LSO,0.753
99,428.0,LVA,2.2569999999999997
197,430.0,LBR,0.912
72,434.0,LBY,0.872
164,438.0,LIE,1.18
136,440.0,LTU,2.16
212,442.0,LUX,0.8640000000000001
120,450.0,MDG,0.535
82,454.0,MWI,0.53
52,458.0,MYS,0.336
103,466.0,MLI,0.586
106,470.0,MLT,1.1640000000000001
187,478.0,MRT,0.943
167,480.0,MUS,0.66
221,484.0,MEX,0.08800000000000001
218,492.0,MCO,0.865
129,496.0,MNG,1.673
134,498.0,MDA,1.527
21,499.0,MNE,1.386
14,504.0,MAR,0.889
97,508.0,MOZ,0.495
17,512.0,OMN,0.5660000000000001
179,516.0,NAM,0.74
224,524.0,NPL,0.495
157,528.0,NLD,1.138
223,554.0,NZL,0.542
53,558.0,NIC,0.06
56,562.0,NER,0.475
182,566.0,NGA,0.7440000000000001
69,578.0,NOR,1.3719999999999999
113,583.0,FSM,0.547
12,585.0,PLW,0.516
101,586.0,PAK,0.643
219,591.0,PAN,0.326
115,598.0,PNG,0.512
155,600.0,PRY,0.41
132,604.0,PER,0.262
112,608.0,PHL,0.489
23,616.0,POL,1.817
44,620.0,PRT,0.589
16,624.0,GNB,1.064
143,626.0,TLS,0.28600000000000003
47,634.0,QAT,0.83
11,642.0,ROU,1.4980000000000002
185,643.0,RUS,2.099
38,646.0,RWA,0.815
10,659.0,KNA,0.384
59,662.0,LCA,0.342
146,670.0,VCT,0.379
49,674.0,SMR,1.195
111,678.0,STP,0.625
162,682.0,SAU,0.6970000000000001
184,686.0,SEN,1.015
209,688.0,SRB,1.527
1,690.0,SYC,0.667
81,694.0,SLE,0.938
168,702.0,SGP,0.337
142,703.0,SVK,1.671
95,704.0,VNM,0.042
8,705.0,SVN,1.528
78,706.0,SOM,0.735
208,710.0,ZAF,0.7290000000000001
35,716.0,ZWE,0.5820000000000001
39,724.0,ESP,0.6559999999999999
67,729.0,SDN,0.82
32,740.0,SUR,0.5329999999999999
213,748.0,SWZ,0.41100000000000003
102,752.0,SWE,1.6580000000000001
144,756.0,CHE,0.963
122,760.0,SYR,0.826
