,id,Code,Temp
217,4.0,AFG,1.182
92,8.0,ALB,0.813
203,10.0,ATA,0.763
116,12.0,DZA,1.1640000000000001
138,20.0,AND,0.7340000000000001
18,24.0,AGO,0.523
181,28.0,ATG,0.7859999999999999
54,31.0,AZE,1.024
91,32.0,ARG,0.53
36,36.0,AUS,0.662
41,40.0,AUT,1.072
201,44.0,BHS,0.35600000000000004
183,48.0,BHR,1.56
176,50.0,BGD,0.83
189,51.0,ARM,1.014
126,52.0,BRB,0.857
57,56.0,BEL,0.871
121,64.0,BTN,0.9470000000000001
68,68.0,BOL,0.537
40,70.0,BIH,0.9440000000000001
123,72.0,BWA,0.267
5,76.0,BRA,0.723
156,84.0,BLZ,0.524
79,90.0,SLB,0.8290000000000001
75,100.0,BGR,0.914
135,104.0,MMR,0.6609999999999999
89,108.0,BDI,0.79
169,112.0,BLR,1.6019999999999999
2,116.0,KHM,0.708
131,120.0,CMR,1.042
30,124.0,CAN,1.621
166,132.0,CPV,0.8109999999999999
13,140.0,CAF,1.046
204,144.0,LKA,0.44
117,148.0,TCD,1.004
145,152.0,CHL,0.614
3,156.0,CHN,1.22
225,170.0,COL,0.797
216,174.0,COM,0.713
94,178.0,COG,0.965
210,180.0,COD,0.706
192,188.0,CRI,0.633
140,191.0,HRV,1.025
50,192.0,CUB,0.39899999999999997
173,196.0,CYP,1.067
149,203.0,CZE,1.133
160,204.0,BEN,0.991
90,208.0,DNK,1.09
174,212.0,DMA,0.795
170,214.0,DOM,0.59
96,218.0,ECU,0.765
86,222.0,SLV,0.40700000000000003
9,226.0,GNQ,0.932
177,231.0,ETH,1.18
77,232.0,ERI,1.4140000000000001
158,233.0,EST,1.565
66,242.0,FJI,0.6679999999999999
48,246.0,FIN,1.331
34,250.0,FRA,0.6729999999999999
163,262.0,DJI,1.369
141,266.0,GAB,0.909
93,268.0,GEO,1.126
4,270.0,GMB,1.032
63,276.0,DEU,0.94
15,288.0,GHA,0.96
108,296.0,KIR,0.862
74,300.0,GRC,0.8590000000000001
88,304.0,GRL,1.239
76,308.0,GRD,0.8690000000000001
191,320.0,GTM,0.47700000000000004
214,324.0,GIN,0.94
70,328.0,GUY,0.914
118,332.0,HTI,0.444
200,340.0,HND,0.441
107,348.0,HUN,1.165
171,352.0,ISL,0.71
31,356.0,IND,0.718
147,360.0,IDN,0.7020000000000001
190,364.0,IRN,1.286
84,368.0,IRQ,1.36
83,372.0,IRL,0.5529999999999999
46,376.0,ISR,1.1840000000000002
87,380.0,ITA,0.843
110,384.0,CIV,0.855
196,388.0,JAM,0.39399999999999996
114,392.0,JPN,0.706
130,398.0,KAZ,1.14
37,400.0,JOR,1.189
206,404.0,KEN,0.805
153,408.0,PRK,1.136
207,410.0,KOR,0.831
178,414.0,KWT,1.454
25,417.0,KGZ,1.1340000000000001
193,418.0,LAO,0.71
188,422.0,LBN,1.1640000000000001
215,426.0,LSO,0.369
99,428.0,LVA,1.507
197,430.0,LBR,1.02
72,434.0,LBY,1.14
164,438.0,LIE,0.963
136,440.0,LTU,1.475
212,442.0,LUX,0.855
120,450.0,MDG,0.774
82,454.0,MWI,0.445
52,458.0,MYS,0.727
103,466.0,MLI,1.044
106,470.0,MLT,1.006
187,478.0,MRT,1.113
167,480.0,MUS,0.856
221,484.0,MEX,0.451
218,492.0,MCO,0.769
129,496.0,MNG,1.419
134,498.0,MDA,1.232
21,499.0,MNE,0.805
14,504.0,MAR,1.208
97,508.0,MOZ,0.406
17,512.0,OMN,1.359
179,516.0,NAM,0.335
224,524.0,NPL,0.872
157,528.0,NLD,0.9420000000000001
223,554.0,NZL,0.315
53,558.0,NIC,0.516
56,562.0,NER,1.011
182,566.0,NGA,1.07
69,578.0,NOR,1.117
113,583.0,FSM,0.92
12,585.0,PLW,0.618
101,586.0,PAK,1.042
219,591.0,PAN,0.737
115,598.0,PNG,0.846
155,600.0,PRY,0.44
132,604.0,PER,0.69
112,608.0,PHL,0.665
23,616.0,POL,1.335
44,620.0,PRT,0.82
16,624.0,GNB,1.012
143,626.0,TLS,0.46299999999999997
47,634.0,QAT,1.5119999999999998
11,642.0,ROU,1.064
185,643.0,RUS,1.494
38,646.0,RWA,0.825
10,659.0,KNA,0.7979999999999999
59,662.0,LCA,0.833
146,670.0,VCT,0.8220000000000001
49,674.0,SMR,0.883
111,678.0,STP,1.101
162,682.0,SAU,1.4240000000000002
184,686.0,SEN,1.0070000000000001
209,688.0,SRB,0.9329999999999999
1,690.0,SYC,0.9590000000000001
81,694.0,SLE,0.9890000000000001
168,702.0,SGP,0.743
142,703.0,SVK,1.227
95,704.0,VNM,0.649
8,705.0,SVN,1.069
78,706.0,SOM,1.194
208,710.0,ZAF,0.318
35,716.0,ZWE,0.23199999999999998
39,724.0,ESP,0.785
67,729.0,SDN,1.1340000000000001
32,740.0,SUR,0.857
213,748.0,SWZ,0.386
102,752.0,SWE,1.166
144,756.0,CHE,0.903
122,760.0,SYR,1.185
133,762.0,TJK,1.084
205,764.0,THA,0.769
100,768.0,TGO,0.995
137,776.0,TON,0.731
152,780.0,TTO,0.87
175,784.0,ARE,1.446
71,788.0,TUN,1.0659999999999998
80,792.0,TUR,1.0859999999999999
98,795.0,TKM,1.014
161,800.0,UGA,0.758
51,804.0,UKR,1.416
124,807.0,MKD,0.867
127,818.0,EGY,1.173
27,826.0,GBR,0.606
198,834.0,TZA,0.62
0,840.0,USA,0.716
159,854.0,BFA,0.88
109,858.0,URY,0.45399999999999996
139,860.0,UZB,1.06
22,862.0,VEN,0.855
24,882.0,WSM,0.75
73,887.0,YEM,1.364
220,894.0,ZMB,0.308
6,,REU,0.807
7,,GGY,0.45799999999999996
19,,MAF,0.8140000000000001
20,,ABW,0.747
26,,SPM,1.073
28,,FRO,0.629
29,,MNP,0.523
33,,TCA,0.42
42,,ASM,0.7829999999999999
43,,GUM,0.7390000000000001
45,,CUW,0.7709999999999999
55,,MYT,0.7759999999999999
58,,NCL,0.746
60,,SGS,0.8140000000000001
61,,FLK,0.5529999999999999
62,,MSR,0.848
64,,PRI,0.841
65,,BLM,0.8140000000000001
85,,PSE,0.857
