,id,Code,Temp
217,4.0,AFG,1.1740000000000002
92,8.0,ALB,0.809
203,10.0,ATA,0.616
116,12.0,DZA,1.099
138,20.0,AND,0.8759999999999999
18,24.0,AGO,0.6859999999999999
181,28.0,ATG,0.8170000000000001
54,31.0,AZE,1.001
91,32.0,ARG,0.7290000000000001
36,36.0,AUS,0.672
41,40.0,AUT,1.148
201,44.0,BHS,
183,48.0,BHR,1.474
176,50.0,BGD,0.7240000000000001
189,51.0,ARM,1.011
126,52.0,BRB,0.8220000000000001
57,56.0,BEL,1.073
121,64.0,BTN,0.773
68,68.0,BOL,0.7709999999999999
40,70.0,BIH,0.9279999999999999
123,72.0,BWA,0.429
5,76.0,BRA,0.7979999999999999
156,84.0,BLZ,0.607
79,90.0,SLB,0.841
75,100.0,BGR,0.7959999999999999
135,104.0,MMR,
89,108.0,BDI,0.7759999999999999
169,112.0,BLR,1.492
2,116.0,KHM,0.75
131,120.0,CMR,0.8959999999999999
30,124.0,CAN,1.3630000000000002
166,132.0,CPV,
13,140.0,CAF,0.922
204,144.0,LKA,0.508
117,148.0,TCD,0.9159999999999999
145,152.0,CHL,0.763
3,156.0,CHN,1.1159999999999999
225,170.0,COL,0.754
216,174.0,COM,0.71
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,0.647
140,191.0,HRV,1.032
50,192.0,CUB,0.503
173,196.0,CYP,1.005
149,203.0,CZE,
160,204.0,BEN,0.9520000000000001
90,208.0,DNK,1.194
174,212.0,DMA,0.8220000000000001
170,214.0,DOM,0.603
96,218.0,ECU,0.7809999999999999
86,222.0,SLV,0.586
9,226.0,GNQ,0.8640000000000001
177,231.0,ETH,1.151
77,232.0,ERI,1.381
158,233.0,EST,1.518
66,242.0,FJI,0.6709999999999999
48,246.0,FIN,1.5730000000000002
34,250.0,FRA,0.9329999999999999
163,262.0,DJI,1.29
141,266.0,GAB,0.858
93,268.0,GEO,1.005
4,270.0,GMB,1.01
63,276.0,DEU,1.122
15,288.0,GHA,0.897
108,296.0,KIR,0.809
74,300.0,GRC,0.75
88,304.0,GRL,
76,308.0,GRD,0.815
191,320.0,GTM,0.583
214,324.0,GIN,0.8390000000000001
70,328.0,GUY,0.856
118,332.0,HTI,0.508
200,340.0,HND,0.589
107,348.0,HUN,1.056
171,352.0,ISL,0.758
31,356.0,IND,0.615
147,360.0,IDN,0.7509999999999999
190,364.0,IRN,1.301
84,368.0,IRQ,1.2890000000000001
83,372.0,IRL,0.7
46,376.0,ISR,1.122
87,380.0,ITA,1.003
110,384.0,CIV,
196,388.0,JAM,0.456
114,392.0,JPN,0.625
130,398.0,KAZ,1.23
37,400.0,JOR,1.151
206,404.0,KEN,0.81
153,408.0,PRK,0.9690000000000001
207,410.0,KOR,0.7759999999999999
178,414.0,KWT,1.422
25,417.0,KGZ,0.987
193,418.0,LAO,0.74
188,422.0,LBN,1.071
215,426.0,LSO,0.359
99,428.0,LVA,1.476
197,430.0,LBR,0.862
72,434.0,LBY,1.05
164,438.0,LIE,1.139
136,440.0,LTU,1.456
212,442.0,LUX,1.082
120,450.0,MDG,0.759
82,454.0,MWI,0.58
52,458.0,MYS,0.741
103,466.0,MLI,0.9540000000000001
106,470.0,MLT,1.0490000000000002
187,478.0,MRT,1.052
167,480.0,MUS,0.851
221,484.0,MEX,0.6509999999999999
218,492.0,MCO,0.951
129,496.0,MNG,1.392
134,498.0,MDA,1.055
21,499.0,MNE,0.816
14,504.0,MAR,1.0979999999999999
97,508.0,MOZ,0.517
17,512.0,OMN,1.276
179,516.0,NAM,0.47200000000000003
224,524.0,NPL,0.7170000000000001
157,528.0,NLD,1.1
223,554.0,NZL,0.528
53,558.0,NIC,0.605
56,562.0,NER,0.9
182,566.0,NGA,0.943
69,578.0,NOR,1.3719999999999999
113,583.0,FSM,0.878
12,585.0,PLW,0.7020000000000001
101,586.0,PAK,0.971
219,591.0,PAN,0.68
115,598.0,PNG,0.835
155,600.0,PRY,0.731
132,604.0,PER,0.838
112,608.0,PHL,0.705
23,616.0,POL,1.331
44,620.0,PRT,0.84
16,624.0,GNB,0.94
143,626.0,TLS,
47,634.0,QAT,1.464
11,642.0,ROU,0.9109999999999999
185,643.0,RUS,1.545
38,646.0,RWA,0.7859999999999999
10,659.0,KNA,0.8029999999999999
59,662.0,LCA,0.8109999999999999
146,670.0,VCT,0.805
49,674.0,SMR,1.0490000000000002
111,678.0,STP,
162,682.0,SAU,1.4040000000000001
184,686.0,SEN,0.986
209,688.0,SRB,
1,690.0,SYC,0.884
81,694.0,SLE,0.853
168,702.0,SGP,0.789
