,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1851,4,-0.519,3.987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
1,1851,5,-1.892,3.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
2,1851,6,-1.746,3.401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
3,1851,7,-2.509,2.564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
4,1851,8,-2.431,1.884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
5,1851,9,-1.744,3.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
6,1851,10,-0.506,2.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
7,1851,11,-4.139,1.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
8,1851,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
9,1852,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
10,1852,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
11,1852,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
12,1852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
13,1852,5,-0.869,3.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
14,1852,6,-0.985,2.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
15,1852,7,-1.923,5.272,-0.981,2.501,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
16,1852,8,-1.844,2.576,-1.102,2.227,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
17,1852,9,-0.378,2.989,-0.948,2.096,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
18,1852,10,-0.941,2.762,-0.649,1.800,NaN,NaN,NaN,NaN,NaN,NaN,28.52,0.23
19,1852,11,-0.326,5.314,-0.613,1.845,-0.750,0.373,NaN,NaN,NaN,NaN,28.52,0.23
20,1852,12,1.212,3.371,-0.593,1.578,-0.766,0.371,NaN,NaN,NaN,NaN,28.52,0.23
21,1853,1,-0.452,2.196,-0.464,1.528,-0.799,0.352,NaN,NaN,NaN,NaN,28.52,0.23
22,1853,2,-1.384,1.815,-0.356,1.250,-0.798,0.343,NaN,NaN,NaN,NaN,28.52,0.23
23,1853,3,-0.266,2.623,-0.398,1.030,-0.765,0.331,NaN,NaN,NaN,NaN,28.52,0.23
24,1853,4,0.369,2.970,-0.328,0.982,-0.743,0.327,NaN,NaN,NaN,NaN,28.52,0.23
25,1853,5,-0.442,3.362,-0.338,0.922,-0.729,0.336,NaN,NaN,NaN,NaN,28.52,0.23
26,1853,6,-0.736,2.039,-0.535,0.890,-0.685,0.352,NaN,NaN,NaN,NaN,28.52,0.23
27,1853,7,-0.377,3.523,-0.420,1.117,-0.695,0.355,NaN,NaN,NaN,NaN,28.52,0.23
28,1853,8,-0.548,3.863,-0.286,1.287,-0.709,0.350,NaN,NaN,NaN,NaN,28.52,0.23
29,1853,9,-0.880,1.327,-0.318,1.270,-0.697,0.368,NaN,NaN,NaN,NaN,28.52,0.23
30,1853,10,-0.108,0.801,-0.423,1.308,-0.684,0.368,NaN,NaN,NaN,NaN,28.52,0.23
31,1853,11,-0.441,1.716,-0.421,1.247,-0.641,0.365,NaN,NaN,NaN,NaN,28.52,0.23
32,1853,12,-1.159,2.788,-0.411,1.217,-0.606,0.356,NaN,NaN,NaN,NaN,28.52,0.23
33,1854,1,0.936,2.799,-0.317,1.047,-0.568,0.349,NaN,NaN,NaN,NaN,28.52,0.23
34,1854,2,0.227,2.902,-0.272,1.165,-0.526,0.378,-0.757,0.426,NaN,NaN,28.52,0.23
35,1854,3,-0.655,2.407,-0.217,1.197,-0.491,0.412,-0.753,0.430,NaN,NaN,28.52,0.23
36,1854,4,-0.896,2.171,-0.172,1.240,-0.476,0.442,-0.732,0.444,NaN,NaN,28.52,0.23
37,1854,5,-0.414,2.572,-0.215,1.231,-0.394,0.490,-0.717,0.439,NaN,NaN,28.52,0.23
38,1854,6,-0.621,1.596,-0.076,1.371,-0.346,0.525,-0.721,0.439,NaN,NaN,28.52,0.23
39,1854,7,0.757,2.153,-0.160,1.139,-0.370,1.332,-0.719,0.436,NaN,NaN,28.52,0.23
40,1854,8,-0.010,1.744,-0.279,1.100,-0.369,1.276,-0.716,0.420,NaN,NaN,28.52,0.23
41,1854,9,-0.218,1.768,-0.241,1.121,-0.342,1.285,-0.707,0.421,NaN,NaN,28.52,0.23
42,1854,10,0.432,1.724,-0.224,1.044,-0.314,1.131,-0.701,0.421,NaN,NaN,28.52,0.23
43,1854,11,-0.964,1.952,-0.220,0.911,-0.330,1.112,-0.715,0.407,NaN,NaN,28.52,0.23
44,1854,12,0.509,4.169,-0.259,0.987,-0.329,1.112,-0.705,0.404,NaN,NaN,28.52,0.23
45,1855,1,-0.066,1.173,-0.545,0.968,-0.334,1.075,-0.708,0.379,NaN,NaN,28.52,0.23
46,1855,2,-1.197,3.181,-0.636,0.991,-0.330,1.060,-0.720,0.368,NaN,NaN,28.52,0.23
47,1855,3,-0.200,2.732,-0.638,0.950,-0.353,1.016,-0.724,0.328,NaN,NaN,28.52,0.23
48,1855,4,-0.694,1.158,-0.726,0.976,-0.370,1.017,-0.715,0.327,NaN,NaN,28.52,0.23
49,1855,5,-0.370,1.309,-0.604,0.843,-0.391,0.980,-0.717,0.312,NaN,NaN,28.52,0.23
50,1855,6,-1.087,2.059,-0.577,0.675,-0.421,0.953,-0.721,0.310,NaN,NaN,28.52,0.23
51,1855,7,-2.674,2.049,-0.540,0.904,-0.417,0.945,-0.722,0.314,NaN,NaN,28.52,0.23
52,1855,8,-1.110,1.444,-0.392,0.946,-0.400,1.020,-0.723,0.312,NaN,NaN,28.52,0.23
53,1855,9,-0.236,0.920,-0.290,1.035,-0.433,1.019,-0.713,0.313,NaN,NaN,28.52,0.23
54,1855,10,-0.622,2.340,-0.210,1.071,-0.467,0.981,-0.706,0.307,NaN,NaN,28.52,0.23
55,1855,11,0.499,1.724,-0.124,1.205,-0.479,0.955,-0.713,0.298,NaN,NaN,28.52,0.23
56,1855,12,0.836,2.135,-0.005,1.116,-0.487,0.964,-0.706,0.295,NaN,NaN,28.52,0.23
57,1856,1,0.376,3.177,0.199,1.057,-0.496,0.978,-0.710,0.301,NaN,NaN,28.52,0.23
58,1856,2,0.575,2.962,0.299,1.214,-0.508,1.014,-0.714,0.302,NaN,NaN,28.52,0.23
59,1856,3,1.028,3.693,0.347,1.379,-0.514,1.019,-0.724,0.303,NaN,NaN,28.52,0.23
60,1856,4,0.259,1.458,0.432,1.425,-0.535,1.026,-0.723,0.303,NaN,NaN,28.52,0.23
61,1856,5,0.664,2.752,0.454,1.547,-0.564,1.031,-0.707,0.309,NaN,NaN,28.52,0.23
62,1856,6,0.350,1.308,0.391,1.667,-0.543,1.050,-0.698,0.318,NaN,NaN,28.52,0.23
63,1856,7,-0.233,3.213,0.252,1.730,-0.547,1.045,-0.682,0.327,NaN,NaN,28.52,0.23
64,1856,8,0.095,2.341,0.214,1.367,-0.549,1.019,-0.665,0.339,-0.711,0.489,28.52,0.23
65,1856,9,0.342,2.351,0.085,1.316,-0.538,0.990,-0.644,0.356,-0.717,0.497,28.52,0.23
66,1856,10,0.392,2.604,-0.065,1.487,-0.524,0.996,-0.627,0.366,-0.717,0.498,28.52,0.23
67,1856,11,0.769,3.610,-0.272,1.502,-0.533,0.968,-0.597,0.364,-0.723,0.496,28.52,0.23
68,1856,12,0.070,3.212,-0.378,1.629,-0.547,0.986,-0.573,0.367,-0.723,0.495,28.52,0.23
69,1857,1,-1.282,4.627,-0.544,1.624,-0.579,1.013,-0.564,1.341,-0.726,0.493,28.52,0.23
70,1857,2,0.109,3.729,-0.687,1.569,-0.603,1.025,-0.547,1.328,-0.724,0.496,28.52,0.23
71,1857,3,-0.514,3.183,-0.862,1.348,-0.615,1.056,-0.526,1.318,-0.721,0.497,28.52,0.23
72,1857,4,-1.545,2.817,-1.054,1.249,-0.641,1.072,-0.503,1.144,-0.718,0.501,28.52,0.23
73,1857,5,-1.812,1.500,-1.252,1.409,-0.649,1.060,-0.491,1.134,-0.719,0.502,28.52,0.23
74,1857,6,-0.922,2.672,-1.307,1.315,-0.670,1.049,-0.487,1.130,-0.707,0.505,28.52,0.23
75,1857,7,-2.229,2.551,-1.219,0.977,-0.663,1.068,-0.468,1.137,-0.703,0.507,28.52,0.23
76,1857,8,-1.618,2.271,-1.257,1.317,-0.644,1.068,-0.454,1.138,-0.694,0.504,28.52,0.23
77,1857,9,-1.760,1.905,-1.401,1.215,-0.664,1.028,-0.452,1.133,-0.681,0.501,28.52,0.23
78,1857,10,-1.909,2.575,-1.414,1.015,-0.660,1.057,-0.443,1.130,-0.674,0.499,28.52,0.23
79,1857,11,-1.611,3.019,-1.358,1.008,-0.683,1.054,-0.443,1.102,-0.668,0.494,28.52,0.23
80,1857,12,-0.588,2.941,-1.381,0.843,-0.676,1.028,-0.451,1.085,-0.671,0.492,28.52,0.23
81,1858,1,-0.234,1.713,-1.273,1.022,-0.645,1.065,-0.444,1.070,-0.669,0.496,28.52,0.23
82,1858,2,-0.338,4.570,-1.242,1.033,-0.649,1.100,-0.429,1.086,-0.676,0.496,28.52,0.23
83,1858,3,-2.251,1.823,-1.202,1.027,-0.660,1.153,-0.435,1.082,-0.676,0.491,28.52,0.23
84,1858,4,-1.700,1.536,-1.154,1.038,-0.670,1.182,-0.445,1.079,-0.680,0.492,28.52,0.23
85,1858,5,-1.138,1.720,-1.205,1.006,-0.697,1.224,-0.445,1.073,-0.682,0.489,28.52,0.23
86,1858,6,-1.199,2.132,-1.147,1.015,-0.727,1.277,-0.445,1.089,-0.680,0.489,28.52,0.23
87,1858,7,-0.936,2.517,-1.070,1.129,-0.726,1.252,-0.453,1.098,-0.671,0.494,28.52,0.23
88,1858,8,-1.239,1.784,-1.032,1.145,-0.720,1.225,-0.456,1.116,-0.671,0.498,28.52,0.23
89,1858,9,-1.276,2.572,-0.843,1.232,-0.751,1.196,-0.462,1.123,-0.662,0.505,28.52,0.23
90,1858,10,-1.343,2.501,-0.708,1.186,-0.763,1.210,-0.469,1.127,-0.657,0.508,28.52,0.23
91,1858,11,-2.217,2.071,-0.692,1.122,-0.774,1.192,-0.468,1.118,-0.650,0.513,28.52,0.23
