,id,Code,Temp
217,4.0,AFG,1.35
92,8.0,ALB,0.384
203,10.0,ATA,0.693
116,12.0,DZA,0.535
138,20.0,AND,0.727
18,24.0,AGO,0.753
181,28.0,ATG,0.375
54,31.0,AZE,-0.386
91,32.0,ARG,0.25
36,36.0,AUS,0.741
41,40.0,AUT,0.664
201,44.0,BHS,0.271
183,48.0,BHR,0.36200000000000004
176,50.0,BGD,0.413
189,51.0,ARM,-0.775
126,52.0,BRB,0.507
57,56.0,BEL,0.474
121,64.0,BTN,0.515
68,68.0,BOL,0.31
40,70.0,BIH,0.546
123,72.0,BWA,0.057999999999999996
5,76.0,BRA,0.205
156,84.0,BLZ,0.4
79,90.0,SLB,0.19899999999999998
75,100.0,BGR,0.14800000000000002
135,104.0,MMR,0.297
89,108.0,BDI,0.46799999999999997
169,112.0,BLR,0.251
2,116.0,KHM,0.28600000000000003
131,120.0,CMR,0.449
30,124.0,CAN,0.818
166,132.0,CPV,0.243
13,140.0,CAF,0.39299999999999996
204,144.0,LKA,0.631
117,148.0,TCD,0.256
145,152.0,CHL,0.18899999999999997
3,156.0,CHN,0.19
225,170.0,COL,0.212
216,174.0,COM,0.649
94,178.0,COG,0.631
210,180.0,COD,0.563
192,188.0,CRI,0.25
140,191.0,HRV,0.645
50,192.0,CUB,0.23600000000000002
173,196.0,CYP,-0.256
149,203.0,CZE,0.462
160,204.0,BEN,0.272
90,208.0,DNK,0.831
174,212.0,DMA,0.418
170,214.0,DOM,0.38299999999999995
96,218.0,ECU,-0.011000000000000001
86,222.0,SLV,0.368
9,226.0,GNQ,0.593
177,231.0,ETH,0.46299999999999997
77,232.0,ERI,0.26899999999999996
158,233.0,EST,0.75
66,242.0,FJI,0.445
48,246.0,FIN,0.424
34,250.0,FRA,0.562
163,262.0,DJI,0.499
141,266.0,GAB,0.69
93,268.0,GEO,-0.605
4,270.0,GMB,0.105
63,276.0,DEU,0.6829999999999999
15,288.0,GHA,0.433
108,296.0,KIR,0.19
74,300.0,GRC,0.18899999999999997
88,304.0,GRL,0.446
76,308.0,GRD,0.638
191,320.0,GTM,0.439
214,324.0,GIN,0.239
70,328.0,GUY,0.261
118,332.0,HTI,0.45399999999999996
200,340.0,HND,0.46
107,348.0,HUN,0.33899999999999997
171,352.0,ISL,-0.414
31,356.0,IND,0.6829999999999999
147,360.0,IDN,0.618
190,364.0,IRN,0.594
84,368.0,IRQ,-0.434
83,372.0,IRL,0.223
46,376.0,ISR,-0.302
87,380.0,ITA,0.728
110,384.0,CIV,0.321
196,388.0,JAM,0.48700000000000004
114,392.0,JPN,-0.485
130,398.0,KAZ,0.865
37,400.0,JOR,-0.32
206,404.0,KEN,0.545
153,408.0,PRK,0.39399999999999996
207,410.0,KOR,0.305
178,414.0,KWT,0.22699999999999998
25,417.0,KGZ,0.9079999999999999
193,418.0,LAO,0.19
188,422.0,LBN,-0.598
215,426.0,LSO,-0.19699999999999998
99,428.0,LVA,0.6409999999999999
197,430.0,LBR,0.341
72,434.0,LBY,0.423
164,438.0,LIE,0.848
136,440.0,LTU,0.444
212,442.0,LUX,0.551
120,450.0,MDG,0.708
82,454.0,MWI,0.579
52,458.0,MYS,0.408
103,466.0,MLI,0.165
106,470.0,MLT,0.775
187,478.0,MRT,0.02
167,480.0,MUS,0.597
221,484.0,MEX,0.24
218,492.0,MCO,0.759
129,496.0,MNG,0.19899999999999998
134,498.0,MDA,-0.35200000000000004
21,499.0,MNE,0.377
14,504.0,MAR,0.341
97,508.0,MOZ,0.43
17,512.0,OMN,0.426
179,516.0,NAM,0.434
224,524.0,NPL,0.649
