,id,Code,Temp
217,4.0,AFG,0.42100000000000004
92,8.0,ALB,0.228
203,10.0,ATA,0.209
116,12.0,DZA,0.293
138,20.0,AND,0.731
18,24.0,AGO,0.557
181,28.0,ATG,0.43200000000000005
54,31.0,AZE,-0.019
91,32.0,ARG,0.19399999999999998
36,36.0,AUS,0.317
41,40.0,AUT,0.379
201,44.0,BHS,0.355
183,48.0,BHR,0.07400000000000001
176,50.0,BGD,0.19
189,51.0,ARM,0.025
126,52.0,BRB,0.42100000000000004
57,56.0,BEL,0.24600000000000002
121,64.0,BTN,0.134
68,68.0,BOL,0.29600000000000004
40,70.0,BIH,0.34600000000000003
123,72.0,BWA,0.556
5,76.0,BRA,0.267
156,84.0,BLZ,0.473
79,90.0,SLB,0.276
75,100.0,BGR,0.153
135,104.0,MMR,0.134
89,108.0,BDI,0.449
169,112.0,BLR,0.285
2,116.0,KHM,0.34
131,120.0,CMR,0.521
30,124.0,CAN,0.41600000000000004
166,132.0,CPV,0.39
13,140.0,CAF,0.505
204,144.0,LKA,0.48700000000000004
117,148.0,TCD,0.317
145,152.0,CHL,0.233
3,156.0,CHN,0.13699999999999998
225,170.0,COL,0.273
216,174.0,COM,0.309
94,178.0,COG,0.507
210,180.0,COD,0.525
192,188.0,CRI,0.405
140,191.0,HRV,0.336
50,192.0,CUB,0.32299999999999995
173,196.0,CYP,-0.195
149,203.0,CZE,0.244
160,204.0,BEN,0.423
90,208.0,DNK,0.284
174,212.0,DMA,0.431
170,214.0,DOM,0.439
96,218.0,ECU,0.336
86,222.0,SLV,0.591
9,226.0,GNQ,0.503
177,231.0,ETH,0.337
77,232.0,ERI,0.24600000000000002
158,233.0,EST,0.48100000000000004
66,242.0,FJI,0.209
48,246.0,FIN,0.237
34,250.0,FRA,0.485
163,262.0,DJI,0.23399999999999999
141,266.0,GAB,0.504
93,268.0,GEO,0.02
4,270.0,GMB,0.428
63,276.0,DEU,0.33299999999999996
15,288.0,GHA,0.483
108,296.0,KIR,0.34700000000000003
74,300.0,GRC,0.049
88,304.0,GRL,-0.335
76,308.0,GRD,0.408
191,320.0,GTM,0.569
214,324.0,GIN,0.434
70,328.0,GUY,0.342
118,332.0,HTI,0.39899999999999997
200,340.0,HND,0.507
107,348.0,HUN,0.209
171,352.0,ISL,-0.157
31,356.0,IND,0.29
147,360.0,IDN,0.447
190,364.0,IRN,0.162
84,368.0,IRQ,-0.08
83,372.0,IRL,0.187
46,376.0,ISR,-0.179
87,380.0,ITA,0.382
110,384.0,CIV,0.41200000000000003
196,388.0,JAM,0.374
114,392.0,JPN,0.11199999999999999
130,398.0,KAZ,0.551
37,400.0,JOR,-0.14400000000000002
206,404.0,KEN,0.379
153,408.0,PRK,0.35200000000000004
207,410.0,KOR,0.327
178,414.0,KWT,-0.027000000000000003
25,417.0,KGZ,0.523
193,418.0,LAO,0.188
188,422.0,LBN,-0.2
215,426.0,LSO,0.331
99,428.0,LVA,0.43
197,430.0,LBR,0.451
72,434.0,LBY,0.064
164,438.0,LIE,0.518
136,440.0,LTU,0.34299999999999997
212,442.0,LUX,0.309
