,id,Code,Temp
217,4.0,AFG,-0.569
92,8.0,ALB,-0.099
203,10.0,ATA,
116,12.0,DZA,-0.636
138,20.0,AND,-0.14300000000000002
18,24.0,AGO,-0.36
181,28.0,ATG,-0.575
54,31.0,AZE,-0.6829999999999999
91,32.0,ARG,-0.563
36,36.0,AUS,-0.021
41,40.0,AUT,0.203
201,44.0,BHS,-0.158
183,48.0,BHR,-0.644
176,50.0,BGD,-0.316
189,51.0,ARM,-0.7609999999999999
126,52.0,BRB,-0.499
57,56.0,BEL,-0.096
121,64.0,BTN,-0.294
68,68.0,BOL,-0.674
40,70.0,BIH,0.415
123,72.0,BWA,-0.588
5,76.0,BRA,
156,84.0,BLZ,-0.38299999999999995
79,90.0,SLB,
75,100.0,BGR,-0.13
135,104.0,MMR,-0.526
89,108.0,BDI,
169,112.0,BLR,0.6890000000000001
2,116.0,KHM,-0.39799999999999996
131,120.0,CMR,-0.511
30,124.0,CAN,-0.665
166,132.0,CPV,-0.23600000000000002
13,140.0,CAF,
204,144.0,LKA,-0.34
117,148.0,TCD,
145,152.0,CHL,-0.467
3,156.0,CHN,-0.2
225,170.0,COL,-0.845
216,174.0,COM,
94,178.0,COG,-0.64
210,180.0,COD,-0.5760000000000001
192,188.0,CRI,-0.622
140,191.0,HRV,0.446
50,192.0,CUB,-0.423
173,196.0,CYP,-1.2770000000000001
149,203.0,CZE,0.205
160,204.0,BEN,-0.41700000000000004
90,208.0,DNK,0.39899999999999997
174,212.0,DMA,-0.529
170,214.0,DOM,-0.7659999999999999
96,218.0,ECU,
86,222.0,SLV,-0.44299999999999995
9,226.0,GNQ,-0.522
177,231.0,ETH,-0.263
77,232.0,ERI,-0.392
158,233.0,EST,0.7879999999999999
66,242.0,FJI,
48,246.0,FIN,0.42200000000000004
34,250.0,FRA,-0.27899999999999997
163,262.0,DJI,-0.203
141,266.0,GAB,-0.514
93,268.0,GEO,-0.68
4,270.0,GMB,0.012
63,276.0,DEU,0.083
15,288.0,GHA,-0.34700000000000003
108,296.0,KIR,
74,300.0,GRC,-0.662
88,304.0,GRL,-2.378
76,308.0,GRD,-0.5660000000000001
191,320.0,GTM,-0.44
214,324.0,GIN,-0.08800000000000001
