,id,Code,Temp
217,4.0,AFG,-0.777
92,8.0,ALB,-0.654
203,10.0,ATA,
116,12.0,DZA,-0.7490000000000001
138,20.0,AND,-0.757
18,24.0,AGO,-0.665
181,28.0,ATG,-0.938
54,31.0,AZE,
91,32.0,ARG,
36,36.0,AUS,-0.496
41,40.0,AUT,-0.631
201,44.0,BHS,-0.501
183,48.0,BHR,-0.597
176,50.0,BGD,-0.93
189,51.0,ARM,
126,52.0,BRB,-0.941
57,56.0,BEL,-0.727
121,64.0,BTN,-0.9520000000000001
68,68.0,BOL,
40,70.0,BIH,-0.636
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.488
79,90.0,SLB,
75,100.0,BGR,-0.732
135,104.0,MMR,-0.777
89,108.0,BDI,
169,112.0,BLR,-0.664
2,116.0,KHM,-0.985
131,120.0,CMR,-0.747
30,124.0,CAN,-0.815
166,132.0,CPV,-0.897
13,140.0,CAF,
204,144.0,LKA,-0.975
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.769
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.75
210,180.0,COD,-0.785
192,188.0,CRI,
140,191.0,HRV,-0.611
50,192.0,CUB,-0.59
173,196.0,CYP,
149,203.0,CZE,-0.705
160,204.0,BEN,-0.745
90,208.0,DNK,-0.78
174,212.0,DMA,-0.963
170,214.0,DOM,-0.83
96,218.0,ECU,
86,222.0,SLV,-0.594
9,226.0,GNQ,-0.721
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.7879999999999999
66,242.0,FJI,
48,246.0,FIN,-0.861
34,250.0,FRA,-0.736
163,262.0,DJI,
141,266.0,GAB,-0.7020000000000001
93,268.0,GEO,
4,270.0,GMB,-0.904
63,276.0,DEU,-0.669
15,288.0,GHA,-0.799
108,296.0,KIR,
74,300.0,GRC,-0.7190000000000001
88,304.0,GRL,-0.904
76,308.0,GRD,-0.938
191,320.0,GTM,-0.536
214,324.0,GIN,-0.938
70,328.0,GUY,-0.843
118,332.0,HTI,-0.799
200,340.0,HND,-0.56
107,348.0,HUN,-0.695
171,352.0,ISL,-0.878
31,356.0,IND,-0.9279999999999999
147,360.0,IDN,-0.955
190,364.0,IRN,-0.7290000000000001
84,368.0,IRQ,-0.735
83,372.0,IRL,-0.7609999999999999
46,376.0,ISR,
87,380.0,ITA,-0.596
110,384.0,CIV,-0.7090000000000001
196,388.0,JAM,-0.654
114,392.0,JPN,-0.7859999999999999
130,398.0,KAZ,
37,400.0,JOR,
206,404.0,KEN,
153,408.0,PRK,-0.674
207,410.0,KOR,-0.797
178,414.0,KWT,-0.637
25,417.0,KGZ,-1.063
193,418.0,LAO,-0.9159999999999999
188,422.0,LBN,
215,426.0,LSO,
99,428.0,LVA,-0.736
197,430.0,LBR,-0.892
72,434.0,LBY,
164,438.0,LIE,-0.6679999999999999
136,440.0,LTU,-0.696
212,442.0,LUX,-0.6859999999999999
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-1.06
103,466.0,MLI,-0.862
106,470.0,MLT,-0.5670000000000001
187,478.0,MRT,-0.893
167,480.0,MUS,
221,484.0,MEX,-0.5770000000000001
218,492.0,MCO,-0.71
129,496.0,MNG,
134,498.0,MDA,-0.773
21,499.0,MNE,-0.6679999999999999
14,504.0,MAR,-0.8540000000000001
97,508.0,MOZ,
17,512.0,OMN,-0.611
179,516.0,NAM,
224,524.0,NPL,-1.036
157,528.0,NLD,-0.735
223,554.0,NZL,-0.684
53,558.0,NIC,-0.63
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.7709999999999999
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.8059999999999999
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.6559999999999999
44,620.0,PRT,-0.805
16,624.0,GNB,-0.924
143,626.0,TLS,-0.713
47,634.0,QAT,-0.61
11,642.0,ROU,-0.7659999999999999
185,643.0,RUS,
38,646.0,RWA,
10,659.0,KNA,-0.9359999999999999
59,662.0,LCA,-0.956
146,670.0,VCT,-0.9640000000000001
49,674.0,SMR,-0.557
111,678.0,STP,-0.6809999999999999
162,682.0,SAU,
184,686.0,SEN,-0.909
209,688.0,SRB,-0.871
1,690.0,SYC,
81,694.0,SLE,-0.9259999999999999
168,702.0,SGP,-1.058
142,703.0,SVK,-0.691
95,704.0,VNM,-0.9790000000000001
8,705.0,SVN,-0.5720000000000001
78,706.0,SOM,
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,-0.841
67,729.0,SDN,
32,740.0,SUR,
213,748.0,SWZ,
102,752.0,SWE,-0.8190000000000001
144,756.0,CHE,-0.68
122,760.0,SYR,
133,762.0,TJK,-0.998
205,764.0,THA,-0.9129999999999999
100,768.0,TGO,-0.7659999999999999
137,776.0,TON,
152,780.0,TTO,-0.946
175,784.0,ARE,-0.605
71,788.0,TUN,-0.58
80,792.0,TUR,
98,795.0,TKM,-0.9
161,800.0,UGA,
51,804.0,UKR,-0.784
124,807.0,MKD,-0.693
127,818.0,EGY,
27,826.0,GBR,-0.7509999999999999
198,834.0,TZA,
0,840.0,USA,-0.575
159,854.0,BFA,-0.8240000000000001
109,858.0,URY,
139,860.0,UZB,-0.927
22,862.0,VEN,-0.907
24,882.0,WSM,
73,887.0,YEM,
220,894.0,ZMB,
6,,REU,
7,,GGY,-0.64
19,,MAF,-0.937
20,,ABW,-0.833
26,,SPM,-1.446
28,,FRO,-0.5870000000000001
29,,MNP,
33,,TCA,-0.777
42,,ASM,
43,,GUM,
45,,CUW,-0.852
55,,MYT,
58,,NCL,-0.752
60,,SGS,
61,,FLK,
62,,MSR,-0.9209999999999999
64,,PRI,-0.862
65,,BLM,-0.937
85,,PSE,-0.8240000000000001
104,,AIA,-0.937
105,,VGB,-0.9179999999999999
119,,IMN,-0.494
125,,VIR,-0.9009999999999999
128,,MAC,-1.08
148,,ESH,-0.9
150,,TWN,-0.915
151,,CYM,-0.301
154,,NIU,
165,,JEY,-0.64
172,,GUF,-0.769
180,,HMD,
186,,SJM,
194,,HKG,-1.082
195,,PYF,
199,,MTQ,-0.904
202,,ATF,
211,,ALA,-0.575
222,,SXM,-0.937
226,,GLP,-0.917
