,id,Code,Temp
217,4.0,AFG,-0.07400000000000001
92,8.0,ALB,0.006999999999999999
203,10.0,ATA,-0.223
116,12.0,DZA,0.065
138,20.0,AND,-0.006999999999999999
18,24.0,AGO,0.233
181,28.0,ATG,0.039
54,31.0,AZE,0.386
91,32.0,ARG,-0.11900000000000001
36,36.0,AUS,-0.008
41,40.0,AUT,-0.364
201,44.0,BHS,-0.084
183,48.0,BHR,-0.091
176,50.0,BGD,-0.006999999999999999
189,51.0,ARM,0.43700000000000006
126,52.0,BRB,0.042
57,56.0,BEL,-0.503
121,64.0,BTN,-0.133
68,68.0,BOL,-0.122
40,70.0,BIH,-0.20800000000000002
123,72.0,BWA,0.122
5,76.0,BRA,-0.039
156,84.0,BLZ,-0.13
79,90.0,SLB,-0.081
75,100.0,BGR,0.047
135,104.0,MMR,0.035
89,108.0,BDI,-0.139
169,112.0,BLR,-0.38799999999999996
2,116.0,KHM,-0.027000000000000003
131,120.0,CMR,-0.133
30,124.0,CAN,-0.25
166,132.0,CPV,0.09300000000000001
13,140.0,CAF,-0.1
204,144.0,LKA,-0.022000000000000002
117,148.0,TCD,0.035
145,152.0,CHL,-0.036000000000000004
3,156.0,CHN,0.019
225,170.0,COL,-0.021
216,174.0,COM,-0.235
94,178.0,COG,-0.005
210,180.0,COD,-0.07200000000000001
192,188.0,CRI,0.045
140,191.0,HRV,-0.243
50,192.0,CUB,-0.032
173,196.0,CYP,0.172
149,203.0,CZE,-0.446
160,204.0,BEN,-0.14400000000000002
90,208.0,DNK,-0.52
174,212.0,DMA,0.053
170,214.0,DOM,0.057999999999999996
96,218.0,ECU,-0.05
86,222.0,SLV,-0.028999999999999998
9,226.0,GNQ,-0.08199999999999999
177,231.0,ETH,-0.14800000000000002
77,232.0,ERI,-0.14400000000000002
158,233.0,EST,-0.5429999999999999
66,242.0,FJI,-0.19899999999999998
48,246.0,FIN,-0.491
34,250.0,FRA,-0.23800000000000002
163,262.0,DJI,-0.217
141,266.0,GAB,-0.038
93,268.0,GEO,0.429
4,270.0,GMB,-0.077
63,276.0,DEU,-0.488
15,288.0,GHA,-0.16899999999999998
108,296.0,KIR,-0.053
74,300.0,GRC,0.095
88,304.0,GRL,0.235
76,308.0,GRD,0.032
191,320.0,GTM,-0.067
214,324.0,GIN,-0.134
70,328.0,GUY,0.14800000000000002
118,332.0,HTI,0.08
200,340.0,HND,-0.039
107,348.0,HUN,-0.354
171,352.0,ISL,0.042
31,356.0,IND,-0.205
147,360.0,IDN,-0.11199999999999999
190,364.0,IRN,0.01
84,368.0,IRQ,0.23800000000000002
83,372.0,IRL,-0.22899999999999998
46,376.0,ISR,0.244
87,380.0,ITA,-0.051
110,384.0,CIV,-0.157
196,388.0,JAM,0.07400000000000001
114,392.0,JPN,-0.075
130,398.0,KAZ,0.6409999999999999
37,400.0,JOR,0.266
206,404.0,KEN,-0.20199999999999999
153,408.0,PRK,-0.106
207,410.0,KOR,-0.102
178,414.0,KWT,0.009000000000000001
25,417.0,KGZ,0.321
193,418.0,LAO,-0.013999999999999999
188,422.0,LBN,0.252
215,426.0,LSO,0.043
99,428.0,LVA,-0.527
197,430.0,LBR,-0.065
72,434.0,LBY,0.107
164,438.0,LIE,-0.345
136,440.0,LTU,-0.503
212,442.0,LUX,-0.449
120,450.0,MDG,-0.248
82,454.0,MWI,-0.184
52,458.0,MYS,-0.067
103,466.0,MLI,-0.001
106,470.0,MLT,0.109
187,478.0,MRT,0.114
167,480.0,MUS,-0.319
221,484.0,MEX,-0.034
218,492.0,MCO,-0.075
129,496.0,MNG,0.29
134,498.0,MDA,-0.067
21,499.0,MNE,-0.057
14,504.0,MAR,0.151
97,508.0,MOZ,-0.18899999999999997
17,512.0,OMN,-0.212
179,516.0,NAM,0.201
224,524.0,NPL,-0.317
157,528.0,NLD,-0.5670000000000001
223,554.0,NZL,-0.201
53,558.0,NIC,0.017
56,562.0,NER,0.053
182,566.0,NGA,-0.126
69,578.0,NOR,-0.501
113,583.0,FSM,-0.105
12,585.0,PLW,-0.192
101,586.0,PAK,-0.17800000000000002
219,591.0,PAN,0.069
115,598.0,PNG,-0.191
155,600.0,PRY,-0.08900000000000001
132,604.0,PER,-0.115
112,608.0,PHL,-0.166
23,616.0,POL,-0.6
44,620.0,PRT,0.055999999999999994
16,624.0,GNB,-0.136
143,626.0,TLS,-0.172
47,634.0,QAT,-0.20800000000000002
11,642.0,ROU,-0.147
185,643.0,RUS,-0.133
38,646.0,RWA,-0.132
10,659.0,KNA,0.046
59,662.0,LCA,0.039
146,670.0,VCT,0.036000000000000004
49,674.0,SMR,-0.115
111,678.0,STP,-0.068
162,682.0,SAU,-0.049
184,686.0,SEN,-0.091
209,688.0,SRB,-0.16
1,690.0,SYC,-0.235
81,694.0,SLE,-0.09300000000000001
168,702.0,SGP,-0.08900000000000001
142,703.0,SVK,-0.467
95,704.0,VNM,0.012
8,705.0,SVN,-0.23199999999999998
78,706.0,SOM,-0.28300000000000003
208,710.0,ZAF,0.057
35,716.0,ZWE,-0.127
39,724.0,ESP,0.084
67,729.0,SDN,0.047
32,740.0,SUR,0.09
213,748.0,SWZ,-0.10800000000000001
102,752.0,SWE,-0.462
144,756.0,CHE,-0.303
122,760.0,SYR,0.265
133,762.0,TJK,0.019
205,764.0,THA,-0.036000000000000004
100,768.0,TGO,-0.151
137,776.0,TON,-0.242
152,780.0,TTO,0.043
175,784.0,ARE,-0.207
71,788.0,TUN,0.145
80,792.0,TUR,0.28800000000000003
98,795.0,TKM,0.191
161,800.0,UGA,-0.115
51,804.0,UKR,-0.06
124,807.0,MKD,-0.001
127,818.0,EGY,0.09699999999999999
27,826.0,GBR,-0.34700000000000003
198,834.0,TZA,-0.081
0,840.0,USA,-0.083
159,854.0,BFA,-0.099
109,858.0,URY,-0.21100000000000002
139,860.0,UZB,0.301
22,862.0,VEN,0.071
24,882.0,WSM,-0.091
73,887.0,YEM,-0.251
220,894.0,ZMB,-0.066
6,,REU,-0.295
7,,GGY,-0.273
19,,MAF,-0.013999999999999999
20,,ABW,-0.013999999999999999
26,,SPM,-0.161
28,,FRO,-0.195
29,,MNP,-0.08800000000000001
33,,TCA,0.011000000000000001
42,,ASM,-0.086
43,,GUM,-0.196
45,,CUW,-0.026000000000000002
55,,MYT,-0.14800000000000002
58,,NCL,-0.33799999999999997
60,,SGS,0.126
61,,FLK,-0.096
62,,MSR,0.013999999999999999
64,,PRI,0.07200000000000001
65,,BLM,-0.013999999999999999
85,,PSE,-0.066
104,,AIA,-0.013999999999999999
105,,VGB,-0.02
119,,IMN,-0.32899999999999996
125,,VIR,0.046
128,,MAC,0.054000000000000006
148,,ESH,0.223
150,,TWN,-0.04
151,,CYM,-0.027999999999999997
154,,NIU,-0.151
165,,JEY,-0.273
172,,GUF,0.042
180,,HMD,-0.222
186,,SJM,-1.058
194,,HKG,0.046
