,id,Code,Temp
217,4.0,AFG,-0.107
92,8.0,ALB,0.069
203,10.0,ATA,0.078
116,12.0,DZA,0.034
138,20.0,AND,0.042
18,24.0,AGO,0.021
181,28.0,ATG,-0.016
54,31.0,AZE,0.023
91,32.0,ARG,-0.078
36,36.0,AUS,0.027999999999999997
41,40.0,AUT,-0.055999999999999994
201,44.0,BHS,-0.011000000000000001
183,48.0,BHR,-0.07400000000000001
176,50.0,BGD,-0.034
189,51.0,ARM,0.001
126,52.0,BRB,-0.032
57,56.0,BEL,-0.042
121,64.0,BTN,-0.040999999999999995
68,68.0,BOL,0.006999999999999999
40,70.0,BIH,0.006
123,72.0,BWA,0.073
5,76.0,BRA,-0.022000000000000002
156,84.0,BLZ,-0.033
79,90.0,SLB,-0.08
75,100.0,BGR,0.033
135,104.0,MMR,-0.042
89,108.0,BDI,0.008
169,112.0,BLR,0.026000000000000002
2,116.0,KHM,-0.052000000000000005
131,120.0,CMR,0.001
30,124.0,CAN,-0.111
166,132.0,CPV,-0.035
13,140.0,CAF,-0.035
204,144.0,LKA,-0.027000000000000003
117,148.0,TCD,0.002
145,152.0,CHL,-0.059000000000000004
3,156.0,CHN,-0.037000000000000005
225,170.0,COL,-0.04
216,174.0,COM,-0.038
94,178.0,COG,0.016
210,180.0,COD,0.019
192,188.0,CRI,-0.01
140,191.0,HRV,-0.002
50,192.0,CUB,-0.023
173,196.0,CYP,0.006
149,203.0,CZE,-0.087
160,204.0,BEN,-0.018000000000000002
90,208.0,DNK,-0.039
174,212.0,DMA,-0.021
170,214.0,DOM,0.005
96,218.0,ECU,-0.054000000000000006
86,222.0,SLV,-0.036000000000000004
9,226.0,GNQ,0.022000000000000002
177,231.0,ETH,-0.066
77,232.0,ERI,-0.059000000000000004
158,233.0,EST,-0.01
66,242.0,FJI,-0.048
48,246.0,FIN,-0.055999999999999994
34,250.0,FRA,0.001
163,262.0,DJI,-0.07400000000000001
141,266.0,GAB,0.032
93,268.0,GEO,0.027000000000000003
4,270.0,GMB,-0.052000000000000005
63,276.0,DEU,-0.07200000000000001
15,288.0,GHA,-0.040999999999999995
108,296.0,KIR,-0.024
74,300.0,GRC,0.062
88,304.0,GRL,-0.022000000000000002
76,308.0,GRD,-0.034
191,320.0,GTM,-0.024
214,324.0,GIN,-0.07
70,328.0,GUY,-0.028999999999999998
118,332.0,HTI,0.011000000000000001
200,340.0,HND,-0.027000000000000003
107,348.0,HUN,-0.035
171,352.0,ISL,0.040999999999999995
31,356.0,IND,-0.10400000000000001
147,360.0,IDN,-0.036000000000000004
190,364.0,IRN,-0.067
84,368.0,IRQ,-0.028999999999999998
83,372.0,IRL,0.009000000000000001
46,376.0,ISR,-0.005
87,380.0,ITA,0.047
110,384.0,CIV,-0.057
196,388.0,JAM,-0.025
114,392.0,JPN,0.061
130,398.0,KAZ,0.039
37,400.0,JOR,-0.009000000000000001
206,404.0,KEN,-0.043
153,408.0,PRK,-0.021
207,410.0,KOR,-0.036000000000000004
178,414.0,KWT,-0.075
25,417.0,KGZ,-0.04
193,418.0,LAO,-0.051
188,422.0,LBN,0.003
215,426.0,LSO,0.055999999999999994
99,428.0,LVA,0.013999999999999999
197,430.0,LBR,-0.055999999999999994
72,434.0,LBY,0.008
164,438.0,LIE,-0.061
136,440.0,LTU,0.02
212,442.0,LUX,-0.055999999999999994
120,450.0,MDG,-0.044000000000000004
82,454.0,MWI,0.018000000000000002
52,458.0,MYS,-0.035
103,466.0,MLI,-0.011000000000000001
106,470.0,MLT,0.083
187,478.0,MRT,-0.024
167,480.0,MUS,-0.086
221,484.0,MEX,-0.011000000000000001
218,492.0,MCO,0.031
129,496.0,MNG,-0.02
134,498.0,MDA,0.049
21,499.0,MNE,0.035
14,504.0,MAR,0.019
97,508.0,MOZ,0.005
17,512.0,OMN,-0.139
179,516.0,NAM,0.013999999999999999
224,524.0,NPL,-0.11599999999999999
157,528.0,NLD,-0.04
223,554.0,NZL,0.004
53,558.0,NIC,-0.016
56,562.0,NER,0.008
182,566.0,NGA,0.004
69,578.0,NOR,0.003
113,583.0,FSM,-0.107
12,585.0,PLW,-0.069
101,586.0,PAK,-0.09300000000000001
219,591.0,PAN,-0.019
115,598.0,PNG,-0.061
155,600.0,PRY,-0.039
132,604.0,PER,-0.031
112,608.0,PHL,-0.079
23,616.0,POL,-0.069
44,620.0,PRT,0.016
16,624.0,GNB,-0.053
143,626.0,TLS,-0.09699999999999999
47,634.0,QAT,-0.083
11,642.0,ROU,0.028999999999999998
185,643.0,RUS,-0.035
38,646.0,RWA,0.001
10,659.0,KNA,-0.016
59,662.0,LCA,-0.027999999999999997
146,670.0,VCT,-0.026000000000000002
49,674.0,SMR,0.044000000000000004
111,678.0,STP,-0.028999999999999998
162,682.0,SAU,-0.052000000000000005
184,686.0,SEN,-0.062
209,688.0,SRB,0.02
1,690.0,SYC,-0.057999999999999996
81,694.0,SLE,-0.062
168,702.0,SGP,-0.021
142,703.0,SVK,-0.071
95,704.0,VNM,-0.037000000000000005
8,705.0,SVN,-0.005
78,706.0,SOM,-0.09699999999999999
208,710.0,ZAF,0.038
35,716.0,ZWE,0.05
39,724.0,ESP,0.028999999999999998
67,729.0,SDN,-0.032
32,740.0,SUR,-0.035
213,748.0,SWZ,0.003
102,752.0,SWE,-0.016
144,756.0,CHE,-0.051
122,760.0,SYR,-0.013999999999999999
133,762.0,TJK,-0.10099999999999999
205,764.0,THA,-0.076
100,768.0,TGO,-0.036000000000000004
137,776.0,TON,-0.027000000000000003
152,780.0,TTO,-0.024
175,784.0,ARE,-0.109
71,788.0,TUN,0.067
80,792.0,TUR,0.006
