,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1750,1,-1.490,1.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
1,1750,2,-1.535,2.115,-0.739,0.784,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
2,1750,3,NaN,NaN,-0.725,0.797,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
3,1750,4,0.322,1.786,-0.665,0.797,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
4,1750,5,-1.691,1.809,-0.875,0.800,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
5,1750,6,-0.045,1.857,-0.841,0.807,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
6,1750,7,0.486,1.895,-0.891,0.812,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
7,1750,8,0.566,1.821,-1.030,0.785,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
8,1750,9,NaN,NaN,-1.073,0.761,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
9,1750,10,-0.770,1.781,-1.233,0.755,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
10,1750,11,-3.900,1.829,-1.178,0.735,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
11,1750,12,-2.997,1.930,-1.240,0.736,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
12,1751,1,-2.088,1.942,-1.166,0.709,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
13,1751,2,-3.207,1.916,-1.138,0.707,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
14,1751,3,0.866,1.816,-1.124,0.697,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
15,1751,4,-1.604,1.778,-1.180,0.701,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
16,1751,5,-1.030,1.822,-1.156,0.713,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
17,1751,6,-0.781,1.861,-1.136,0.731,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
18,1751,7,1.371,1.877,-1.139,0.743,NaN,NaN,NaN,NaN,NaN,NaN,12.93,0.57
