,id,Code,Temp
217,4.0,AFG,-0.293
92,8.0,ALB,-0.485
203,10.0,ATA,
116,12.0,DZA,-0.436
138,20.0,AND,-0.544
18,24.0,AGO,-0.42700000000000005
181,28.0,ATG,-0.5429999999999999
54,31.0,AZE,-0.308
91,32.0,ARG,-0.61
36,36.0,AUS,-0.162
41,40.0,AUT,-0.507
201,44.0,BHS,-0.33399999999999996
183,48.0,BHR,-0.21100000000000002
176,50.0,BGD,-0.447
189,51.0,ARM,-0.332
126,52.0,BRB,-0.557
57,56.0,BEL,-0.539
121,64.0,BTN,-0.38
68,68.0,BOL,
40,70.0,BIH,-0.46799999999999997
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.67
79,90.0,SLB,
75,100.0,BGR,-0.52
135,104.0,MMR,-0.595
89,108.0,BDI,
169,112.0,BLR,-0.5579999999999999
2,116.0,KHM,-0.434
131,120.0,CMR,-0.52
30,124.0,CAN,-0.602
166,132.0,CPV,-0.5
13,140.0,CAF,
204,144.0,LKA,-0.297
117,148.0,TCD,
145,152.0,CHL,-0.56
3,156.0,CHN,-0.37200000000000005
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.6509999999999999
210,180.0,COD,-0.562
192,188.0,CRI,
140,191.0,HRV,-0.488
50,192.0,CUB,-0.455
173,196.0,CYP,-0.47100000000000003
149,203.0,CZE,-0.575
160,204.0,BEN,-0.425
90,208.0,DNK,-0.55
174,212.0,DMA,-0.542
170,214.0,DOM,-0.517
96,218.0,ECU,
86,222.0,SLV,-0.603
9,226.0,GNQ,-0.54
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.502
66,242.0,FJI,
48,246.0,FIN,-0.503
34,250.0,FRA,-0.568
163,262.0,DJI,
141,266.0,GAB,-0.547
93,268.0,GEO,-0.376
4,270.0,GMB,-0.273
63,276.0,DEU,-0.522
15,288.0,GHA,-0.44
108,296.0,KIR,
74,300.0,GRC,-0.5589999999999999
88,304.0,GRL,-1.214
76,308.0,GRD,-0.5579999999999999
191,320.0,GTM,-0.6579999999999999
214,324.0,GIN,-0.389
70,328.0,GUY,-0.612
118,332.0,HTI,-0.493
200,340.0,HND,-0.585
107,348.0,HUN,-0.5529999999999999
171,352.0,ISL,-0.65
31,356.0,IND,-0.436
147,360.0,IDN,-0.5770000000000001
190,364.0,IRN,-0.18899999999999997
84,368.0,IRQ,-0.331
83,372.0,IRL,-0.55
46,376.0,ISR,-0.467
87,380.0,ITA,-0.478
110,384.0,CIV,-0.772
196,388.0,JAM,-0.48200000000000004
114,392.0,JPN,-0.594
130,398.0,KAZ,-0.484
37,400.0,JOR,-0.474
206,404.0,KEN,
153,408.0,PRK,-0.456
207,410.0,KOR,-0.5920000000000001
178,414.0,KWT,-0.24600000000000002
25,417.0,KGZ,-0.45799999999999996
193,418.0,LAO,-0.41
188,422.0,LBN,-0.428
215,426.0,LSO,
99,428.0,LVA,-0.508
197,430.0,LBR,-0.45299999999999996
72,434.0,LBY,-0.461
164,438.0,LIE,-0.49
136,440.0,LTU,-0.539
212,442.0,LUX,-0.5329999999999999
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.532
103,466.0,MLI,-0.38299999999999995
106,470.0,MLT,-0.32299999999999995
187,478.0,MRT,-0.307
167,480.0,MUS,
221,484.0,MEX,-0.693
218,492.0,MCO,-0.565
129,496.0,MNG,-0.3
134,498.0,MDA,-0.611
21,499.0,MNE,-0.45399999999999996
14,504.0,MAR,-0.466
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,-0.469
224,524.0,NPL,-0.46299999999999997
157,528.0,NLD,-0.531
223,554.0,NZL,-0.424
53,558.0,NIC,-0.556
56,562.0,NER,
182,566.0,NGA,-0.452
69,578.0,NOR,-0.456
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.377
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,-0.545
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.542
44,620.0,PRT,-0.563
16,624.0,GNB,-0.325
143,626.0,TLS,-0.46799999999999997
47,634.0,QAT,-0.215
11,642.0,ROU,-0.5670000000000001
185,643.0,RUS,-0.298
38,646.0,RWA,
10,659.0,KNA,-0.55
59,662.0,LCA,-0.561
146,670.0,VCT,-0.563
49,674.0,SMR,-0.5
111,678.0,STP,-0.75
162,682.0,SAU,
184,686.0,SEN,-0.28
209,688.0,SRB,-0.599
1,690.0,SYC,
81,694.0,SLE,-0.433
168,702.0,SGP,-0.57
142,703.0,SVK,-0.59
95,704.0,VNM,-0.429
8,705.0,SVN,-0.493
78,706.0,SOM,
208,710.0,ZAF,-0.597
35,716.0,ZWE,
39,724.0,ESP,-0.52
67,729.0,SDN,
32,740.0,SUR,
213,748.0,SWZ,-0.542
102,752.0,SWE,-0.47100000000000003
144,756.0,CHE,-0.56
122,760.0,SYR,-0.423
133,762.0,TJK,-0.461
205,764.0,THA,-0.428
100,768.0,TGO,-0.43799999999999994
137,776.0,TON,
152,780.0,TTO,-0.556
175,784.0,ARE,
71,788.0,TUN,-0.33
80,792.0,TUR,-0.48700000000000004
98,795.0,TKM,-0.275
161,800.0,UGA,
51,804.0,UKR,-0.574
124,807.0,MKD,-0.506
127,818.0,EGY,-0.528
27,826.0,GBR,-0.5760000000000001
198,834.0,TZA,
0,840.0,USA,-0.502
159,854.0,BFA,-0.39799999999999996
109,858.0,URY,-0.64
139,860.0,UZB,-0.331
22,862.0,VEN,-0.625
