,id,Code,Temp
217,4.0,AFG,0.517
92,8.0,ALB,0.040999999999999995
203,10.0,ATA,0.36200000000000004
116,12.0,DZA,0.518
138,20.0,AND,0.193
18,24.0,AGO,0.493
181,28.0,ATG,0.23199999999999998
54,31.0,AZE,0.155
91,32.0,ARG,1.0090000000000001
36,36.0,AUS,0.37
41,40.0,AUT,0.017
201,44.0,BHS,0.26899999999999996
183,48.0,BHR,0.418
176,50.0,BGD,0.14800000000000002
189,51.0,ARM,0.295
126,52.0,BRB,0.17300000000000001
57,56.0,BEL,-0.051
121,64.0,BTN,0.102
68,68.0,BOL,0.855
40,70.0,BIH,-0.069
123,72.0,BWA,0.654
5,76.0,BRA,0.5479999999999999
156,84.0,BLZ,0.098
79,90.0,SLB,0.409
75,100.0,BGR,-0.20600000000000002
135,104.0,MMR,0.237
89,108.0,BDI,0.52
169,112.0,BLR,-0.17600000000000002
2,116.0,KHM,0.34600000000000003
131,120.0,CMR,0.674
30,124.0,CAN,0.451
166,132.0,CPV,0.562
13,140.0,CAF,0.5589999999999999
204,144.0,LKA,0.37
117,148.0,TCD,0.368
145,152.0,CHL,1.022
3,156.0,CHN,0.22399999999999998
225,170.0,COL,0.373
216,174.0,COM,0.298
94,178.0,COG,0.54
210,180.0,COD,0.43
192,188.0,CRI,0.32299999999999995
140,191.0,HRV,-0.083
50,192.0,CUB,0.213
173,196.0,CYP,0.052000000000000005
149,203.0,CZE,-0.034
160,204.0,BEN,0.833
90,208.0,DNK,-0.126
174,212.0,DMA,0.191
170,214.0,DOM,0.14300000000000002
96,218.0,ECU,0.609
86,222.0,SLV,0.115
9,226.0,GNQ,0.573
177,231.0,ETH,0.27899999999999997
77,232.0,ERI,0.127
158,233.0,EST,-0.033
66,242.0,FJI,0.268
48,246.0,FIN,-0.221
34,250.0,FRA,0.001
163,262.0,DJI,0.066
141,266.0,GAB,0.563
93,268.0,GEO,0.11599999999999999
4,270.0,GMB,0.9109999999999999
63,276.0,DEU,-0.04
15,288.0,GHA,0.8859999999999999
108,296.0,KIR,0.365
74,300.0,GRC,-0.008
88,304.0,GRL,-0.374
76,308.0,GRD,0.157
191,320.0,GTM,0.069
214,324.0,GIN,0.8420000000000001
70,328.0,GUY,0.302
118,332.0,HTI,0.156
200,340.0,HND,0.135
107,348.0,HUN,-0.09
171,352.0,ISL,0.015
31,356.0,IND,0.29600000000000004
147,360.0,IDN,0.40399999999999997
190,364.0,IRN,0.27699999999999997
84,368.0,IRQ,0.319
83,372.0,IRL,-0.133
46,376.0,ISR,0.05
87,380.0,ITA,0.141
110,384.0,CIV,0.759
196,388.0,JAM,0.053
114,392.0,JPN,-0.145
130,398.0,KAZ,0.496
37,400.0,JOR,0.099
206,404.0,KEN,0.494
153,408.0,PRK,0.035
207,410.0,KOR,-0.032
178,414.0,KWT,0.375
25,417.0,KGZ,0.314
193,418.0,LAO,0.289
188,422.0,LBN,0.096
215,426.0,LSO,0.633
99,428.0,LVA,-0.013000000000000001
197,430.0,LBR,0.74
72,434.0,LBY,0.001
164,438.0,LIE,0.08199999999999999
136,440.0,LTU,0.008
212,442.0,LUX,-0.049
120,450.0,MDG,0.248
82,454.0,MWI,0.39299999999999996
52,458.0,MYS,0.341
103,466.0,MLI,0.821
106,470.0,MLT,0.092
187,478.0,MRT,0.8
167,480.0,MUS,0.138
221,484.0,MEX,0.121
218,492.0,MCO,0.152
129,496.0,MNG,0.11699999999999999
134,498.0,MDA,-0.41200000000000003
21,499.0,MNE,-0.022000000000000002
14,504.0,MAR,0.6509999999999999
97,508.0,MOZ,0.381
17,512.0,OMN,-0.033
179,516.0,NAM,0.5720000000000001
224,524.0,NPL,0.057
157,528.0,NLD,-0.09
223,554.0,NZL,0.26899999999999996
53,558.0,NIC,0.198
56,562.0,NER,0.523
182,566.0,NGA,0.79
69,578.0,NOR,0.08
113,583.0,FSM,0.522
12,585.0,PLW,0.365
101,586.0,PAK,0.237
219,591.0,PAN,0.373
115,598.0,PNG,0.47
155,600.0,PRY,0.863
132,604.0,PER,0.812
112,608.0,PHL,0.261
23,616.0,POL,-0.01
44,620.0,PRT,0.449
16,624.0,GNB,0.9129999999999999
143,626.0,TLS,0.513
47,634.0,QAT,0.171
11,642.0,ROU,-0.289
185,643.0,RUS,0.365
38,646.0,RWA,0.526
10,659.0,KNA,0.2
59,662.0,LCA,0.175
146,670.0,VCT,0.174
49,674.0,SMR,-0.001
111,678.0,STP,0.645
162,682.0,SAU,0.165
184,686.0,SEN,0.9229999999999999
209,688.0,SRB,-0.168
1,690.0,SYC,0.33899999999999997
81,694.0,SLE,0.799
168,702.0,SGP,0.344
142,703.0,SVK,-0.063
95,704.0,VNM,0.268
8,705.0,SVN,-0.08900000000000001
78,706.0,SOM,0.182
208,710.0,ZAF,0.625
35,716.0,ZWE,0.531
39,724.0,ESP,0.345
67,729.0,SDN,0.231
32,740.0,SUR,0.374
213,748.0,SWZ,0.45799999999999996
102,752.0,SWE,-0.128
144,756.0,CHE,0.076
122,760.0,SYR,0.19399999999999998
133,762.0,TJK,0.387
205,764.0,THA,0.33399999999999996
100,768.0,TGO,0.868
137,776.0,TON,-0.066
152,780.0,TTO,0.15
175,784.0,ARE,-0.02
71,788.0,TUN,0.213
80,792.0,TUR,0.174
98,795.0,TKM,0.47100000000000003
161,800.0,UGA,0.53
51,804.0,UKR,-0.41700000000000004
124,807.0,MKD,-0.052000000000000005
127,818.0,EGY,-0.098
27,826.0,GBR,-0.09699999999999999
198,834.0,TZA,0.317
0,840.0,USA,0.511
159,854.0,BFA,0.899
109,858.0,URY,1.02
139,860.0,UZB,0.55
22,862.0,VEN,0.235
24,882.0,WSM,0.177
73,887.0,YEM,0.001
220,894.0,ZMB,0.42
6,,REU,0.12
7,,GGY,-0.183
19,,MAF,0.22699999999999998
20,,ABW,0.299
26,,SPM,-0.11
28,,FRO,0.10099999999999999
29,,MNP,0.42100000000000004
33,,TCA,0.212
42,,ASM,0.16399999999999998
43,,GUM,0.405
45,,CUW,0.304
55,,MYT,0.091
58,,NCL,0.307
60,,SGS,0.49700000000000005
61,,FLK,0.784
62,,MSR,0.25
64,,PRI,0.17600000000000002
65,,BLM,0.22699999999999998
85,,PSE,0.127
104,,AIA,0.22699999999999998
105,,VGB,0.225
119,,IMN,-0.11199999999999999
125,,VIR,0.19
128,,MAC,0.071
148,,ESH,0.6629999999999999
150,,TWN,-0.022000000000000002
151,,CYM,0.228
154,,NIU,-0.075
165,,JEY,-0.183
172,,GUF,0.369
180,,HMD,0.231
186,,SJM,0.6629999999999999
194,,HKG,0.08199999999999999
195,,PYF,0.203
199,,MTQ,0.255
202,,ATF,0.233
211,,ALA,-0.34
222,,SXM,0.22699999999999998
226,,GLP,0.251
