,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.39899999999999997
203,10.0,ATA,
116,12.0,DZA,-0.415
138,20.0,AND,-0.33
18,24.0,AGO,
181,28.0,ATG,-0.498
54,31.0,AZE,-0.302
91,32.0,ARG,-0.579
36,36.0,AUS,
41,40.0,AUT,-0.319
201,44.0,BHS,-0.348
183,48.0,BHR,
176,50.0,BGD,-0.42700000000000005
189,51.0,ARM,-0.318
126,52.0,BRB,-0.507
57,56.0,BEL,-0.326
121,64.0,BTN,-0.35
68,68.0,BOL,
40,70.0,BIH,-0.331
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.584
79,90.0,SLB,
75,100.0,BGR,-0.415
135,104.0,MMR,-0.594
89,108.0,BDI,
169,112.0,BLR,-0.47
2,116.0,KHM,-0.373
131,120.0,CMR,
30,124.0,CAN,-0.506
166,132.0,CPV,-0.496
13,140.0,CAF,
204,144.0,LKA,-0.281
117,148.0,TCD,
145,152.0,CHL,-0.551
3,156.0,CHN,-0.275
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,-0.318
50,192.0,CUB,-0.456
173,196.0,CYP,-0.39399999999999996
149,203.0,CZE,-0.386
160,204.0,BEN,
90,208.0,DNK,-0.43
174,212.0,DMA,-0.49
170,214.0,DOM,-0.493
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.40399999999999997
66,242.0,FJI,
48,246.0,FIN,-0.439
34,250.0,FRA,-0.353
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.38
4,270.0,GMB,-0.271
63,276.0,DEU,-0.33299999999999996
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.479
88,304.0,GRL,-0.992
76,308.0,GRD,-0.515
191,320.0,GTM,-0.5760000000000001
214,324.0,GIN,
70,328.0,GUY,-0.537
118,332.0,HTI,-0.473
200,340.0,HND,-0.516
107,348.0,HUN,-0.386
171,352.0,ISL,-0.5760000000000001
31,356.0,IND,-0.415
147,360.0,IDN,-0.561
190,364.0,IRN,-0.184
84,368.0,IRQ,-0.297
83,372.0,IRL,-0.45299999999999996
46,376.0,ISR,-0.41600000000000004
87,380.0,ITA,-0.35600000000000004
110,384.0,CIV,-0.5539999999999999
196,388.0,JAM,-0.45299999999999996
114,392.0,JPN,-0.607
130,398.0,KAZ,-0.506
37,400.0,JOR,-0.419
206,404.0,KEN,
153,408.0,PRK,-0.382
207,410.0,KOR,-0.5
