,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1879,1,-0.482,1.110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
1,1879,2,-0.054,1.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
2,1879,3,-0.681,0.927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
3,1879,4,-0.538,0.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
4,1879,5,0.022,1.256,-0.666,0.471,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
5,1879,6,-0.319,0.963,-0.761,0.452,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
6,1879,7,-0.795,0.858,-0.875,0.502,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
7,1879,8,-1.109,1.171,-0.996,0.587,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
8,1879,9,NaN,NaN,-1.111,0.699,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
9,1879,10,-1.837,1.821,-1.236,0.781,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
10,1879,11,-0.979,0.802,-1.386,0.974,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
11,1879,12,-1.876,0.886,-1.506,1.099,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
12,1880,1,-1.850,1.684,-1.523,1.130,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
13,1880,2,-1.511,1.223,-1.536,1.154,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
14,1880,3,-2.056,1.932,-1.549,1.193,NaN,NaN,NaN,NaN,NaN,NaN,15.60,0.19
15,1880,4,-2.039,1.664,-1.432,1.003,-0.494,0.370,NaN,NaN,NaN,NaN,15.60,0.19
16,1880,5,-1.783,2.306,-1.376,0.871,-0.512,0.364,NaN,NaN,NaN,NaN,15.60,0.19
17,1880,6,-1.755,2.234,-1.254,0.774,-0.547,0.368,NaN,NaN,NaN,NaN,15.60,0.19
18,1880,7,-1.001,1.036,-1.221,0.646,-0.570,0.364,NaN,NaN,NaN,NaN,15.60,0.19
19,1880,8,-1.264,1.634,-1.153,0.611,-0.602,0.359,NaN,NaN,NaN,NaN,15.60,0.19
20,1880,9,-0.638,1.061,-1.068,0.561,-0.638,0.356,NaN,NaN,NaN,NaN,15.60,0.19
21,1880,10,-0.436,1.238,-0.925,0.506,-0.658,0.351,NaN,NaN,NaN,NaN,15.60,0.19
22,1880,11,-0.303,2.318,-0.791,0.474,-0.663,0.346,NaN,NaN,NaN,NaN,15.60,0.19
23,1880,12,-0.418,1.792,-0.717,0.463,-0.676,0.344,NaN,NaN,NaN,NaN,15.60,0.19
24,1881,1,-1.452,0.852,-0.669,0.444,-0.683,0.339,NaN,NaN,NaN,NaN,15.60,0.19
25,1881,2,-0.687,0.950,-0.613,0.416,-0.685,0.334,NaN,NaN,NaN,NaN,15.60,0.19
26,1881,3,-1.035,1.108,-0.603,0.401,-0.691,0.333,NaN,NaN,NaN,NaN,15.60,0.19
27,1881,4,-0.326,0.849,-0.595,0.394,-0.707,0.329,NaN,NaN,NaN,NaN,15.60,0.19
28,1881,5,-0.172,1.076,-0.577,0.406,-0.723,0.332,NaN,NaN,NaN,NaN,15.60,0.19
29,1881,6,-0.876,1.207,-0.572,0.412,-0.723,0.332,NaN,NaN,NaN,NaN,15.60,0.19
30,1881,7,-0.423,1.141,-0.432,0.466,-0.740,0.334,NaN,NaN,NaN,NaN,15.60,0.19
31,1881,8,-0.583,0.935,-0.320,0.529,-0.760,0.336,NaN,NaN,NaN,NaN,15.60,0.19
32,1881,9,-0.522,0.864,-0.234,0.671,-0.782,0.336,NaN,NaN,NaN,NaN,15.60,0.19
33,1881,10,-0.341,0.992,-0.175,0.827,-0.794,0.334,NaN,NaN,NaN,NaN,15.60,0.19
34,1881,11,-0.082,1.553,-0.116,0.992,-0.814,0.332,-0.651,0.303,NaN,NaN,15.60,0.19
35,1881,12,-0.364,1.412,-0.047,1.083,-0.830,0.326,-0.642,0.300,NaN,NaN,15.60,0.19
