,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.052000000000000005
203,10.0,ATA,
116,12.0,DZA,-0.271
138,20.0,AND,0.23
18,24.0,AGO,
181,28.0,ATG,-0.836
54,31.0,AZE,-0.043
91,32.0,ARG,-0.316
36,36.0,AUS,
41,40.0,AUT,0.369
201,44.0,BHS,-0.684
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,-0.133
126,52.0,BRB,-0.9079999999999999
57,56.0,BEL,0.615
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,0.14400000000000002
123,72.0,BWA,
5,76.0,BRA,-0.332
156,84.0,BLZ,-0.537
79,90.0,SLB,
75,100.0,BGR,0.151
135,104.0,MMR,-0.604
89,108.0,BDI,
169,112.0,BLR,0.8009999999999999
2,116.0,KHM,-0.433
131,120.0,CMR,
30,124.0,CAN,-0.733
166,132.0,CPV,-0.223
13,140.0,CAF,
204,144.0,LKA,-0.44
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.111
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.48200000000000004
210,180.0,COD,-0.445
192,188.0,CRI,-0.6990000000000001
140,191.0,HRV,0.168
50,192.0,CUB,-0.594
173,196.0,CYP,-0.38799999999999996
149,203.0,CZE,0.444
160,204.0,BEN,
90,208.0,DNK,0.517
174,212.0,DMA,-0.8909999999999999
170,214.0,DOM,-0.84
96,218.0,ECU,
86,222.0,SLV,-0.622
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,0.743
66,242.0,FJI,
48,246.0,FIN,0.429
34,250.0,FRA,0.41600000000000004
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.087
4,270.0,GMB,
63,276.0,DEU,0.628
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.23399999999999999
88,304.0,GRL,-1.6269999999999998
76,308.0,GRD,-0.8909999999999999
191,320.0,GTM,-0.573
214,324.0,GIN,
70,328.0,GUY,-0.609
118,332.0,HTI,-0.846
200,340.0,HND,-0.637
107,348.0,HUN,0.244
171,352.0,ISL,-1.195
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,
84,368.0,IRQ,-0.203
83,372.0,IRL,-0.147
46,376.0,ISR,-0.355
87,380.0,ITA,0.027999999999999997
110,384.0,CIV,-0.301
196,388.0,JAM,-0.82
114,392.0,JPN,
130,398.0,KAZ,0.368
37,400.0,JOR,-0.34600000000000003
206,404.0,KEN,
153,408.0,PRK,-0.337
207,410.0,KOR,-0.41700000000000004
178,414.0,KWT,
25,417.0,KGZ,
193,418.0,LAO,-0.431
188,422.0,LBN,-0.321
215,426.0,LSO,
99,428.0,LVA,0.7490000000000001
197,430.0,LBR,
72,434.0,LBY,
164,438.0,LIE,0.445
136,440.0,LTU,0.8290000000000001
212,442.0,LUX,0.6679999999999999
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,
103,466.0,MLI,
106,470.0,MLT,-0.036000000000000004
187,478.0,MRT,
167,480.0,MUS,-0.418
221,484.0,MEX,-0.593
218,492.0,MCO,0.111
129,496.0,MNG,0.298
134,498.0,MDA,0.475
21,499.0,MNE,0.08800000000000001
14,504.0,MAR,-0.17600000000000002
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,
157,528.0,NLD,0.588
223,554.0,NZL,-0.41700000000000004
53,558.0,NIC,-0.667
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.174
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,
219,591.0,PAN,-0.7140000000000001
115,598.0,PNG,
155,600.0,PRY,-0.218
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,0.628
44,620.0,PRT,-0.23399999999999999
16,624.0,GNB,
143,626.0,TLS,
47,634.0,QAT,
11,642.0,ROU,0.337
185,643.0,RUS,0.34600000000000003
38,646.0,RWA,
10,659.0,KNA,-0.8420000000000001
59,662.0,LCA,-0.909
146,670.0,VCT,-0.905
49,674.0,SMR,0.07200000000000001
111,678.0,STP,-0.496
162,682.0,SAU,
184,686.0,SEN,
209,688.0,SRB,0.14400000000000002
1,690.0,SYC,
81,694.0,SLE,
168,702.0,SGP,
142,703.0,SVK,0.326
95,704.0,VNM,-0.429
8,705.0,SVN,0.201
78,706.0,SOM,
208,710.0,ZAF,-0.478
35,716.0,ZWE,
39,724.0,ESP,-0.084
67,729.0,SDN,
32,740.0,SUR,-0.514
213,748.0,SWZ,-0.536
102,752.0,SWE,0.261
144,756.0,CHE,0.392
122,760.0,SYR,-0.281
133,762.0,TJK,
205,764.0,THA,-0.44299999999999995
100,768.0,TGO,
137,776.0,TON,
152,780.0,TTO,-0.8440000000000001
175,784.0,ARE,
71,788.0,TUN,-0.12
80,792.0,TUR,-0.201
98,795.0,TKM,-0.027999999999999997
161,800.0,UGA,
51,804.0,UKR,0.611
124,807.0,MKD,-0.018000000000000002
127,818.0,EGY,
27,826.0,GBR,-0.027000000000000003
198,834.0,TZA,-0.45399999999999996
0,840.0,USA,-0.91
159,854.0,BFA,
109,858.0,URY,-0.562
139,860.0,UZB,0.006
22,862.0,VEN,-0.758
24,882.0,WSM,
73,887.0,YEM,
220,894.0,ZMB,
6,,REU,-0.521
7,,GGY,0.495
19,,MAF,-0.985
20,,ABW,-1.014
26,,SPM,-1.288
28,,FRO,-0.742
29,,MNP,
33,,TCA,-0.92
42,,ASM,
43,,GUM,
45,,CUW,-0.972
55,,MYT,-0.502
58,,NCL,-0.792
60,,SGS,
61,,FLK,
62,,MSR,-0.99
64,,PRI,-0.8270000000000001
65,,BLM,-0.8540000000000001
85,,PSE,-0.632
104,,AIA,-0.985
105,,VGB,-0.987
119,,IMN,-0.021
125,,VIR,-0.823
128,,MAC,-0.6829999999999999
148,,ESH,
150,,TWN,-0.545
151,,CYM,-0.611
154,,NIU,
165,,JEY,0.495
172,,GUF,-0.665
180,,HMD,
186,,SJM,-0.5539999999999999
194,,HKG,-0.6829999999999999
195,,PYF,
199,,MTQ,-1.014
202,,ATF,
211,,ALA,0.745
222,,SXM,-0.985
226,,GLP,-0.995
