,id,Code,Temp
217,4.0,AFG,0.5820000000000001
92,8.0,ALB,0.345
203,10.0,ATA,0.384
116,12.0,DZA,0.636
138,20.0,AND,0.731
18,24.0,AGO,0.746
181,28.0,ATG,0.5379999999999999
54,31.0,AZE,0.418
91,32.0,ARG,0.632
36,36.0,AUS,0.5539999999999999
41,40.0,AUT,0.728
201,44.0,BHS,0.59
183,48.0,BHR,0.789
176,50.0,BGD,0.336
189,51.0,ARM,0.424
126,52.0,BRB,0.535
57,56.0,BEL,0.7490000000000001
121,64.0,BTN,0.305
68,68.0,BOL,0.662
40,70.0,BIH,0.369
123,72.0,BWA,0.665
5,76.0,BRA,0.605
156,84.0,BLZ,0.536
79,90.0,SLB,0.39899999999999997
75,100.0,BGR,0.155
135,104.0,MMR,0.262
89,108.0,BDI,0.598
169,112.0,BLR,0.938
2,116.0,KHM,0.48100000000000004
131,120.0,CMR,0.624
30,124.0,CAN,0.715
166,132.0,CPV,0.557
13,140.0,CAF,0.599
204,144.0,LKA,0.42100000000000004
117,148.0,TCD,0.542
145,152.0,CHL,0.695
3,156.0,CHN,0.675
225,170.0,COL,0.5429999999999999
216,174.0,COM,0.46799999999999997
94,178.0,COG,0.5870000000000001
210,180.0,COD,0.562
192,188.0,CRI,0.53
140,191.0,HRV,0.485
50,192.0,CUB,0.5820000000000001
173,196.0,CYP,0.342
149,203.0,CZE,0.723
160,204.0,BEN,0.768
90,208.0,DNK,0.795
174,212.0,DMA,0.542
170,214.0,DOM,0.483
96,218.0,ECU,0.698
86,222.0,SLV,0.526
9,226.0,GNQ,0.605
177,231.0,ETH,0.7979999999999999
77,232.0,ERI,0.675
158,233.0,EST,1.037
66,242.0,FJI,0.366
48,246.0,FIN,0.878
34,250.0,FRA,0.7659999999999999
163,262.0,DJI,0.847
141,266.0,GAB,0.601
93,268.0,GEO,0.32
4,270.0,GMB,0.775
63,276.0,DEU,0.787
15,288.0,GHA,0.654
108,296.0,KIR,0.542
74,300.0,GRC,0.25
88,304.0,GRL,0.077
76,308.0,GRD,0.518
191,320.0,GTM,0.496
214,324.0,GIN,0.618
70,328.0,GUY,0.513
118,332.0,HTI,0.473
200,340.0,HND,0.591
107,348.0,HUN,0.45799999999999996
171,352.0,ISL,0.02
31,356.0,IND,0.42
147,360.0,IDN,0.467
190,364.0,IRN,0.664
84,368.0,IRQ,0.675
83,372.0,IRL,0.586
46,376.0,ISR,0.485
87,380.0,ITA,0.633
110,384.0,CIV,0.424
196,388.0,JAM,0.48700000000000004
114,392.0,JPN,0.436
130,398.0,KAZ,0.747
37,400.0,JOR,0.521
206,404.0,KEN,0.5870000000000001
153,408.0,PRK,0.861
207,410.0,KOR,0.526
178,414.0,KWT,0.8220000000000001
25,417.0,KGZ,0.429
193,418.0,LAO,0.447
188,422.0,LBN,0.42700000000000005
215,426.0,LSO,0.39299999999999996
99,428.0,LVA,1.068
197,430.0,LBR,0.612
72,434.0,LBY,0.511
164,438.0,LIE,0.866
136,440.0,LTU,1.058
212,442.0,LUX,0.7929999999999999
120,450.0,MDG,0.461
82,454.0,MWI,0.536
52,458.0,MYS,0.43799999999999994
103,466.0,MLI,0.767
106,470.0,MLT,0.603
187,478.0,MRT,0.884
167,480.0,MUS,0.41100000000000003
221,484.0,MEX,0.499
218,492.0,MCO,0.7859999999999999
129,496.0,MNG,1.15
134,498.0,MDA,0.29100000000000004
21,499.0,MNE,0.284
14,504.0,MAR,0.768
97,508.0,MOZ,0.515
17,512.0,OMN,0.752
179,516.0,NAM,0.667
224,524.0,NPL,0.35600000000000004
157,528.0,NLD,0.726
223,554.0,NZL,0.215
53,558.0,NIC,0.5820000000000001
56,562.0,NER,0.6459999999999999
182,566.0,NGA,0.716
69,578.0,NOR,0.755
113,583.0,FSM,0.38
12,585.0,PLW,0.484
101,586.0,PAK,0.56
219,591.0,PAN,0.521
115,598.0,PNG,0.47
155,600.0,PRY,0.662
132,604.0,PER,0.765
112,608.0,PHL,0.43799999999999994
23,616.0,POL,0.89
44,620.0,PRT,0.754
16,624.0,GNB,0.701
143,626.0,TLS,0.478
47,634.0,QAT,0.763
11,642.0,ROU,0.174
185,643.0,RUS,1.0
38,646.0,RWA,0.5920000000000001
10,659.0,KNA,0.524
59,662.0,LCA,0.521
146,670.0,VCT,0.51
49,674.0,SMR,0.56
111,678.0,STP,0.573
162,682.0,SAU,0.732
184,686.0,SEN,0.797
209,688.0,SRB,0.231
1,690.0,SYC,0.604
81,694.0,SLE,0.622
168,702.0,SGP,0.49200000000000005
142,703.0,SVK,0.619
95,704.0,VNM,0.395
8,705.0,SVN,0.622
78,706.0,SOM,0.762
208,710.0,ZAF,0.444
35,716.0,ZWE,0.628
39,724.0,ESP,0.675
67,729.0,SDN,0.552
32,740.0,SUR,0.564
213,748.0,SWZ,0.397
102,752.0,SWE,0.9620000000000001
144,756.0,CHE,0.858
122,760.0,SYR,0.385
133,762.0,TJK,0.45399999999999996
205,764.0,THA,0.5
100,768.0,TGO,0.711
137,776.0,TON,0.43200000000000005
152,780.0,TTO,0.508
175,784.0,ARE,0.7020000000000001
71,788.0,TUN,0.672
80,792.0,TUR,0.203
98,795.0,TKM,0.441
161,800.0,UGA,0.583
51,804.0,UKR,0.474
124,807.0,MKD,0.275
127,818.0,EGY,0.409
27,826.0,GBR,0.5489999999999999
198,834.0,TZA,0.39799999999999996
0,840.0,USA,0.688
159,854.0,BFA,0.727
109,858.0,URY,0.57
139,860.0,UZB,0.433
22,862.0,VEN,0.436
24,882.0,WSM,0.53
73,887.0,YEM,0.893
220,894.0,ZMB,0.6509999999999999
6,,REU,0.354
7,,GGY,0.628
19,,MAF,0.502
20,,ABW,0.431
26,,SPM,-0.052000000000000005
28,,FRO,0.353
29,,MNP,0.355
33,,TCA,0.496
42,,ASM,0.524
43,,GUM,0.501
45,,CUW,0.42
55,,MYT,0.299
58,,NCL,0.5
60,,SGS,0.652
61,,FLK,0.6659999999999999
62,,MSR,0.51
64,,PRI,0.532
65,,BLM,0.502
85,,PSE,0.373
104,,AIA,0.502
105,,VGB,0.506
119,,IMN,0.57
125,,VIR,0.521
128,,MAC,0.191
148,,ESH,0.8809999999999999
150,,TWN,0.39899999999999997
151,,CYM,0.5660000000000001
154,,NIU,0.40399999999999997
165,,JEY,0.628
172,,GUF,0.615
180,,HMD,0.501
186,,SJM,0.5760000000000001
194,,HKG,0.21100000000000002
195,,PYF,0.489
199,,MTQ,0.534
202,,ATF,0.48
211,,ALA,0.98
222,,SXM,0.502
226,,GLP,0.515
