,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1875,2,-2.937,3.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
1,1875,3,-1.607,2.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
2,1875,4,-1.935,2.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
3,1875,5,-2.133,2.667,-2.094,1.702,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
4,1875,6,-1.283,2.551,-2.206,1.795,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
5,1875,7,-1.202,1.724,-2.029,1.737,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
6,1875,8,-2.450,2.814,-1.916,1.482,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
7,1875,9,-2.005,2.712,-1.913,1.358,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
8,1875,10,-3.798,3.237,-1.916,1.211,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
9,1875,11,-2.533,2.271,-1.736,1.038,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
10,1875,12,-2.005,2.042,-1.756,0.904,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
11,1876,1,-0.463,2.067,-1.688,0.834,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
12,1876,2,NaN,NaN,-1.533,0.705,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
13,1876,3,NaN,NaN,-1.511,0.703,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
14,1876,4,-1.968,1.626,-1.270,0.790,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
15,1876,5,0.023,1.354,-1.067,0.921,NaN,NaN,NaN,NaN,NaN,NaN,6.66,0.60
16,1876,6,-1.522,1.549,-0.975,1.015,-1.044,0.482,NaN,NaN,NaN,NaN,6.66,0.60
17,1876,7,-0.388,1.727,-0.916,0.985,-1.067,0.484,NaN,NaN,NaN,NaN,6.66,0.60
18,1876,8,-0.587,1.235,-0.948,0.930,-1.066,0.481,NaN,NaN,NaN,NaN,6.66,0.60
19,1876,9,-1.738,1.640,-0.886,0.958,-1.063,0.480,NaN,NaN,NaN,NaN,6.66,0.60
20,1876,10,-0.902,1.711,-0.827,0.926,-1.060,0.482,NaN,NaN,NaN,NaN,6.66,0.60
21,1876,11,-0.104,2.110,-0.905,0.897,-1.073,0.485,NaN,NaN,NaN,NaN,6.66,0.60
22,1876,12,-0.896,1.771,-0.888,0.898,-1.067,0.482,NaN,NaN,NaN,NaN,6.66,0.60
23,1877,1,0.237,1.645,-0.933,0.876,-1.068,0.481,NaN,NaN,NaN,NaN,6.66,0.60
24,1877,2,-1.958,1.605,-0.974,0.879,-1.050,0.472,NaN,NaN,NaN,NaN,6.66,0.60
25,1877,3,-0.823,1.487,-0.901,0.837,-1.067,0.475,NaN,NaN,NaN,NaN,6.66,0.60
26,1877,4,-1.268,1.542,-0.904,0.768,-1.096,0.477,NaN,NaN,NaN,NaN,6.66,0.60
27,1877,5,-0.909,1.522,-0.681,0.716,-1.136,0.487,NaN,NaN,NaN,NaN,6.66,0.60
28,1877,6,-1.313,1.805,-0.518,0.684,-1.180,0.494,NaN,NaN,NaN,NaN,6.66,0.60
29,1877,7,-0.932,1.621,-0.655,0.691,-1.150,0.486,NaN,NaN,NaN,NaN,6.66,0.60
30,1877,8,-1.079,1.611,-0.518,0.686,-1.157,0.480,NaN,NaN,NaN,NaN,6.66,0.60
31,1877,9,-0.869,1.539,-0.404,0.651,-1.100,0.468,-0.974,0.358,NaN,NaN,6.66,0.60
32,1877,10,-0.928,1.386,-0.366,0.636,-1.076,0.466,-0.977,0.359,NaN,NaN,6.66,0.60
33,1877,11,2.571,1.610,-0.276,0.627,-1.033,0.455,-0.987,0.354,NaN,NaN,6.66,0.60
34,1877,12,1.058,1.643,-0.185,0.636,-1.003,0.447,-0.974,0.361,NaN,NaN,6.66,0.60
35,1878,1,-1.413,1.381,-0.069,0.664,-1.003,0.442,-0.971,0.357,NaN,NaN,6.66,0.60
36,1878,2,-0.307,1.058,0.104,0.729,-0.981,0.439,-0.984,0.353,NaN,NaN,6.66,0.60
37,1878,3,0.541,1.130,0.230,0.646,-0.965,0.439,-0.984,0.353,NaN,NaN,6.66,0.60
38,1878,4,-0.815,1.170,0.320,0.618,-0.937,0.438,-0.968,0.351,NaN,NaN,6.66,0.60
39,1878,5,0.177,1.763,-0.229,0.514,-0.926,0.449,-0.957,0.354,NaN,NaN,6.66,0.60
40,1878,6,-0.228,1.393,-0.704,0.456,-0.896,0.451,-0.945,0.356,NaN,NaN,6.66,0.60
41,1878,7,0.463,1.261,-0.749,0.479,-0.902,0.429,-0.944,0.356,NaN,NaN,6.66,0.60
42,1878,8,1.004,2.188,-0.791,0.474,-0.865,0.420,-0.944,0.355,NaN,NaN,6.66,0.60
43,1878,9,0.633,1.388,-0.956,0.459,-0.838,0.420,-0.940,0.356,NaN,NaN,6.66,0.60
44,1878,10,0.158,1.026,-0.989,0.479,-0.802,0.410,-0.941,0.355,NaN,NaN,6.66,0.60
45,1878,11,-4.015,2.789,-1.087,0.544,-0.794,0.402,-0.945,0.362,NaN,NaN,6.66,0.60
46,1878,12,-4.651,2.872,-1.080,0.543,-0.776,0.389,-0.944,0.366,NaN,NaN,6.66,0.60
47,1879,1,-1.948,1.569,-1.191,0.598,-0.772,0.375,-0.935,0.368,NaN,NaN,6.66,0.60
48,1879,2,-0.817,0.981,-1.242,0.655,-0.759,0.363,-0.930,0.371,NaN,NaN,6.66,0.60
49,1879,3,-1.434,1.247,-1.428,0.680,-0.738,0.362,-0.923,0.372,NaN,NaN,6.66,0.60
50,1879,4,-1.210,1.233,-1.634,0.758,-0.727,0.363,-0.916,0.371,NaN,NaN,6.66,0.60
51,1879,5,-1.001,1.448,-1.610,0.699,-0.755,0.369,-0.918,0.373,NaN,NaN,6.66,0.60
52,1879,6,-0.147,1.145,-1.495,0.595,-0.787,0.358,-0.918,0.375,NaN,NaN,6.66,0.60
53,1879,7,-0.866,1.082,-1.400,0.529,-0.784,0.340,-0.913,0.374,NaN,NaN,6.66,0.60
54,1879,8,0.396,1.298,-1.611,0.585,-0.807,0.329,-0.912,0.374,NaN,NaN,6.66,0.60
55,1879,9,-1.603,1.671,-1.339,0.585,-0.827,0.324,-0.905,0.370,NaN,NaN,6.66,0.60
56,1879,10,-2.316,1.307,-1.284,0.600,-0.824,0.332,-0.912,0.367,NaN,NaN,6.66,0.60
57,1879,11,-3.720,1.891,-1.159,0.556,-0.802,0.336,-0.918,0.362,NaN,NaN,6.66,0.60
58,1879,12,-3.279,1.319,-1.105,0.532,-0.778,0.332,-0.927,0.365,NaN,NaN,6.66,0.60
59,1880,1,-0.809,1.555,-1.135,0.510,-0.777,0.333,-0.908,0.360,NaN,NaN,6.66,0.60
60,1880,2,-3.340,1.541,-1.262,0.520,-0.763,0.336,-0.904,0.357,NaN,NaN,6.66,0.60
61,1880,3,1.832,2.010,-1.215,0.457,-0.759,0.334,-0.892,0.356,-0.813,0.309,6.66,0.60
62,1880,4,-0.551,1.342,-1.197,0.416,-0.761,0.335,-0.895,0.357,-0.809,0.309,6.66,0.60
63,1880,5,0.500,1.266,-1.044,0.428,-0.836,0.321,-0.900,0.356,-0.814,0.307,6.66,0.60
