,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1875,1,0.865,3.020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
1,1875,2,-1.136,2.050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
2,1875,3,3.822,4.594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
3,1875,4,2.619,4.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
4,1875,5,2.660,3.637,0.980,1.569,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
5,1875,6,NaN,NaN,0.938,1.487,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
6,1875,7,2.164,3.511,0.851,1.326,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
7,1875,8,1.612,2.669,0.910,1.246,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
8,1875,9,0.326,2.219,0.489,0.967,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
9,1875,10,-1.328,2.155,0.258,0.815,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
10,1875,11,-0.408,2.298,0.062,0.786,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
11,1875,12,-0.840,2.282,-0.097,0.811,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
12,1876,1,-0.190,2.214,-0.352,0.869,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
13,1876,2,-0.423,2.354,-0.570,0.946,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
14,1876,3,-1.224,2.307,-0.675,1.008,NaN,NaN,NaN,NaN,NaN,NaN,21.22,0.55
15,1876,4,-0.164,2.126,-0.755,1.038,-0.305,0.404,NaN,NaN,NaN,NaN,21.22,0.55
16,1876,5,0.314,2.064,-0.853,1.015,-0.300,0.404,NaN,NaN,NaN,NaN,21.22,0.55
17,1876,6,-1.000,2.156,-0.767,0.952,-0.288,0.399,NaN,NaN,NaN,NaN,21.22,0.55
18,1876,7,-0.899,2.270,-0.802,0.921,-0.232,0.392,NaN,NaN,NaN,NaN,21.22,0.55
19,1876,8,-1.005,1.998,-0.907,0.885,-0.189,0.385,NaN,NaN,NaN,NaN,21.22,0.55
20,1876,9,-0.933,2.017,-0.767,0.830,-0.192,0.380,NaN,NaN,NaN,NaN,21.22,0.55
21,1876,10,-2.288,2.184,-0.996,0.831,-0.164,0.379,NaN,NaN,NaN,NaN,21.22,0.55
22,1876,11,-1.589,1.901,-1.151,0.854,-0.165,0.379,NaN,NaN,NaN,NaN,21.22,0.55
23,1876,12,0.201,1.807,-1.156,0.818,-0.168,0.381,NaN,NaN,NaN,NaN,21.22,0.55
24,1877,1,-0.618,1.925,-1.013,0.782,-0.166,0.385,NaN,NaN,NaN,NaN,21.22,0.55
25,1877,2,-1.684,2.259,-0.714,0.746,-0.177,0.377,NaN,NaN,NaN,NaN,21.22,0.55
26,1877,3,0.466,1.720,-0.592,0.729,-0.179,0.376,NaN,NaN,NaN,NaN,21.22,0.55
27,1877,4,-2.912,1.881,-0.535,0.713,-0.202,0.370,NaN,NaN,NaN,NaN,21.22,0.55
28,1877,5,-1.549,2.244,-0.514,0.731,-0.201,0.366,NaN,NaN,NaN,NaN,21.22,0.55
29,1877,6,-1.067,1.874,-0.723,0.759,-0.191,0.358,NaN,NaN,NaN,NaN,21.22,0.55
30,1877,7,0.825,1.897,-0.784,0.777,-0.152,0.337,-0.051,0.363,NaN,NaN,21.22,0.55
31,1877,8,2.581,2.090,-0.815,0.740,-0.170,0.330,-0.048,0.369,NaN,NaN,21.22,0.55
32,1877,9,0.533,1.723,-0.732,0.747,-0.144,0.331,-0.050,0.370,NaN,NaN,21.22,0.55
33,1877,10,-1.607,1.936,-0.602,0.744,-0.145,0.345,-0.058,0.371,NaN,NaN,21.22,0.55
34,1877,11,-1.335,1.759,-0.591,0.681,-0.159,0.362,-0.051,0.367,NaN,NaN,21.22,0.55
35,1877,12,-2.311,1.938,-0.591,0.712,-0.158,0.365,-0.032,0.370,NaN,NaN,21.22,0.55
36,1878,1,-1.350,2.029,-0.676,0.733,-0.203,0.391,-0.039,0.373,NaN,NaN,21.22,0.55
37,1878,2,-2.053,1.510,-1.009,0.769,-0.225,0.414,-0.055,0.381,NaN,NaN,21.22,0.55
38,1878,3,1.466,1.325,-0.976,0.707,-0.246,0.429,-0.059,0.379,NaN,NaN,21.22,0.55
39,1878,4,-1.351,1.565,-0.836,0.662,-0.218,0.428,-0.052,0.386,NaN,NaN,21.22,0.55
40,1878,5,-1.423,1.905,-0.736,0.632,-0.210,0.418,-0.050,0.393,NaN,NaN,21.22,0.55
41,1878,6,-1.067,1.562,-0.507,0.582,-0.205,0.409,-0.038,0.394,NaN,NaN,21.22,0.55
42,1878,7,-0.189,1.854,-0.156,0.527,-0.163,0.404,-0.045,0.396,NaN,NaN,21.22,0.55
43,1878,8,-1.422,1.422,0.160,0.497,-0.115,0.396,-0.035,0.400,NaN,NaN,21.22,0.55
44,1878,9,0.933,2.192,-0.115,0.499,-0.102,0.402,-0.026,0.403,NaN,NaN,21.22,0.55
45,1878,10,0.068,1.271,0.077,0.503,-0.111,0.409,-0.029,0.405,NaN,NaN,21.22,0.55
46,1878,11,-0.134,1.801,0.211,0.554,-0.088,0.418,-0.039,0.406,NaN,NaN,21.22,0.55
47,1878,12,0.442,1.548,0.251,0.627,-0.075,0.431,-0.037,0.401,NaN,NaN,21.22,0.55
48,1879,1,2.856,1.645,0.262,0.660,-0.048,0.444,-0.015,0.395,NaN,NaN,21.22,0.55
49,1879,2,1.743,1.629,0.338,0.645,-0.029,0.454,-0.016,0.394,NaN,NaN,21.22,0.55
50,1879,3,-1.836,1.658,0.213,0.759,-0.013,0.462,-0.013,0.395,NaN,NaN,21.22,0.55
51,1879,4,0.959,1.731,0.174,0.813,0.026,0.473,-0.015,0.399,NaN,NaN,21.22,0.55
