,id,Code,Temp
217,4.0,AFG,-0.332
92,8.0,ALB,-0.449
203,10.0,ATA,
116,12.0,DZA,-0.423
138,20.0,AND,-0.518
18,24.0,AGO,-0.405
181,28.0,ATG,-0.565
54,31.0,AZE,-0.486
91,32.0,ARG,-0.575
36,36.0,AUS,-0.201
41,40.0,AUT,-0.452
201,44.0,BHS,-0.309
183,48.0,BHR,-0.34
176,50.0,BGD,-0.434
189,51.0,ARM,-0.504
126,52.0,BRB,-0.5920000000000001
57,56.0,BEL,-0.513
121,64.0,BTN,-0.37
68,68.0,BOL,
40,70.0,BIH,-0.395
123,72.0,BWA,-0.512
5,76.0,BRA,
156,84.0,BLZ,-0.602
79,90.0,SLB,
75,100.0,BGR,-0.478
135,104.0,MMR,-0.574
89,108.0,BDI,
169,112.0,BLR,-0.402
2,116.0,KHM,-0.47700000000000004
131,120.0,CMR,-0.528
30,124.0,CAN,-0.713
166,132.0,CPV,-0.46799999999999997
13,140.0,CAF,
204,144.0,LKA,-0.239
117,148.0,TCD,
145,152.0,CHL,-0.557
3,156.0,CHN,-0.428
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.63
210,180.0,COD,-0.542
192,188.0,CRI,-0.579
140,191.0,HRV,-0.424
50,192.0,CUB,-0.451
173,196.0,CYP,-0.595
149,203.0,CZE,-0.531
160,204.0,BEN,-0.436
90,208.0,DNK,-0.39
174,212.0,DMA,-0.5770000000000001
170,214.0,DOM,-0.5429999999999999
96,218.0,ECU,
86,222.0,SLV,-0.5770000000000001
9,226.0,GNQ,-0.526
177,231.0,ETH,-0.264
77,232.0,ERI,-0.32899999999999996
158,233.0,EST,-0.3
66,242.0,FJI,
48,246.0,FIN,-0.354
34,250.0,FRA,-0.5379999999999999
163,262.0,DJI,-0.196
141,266.0,GAB,-0.531
93,268.0,GEO,-0.5529999999999999
4,270.0,GMB,-0.303
63,276.0,DEU,-0.49700000000000005
15,288.0,GHA,-0.43700000000000006
108,296.0,KIR,
74,300.0,GRC,-0.541
88,304.0,GRL,-1.472
76,308.0,GRD,-0.613
191,320.0,GTM,-0.613
214,324.0,GIN,-0.359
70,328.0,GUY,-0.6559999999999999
118,332.0,HTI,-0.529
200,340.0,HND,-0.557
107,348.0,HUN,-0.508
171,352.0,ISL,-0.635
31,356.0,IND,-0.401
147,360.0,IDN,-0.595
190,364.0,IRN,-0.33
84,368.0,IRQ,-0.556
83,372.0,IRL,-0.504
46,376.0,ISR,-0.602
87,380.0,ITA,-0.435
110,384.0,CIV,-0.757
196,388.0,JAM,-0.547
114,392.0,JPN,-0.642
130,398.0,KAZ,-0.602
37,400.0,JOR,-0.628
206,404.0,KEN,
153,408.0,PRK,-0.46399999999999997
207,410.0,KOR,-0.5589999999999999
178,414.0,KWT,-0.431
25,417.0,KGZ,-0.505
193,418.0,LAO,-0.47100000000000003
188,422.0,LBN,-0.605
215,426.0,LSO,-0.601
99,428.0,LVA,-0.3
197,430.0,LBR,-0.39899999999999997
72,434.0,LBY,-0.447
164,438.0,LIE,-0.426
136,440.0,LTU,-0.327
212,442.0,LUX,-0.516
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.537
103,466.0,MLI,-0.39799999999999996
106,470.0,MLT,-0.32299999999999995
187,478.0,MRT,-0.336
167,480.0,MUS,
221,484.0,MEX,-0.6970000000000001
218,492.0,MCO,-0.509
129,496.0,MNG,-0.32899999999999996
134,498.0,MDA,-0.505
21,499.0,MNE,-0.402
14,504.0,MAR,-0.45899999999999996
97,508.0,MOZ,
17,512.0,OMN,-0.326
179,516.0,NAM,-0.45299999999999996
224,524.0,NPL,-0.445
157,528.0,NLD,-0.502
223,554.0,NZL,-0.42700000000000005
53,558.0,NIC,-0.552
56,562.0,NER,
182,566.0,NGA,-0.465
69,578.0,NOR,-0.304
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.349
219,591.0,PAN,-0.603
115,598.0,PNG,
155,600.0,PRY,-0.517
132,604.0,PER,
112,608.0,PHL,-0.61
23,616.0,POL,-0.423
44,620.0,PRT,-0.494
16,624.0,GNB,-0.32899999999999996
143,626.0,TLS,-0.506
47,634.0,QAT,-0.319
11,642.0,ROU,-0.506
185,643.0,RUS,-0.271
38,646.0,RWA,
10,659.0,KNA,-0.5760000000000001
59,662.0,LCA,-0.604
146,670.0,VCT,-0.614
49,674.0,SMR,-0.434
111,678.0,STP,-0.708
162,682.0,SAU,-0.433
184,686.0,SEN,-0.309
209,688.0,SRB,-0.5589999999999999
1,690.0,SYC,
81,694.0,SLE,-0.37
168,702.0,SGP,-0.511
142,703.0,SVK,-0.52
95,704.0,VNM,-0.491
