,id,Code,Temp
217,4.0,AFG,0.297
92,8.0,ALB,-0.298
203,10.0,ATA,0.209
116,12.0,DZA,-0.187
138,20.0,AND,0.2
18,24.0,AGO,0.53
181,28.0,ATG,-0.07
54,31.0,AZE,-0.349
91,32.0,ARG,-0.6559999999999999
36,36.0,AUS,0.17
41,40.0,AUT,-0.172
201,44.0,BHS,-0.017
183,48.0,BHR,-0.048
176,50.0,BGD,-0.071
189,51.0,ARM,-0.53
126,52.0,BRB,-0.081
57,56.0,BEL,0.16
121,64.0,BTN,0.042
68,68.0,BOL,-0.457
40,70.0,BIH,-0.284
123,72.0,BWA,0.187
5,76.0,BRA,0.07
156,84.0,BLZ,0.213
79,90.0,SLB,0.034
75,100.0,BGR,-0.494
135,104.0,MMR,0.111
89,108.0,BDI,0.39
169,112.0,BLR,0.209
2,116.0,KHM,0.209
131,120.0,CMR,0.705
30,124.0,CAN,0.629
166,132.0,CPV,0.20600000000000002
13,140.0,CAF,0.647
204,144.0,LKA,0.251
117,148.0,TCD,0.6559999999999999
145,152.0,CHL,-0.445
3,156.0,CHN,0.34600000000000003
225,170.0,COL,-0.042
216,174.0,COM,0.261
94,178.0,COG,0.513
210,180.0,COD,0.49700000000000005
192,188.0,CRI,0.182
140,191.0,HRV,-0.15
50,192.0,CUB,0.006999999999999999
173,196.0,CYP,0.15
149,203.0,CZE,0.013000000000000001
160,204.0,BEN,0.6940000000000001
90,208.0,DNK,0.569
174,212.0,DMA,-0.095
170,214.0,DOM,-0.38799999999999996
96,218.0,ECU,-0.6579999999999999
86,222.0,SLV,0.07200000000000001
9,226.0,GNQ,0.489
177,231.0,ETH,0.669
77,232.0,ERI,0.379
158,233.0,EST,0.5579999999999999
66,242.0,FJI,0.18600000000000003
48,246.0,FIN,0.322
34,250.0,FRA,0.04
163,262.0,DJI,0.48100000000000004
141,266.0,GAB,0.501
93,268.0,GEO,-0.64
4,270.0,GMB,0.284
63,276.0,DEU,0.132
15,288.0,GHA,0.584
108,296.0,KIR,0.11800000000000001
74,300.0,GRC,-0.299
88,304.0,GRL,-1.1320000000000001
76,308.0,GRD,-0.076
191,320.0,GTM,0.281
214,324.0,GIN,0.5489999999999999
70,328.0,GUY,-0.272
118,332.0,HTI,-0.297
200,340.0,HND,0.125
107,348.0,HUN,-0.055
171,352.0,ISL,-0.581
31,356.0,IND,0.06
147,360.0,IDN,0.195
190,364.0,IRN,0.327
84,368.0,IRQ,0.036000000000000004
83,372.0,IRL,0.215
46,376.0,ISR,0.02
87,380.0,ITA,0.006
110,384.0,CIV,0.637
196,388.0,JAM,-0.134
114,392.0,JPN,0.212
130,398.0,KAZ,0.313
37,400.0,JOR,0.011000000000000001
206,404.0,KEN,0.642
153,408.0,PRK,0.177
207,410.0,KOR,0.23399999999999999
178,414.0,KWT,0.23
25,417.0,KGZ,0.893
193,418.0,LAO,0.209
188,422.0,LBN,0.033
215,426.0,LSO,-0.106
99,428.0,LVA,0.574
197,430.0,LBR,0.648
72,434.0,LBY,-0.069
164,438.0,LIE,-0.324
136,440.0,LTU,0.501
212,442.0,LUX,0.16
120,450.0,MDG,0.015
82,454.0,MWI,0.092
52,458.0,MYS,0.21100000000000002
103,466.0,MLI,0.21
106,470.0,MLT,-0.165
187,478.0,MRT,0.16899999999999998
167,480.0,MUS,0.13
221,484.0,MEX,-0.256
218,492.0,MCO,0.251
129,496.0,MNG,0.5820000000000001
134,498.0,MDA,-0.16
21,499.0,MNE,-0.248
14,504.0,MAR,-0.025
97,508.0,MOZ,-0.018000000000000002
17,512.0,OMN,-0.192
179,516.0,NAM,0.425
224,524.0,NPL,0.131
157,528.0,NLD,0.26899999999999996
223,554.0,NZL,0.389
53,558.0,NIC,0.14800000000000002
56,562.0,NER,0.424
182,566.0,NGA,0.818
69,578.0,NOR,0.17600000000000002
113,583.0,FSM,-0.035
12,585.0,PLW,0.32299999999999995
101,586.0,PAK,0.006999999999999999
219,591.0,PAN,-0.08199999999999999
115,598.0,PNG,0.147
155,600.0,PRY,-0.37200000000000005
132,604.0,PER,-0.8140000000000001
112,608.0,PHL,0.465
23,616.0,POL,0.152
44,620.0,PRT,0.06
16,624.0,GNB,0.392
143,626.0,TLS,0.301
47,634.0,QAT,0.11599999999999999
11,642.0,ROU,-0.24
185,643.0,RUS,0.6829999999999999
38,646.0,RWA,0.452
10,659.0,KNA,0.005
59,662.0,LCA,-0.085
146,670.0,VCT,-0.086
49,674.0,SMR,-0.031
111,678.0,STP,0.42700000000000005
162,682.0,SAU,-0.071
184,686.0,SEN,0.33799999999999997
209,688.0,SRB,-0.396
1,690.0,SYC,0.478
81,694.0,SLE,0.612
168,702.0,SGP,0.071
142,703.0,SVK,0.040999999999999995
95,704.0,VNM,0.29600000000000004
8,705.0,SVN,-0.07200000000000001
78,706.0,SOM,0.42700000000000005
208,710.0,ZAF,0.048
35,716.0,ZWE,0.129
39,724.0,ESP,0.026000000000000002
67,729.0,SDN,0.7240000000000001
32,740.0,SUR,-0.134
213,748.0,SWZ,-0.2
102,752.0,SWE,0.544
144,756.0,CHE,-0.16899999999999998
122,760.0,SYR,0.057999999999999996
133,762.0,TJK,0.7170000000000001
205,764.0,THA,0.14400000000000002
100,768.0,TGO,0.575
137,776.0,TON,0.11800000000000001
152,780.0,TTO,-0.061
175,784.0,ARE,0.013999999999999999
71,788.0,TUN,-0.21
80,792.0,TUR,-0.297
98,795.0,TKM,0.32899999999999996
161,800.0,UGA,0.564
51,804.0,UKR,-0.185
124,807.0,MKD,-0.5529999999999999
127,818.0,EGY,0.185
27,826.0,GBR,0.289
198,834.0,TZA,0.311
0,840.0,USA,-0.08199999999999999
159,854.0,BFA,0.521
109,858.0,URY,-0.6729999999999999
139,860.0,UZB,0.353
22,862.0,VEN,0.005
24,882.0,WSM,0.09699999999999999
73,887.0,YEM,0.069
220,894.0,ZMB,0.214
6,,REU,0.033
7,,GGY,0.166
19,,MAF,0.032
20,,ABW,-0.068
26,,SPM,-0.36700000000000005
28,,FRO,-0.361
29,,MNP,0.382
33,,TCA,-0.179
42,,ASM,0.115
43,,GUM,0.203
45,,CUW,-0.166
55,,MYT,0.091
58,,NCL,0.8240000000000001
60,,SGS,-0.293
61,,FLK,-0.534
62,,MSR,-0.081
64,,PRI,0.034
65,,BLM,-0.081
85,,PSE,0.147
104,,AIA,0.032
105,,VGB,0.172
119,,IMN,0.248
125,,VIR,0.131
128,,MAC,0.195
148,,ESH,0.094
150,,TWN,0.049
151,,CYM,-0.034
154,,NIU,-0.113
165,,JEY,0.166
172,,GUF,-0.11800000000000001
180,,HMD,0.198
186,,SJM,-0.612
194,,HKG,0.223
195,,PYF,0.40700000000000003
199,,MTQ,-0.1
202,,ATF,0.159
211,,ALA,0.8
222,,SXM,0.032
226,,GLP,-0.085
