,id,Code,Temp
217,4.0,AFG,0.115
92,8.0,ALB,-0.17800000000000002
203,10.0,ATA,0.382
116,12.0,DZA,-0.22
138,20.0,AND,-0.447
18,24.0,AGO,0.35
181,28.0,ATG,0.266
54,31.0,AZE,-0.536
91,32.0,ARG,0.157
36,36.0,AUS,1.213
41,40.0,AUT,-0.12
201,44.0,BHS,0.214
183,48.0,BHR,-0.442
176,50.0,BGD,0.27399999999999997
189,51.0,ARM,-0.866
126,52.0,BRB,0.209
57,56.0,BEL,0.08900000000000001
121,64.0,BTN,0.22899999999999998
68,68.0,BOL,0.935
40,70.0,BIH,-0.251
123,72.0,BWA,0.532
5,76.0,BRA,0.49200000000000005
156,84.0,BLZ,0.408
79,90.0,SLB,0.478
75,100.0,BGR,-0.32899999999999996
135,104.0,MMR,0.248
89,108.0,BDI,0.193
169,112.0,BLR,0.114
2,116.0,KHM,0.27699999999999997
131,120.0,CMR,0.743
30,124.0,CAN,0.871
166,132.0,CPV,0.158
13,140.0,CAF,0.5660000000000001
204,144.0,LKA,0.389
117,148.0,TCD,0.575
145,152.0,CHL,0.233
3,156.0,CHN,0.462
225,170.0,COL,0.401
216,174.0,COM,0.305
94,178.0,COG,0.545
210,180.0,COD,0.486
192,188.0,CRI,0.355
140,191.0,HRV,-0.253
50,192.0,CUB,0.292
173,196.0,CYP,0.013999999999999999
149,203.0,CZE,0.079
160,204.0,BEN,0.6990000000000001
90,208.0,DNK,0.33399999999999996
174,212.0,DMA,0.281
170,214.0,DOM,0.195
96,218.0,ECU,0.311
86,222.0,SLV,0.39299999999999996
9,226.0,GNQ,0.602
177,231.0,ETH,0.317
77,232.0,ERI,0.5670000000000001
158,233.0,EST,0.523
66,242.0,FJI,0.721
48,246.0,FIN,0.126
34,250.0,FRA,-0.17800000000000002
163,262.0,DJI,0.48100000000000004
141,266.0,GAB,0.5579999999999999
93,268.0,GEO,-0.735
4,270.0,GMB,0.606
63,276.0,DEU,0.044000000000000004
15,288.0,GHA,0.634
108,296.0,KIR,0.273
74,300.0,GRC,-0.051
88,304.0,GRL,-0.759
76,308.0,GRD,0.128
191,320.0,GTM,0.303
214,324.0,GIN,0.34600000000000003
70,328.0,GUY,-0.047
118,332.0,HTI,0.198
200,340.0,HND,0.48
107,348.0,HUN,-0.198
171,352.0,ISL,-0.687
31,356.0,IND,0.599
147,360.0,IDN,0.33799999999999997
190,364.0,IRN,-0.462
84,368.0,IRQ,-0.513
83,372.0,IRL,0.27899999999999997
46,376.0,ISR,-0.23399999999999999
87,380.0,ITA,-0.065
110,384.0,CIV,0.33399999999999996
196,388.0,JAM,0.128
114,392.0,JPN,0.081
130,398.0,KAZ,0.7929999999999999
37,400.0,JOR,-0.285
206,404.0,KEN,0.381
153,408.0,PRK,0.55
207,410.0,KOR,0.408
178,414.0,KWT,-0.429
25,417.0,KGZ,0.336
193,418.0,LAO,0.24
188,422.0,LBN,-0.381
215,426.0,LSO,0.051
99,428.0,LVA,0.568
197,430.0,LBR,0.205
72,434.0,LBY,-0.507
164,438.0,LIE,-0.153
136,440.0,LTU,0.499
212,442.0,LUX,-0.004
120,450.0,MDG,0.239
82,454.0,MWI,0.195
52,458.0,MYS,0.256
103,466.0,MLI,0.42700000000000005
106,470.0,MLT,0.011000000000000001
187,478.0,MRT,0.257
167,480.0,MUS,0.107
221,484.0,MEX,-0.24
218,492.0,MCO,0.043
129,496.0,MNG,0.88
134,498.0,MDA,-0.474
21,499.0,MNE,-0.257
14,504.0,MAR,-0.10099999999999999
97,508.0,MOZ,0.292
17,512.0,OMN,-0.354
179,516.0,NAM,0.44
224,524.0,NPL,0.519
157,528.0,NLD,0.131
223,554.0,NZL,0.35200000000000004
53,558.0,NIC,0.38
56,562.0,NER,0.34700000000000003
182,566.0,NGA,0.855
69,578.0,NOR,0.304
113,583.0,FSM,0.42200000000000004
12,585.0,PLW,0.28
101,586.0,PAK,0.21
219,591.0,PAN,0.395
115,598.0,PNG,0.425
155,600.0,PRY,0.39799999999999996
132,604.0,PER,0.55
112,608.0,PHL,0.145
23,616.0,POL,0.45299999999999996
44,620.0,PRT,-0.337
16,624.0,GNB,0.47700000000000004
143,626.0,TLS,0.769
47,634.0,QAT,-0.245
11,642.0,ROU,-0.364
185,643.0,RUS,0.45
38,646.0,RWA,0.215
10,659.0,KNA,0.247
59,662.0,LCA,0.22899999999999998
146,670.0,VCT,0.22899999999999998
49,674.0,SMR,-0.16699999999999998
111,678.0,STP,0.401
162,682.0,SAU,-0.092
184,686.0,SEN,0.597
209,688.0,SRB,-0.335
1,690.0,SYC,0.348
81,694.0,SLE,0.20800000000000002
168,702.0,SGP,0.27899999999999997
142,703.0,SVK,-0.055
95,704.0,VNM,0.345
8,705.0,SVN,-0.29100000000000004
78,706.0,SOM,0.292
208,710.0,ZAF,0.298
35,716.0,ZWE,0.547
39,724.0,ESP,-0.498
67,729.0,SDN,0.373
32,740.0,SUR,0.172
213,748.0,SWZ,0.061
102,752.0,SWE,0.479
144,756.0,CHE,-0.08
122,760.0,SYR,-0.607
133,762.0,TJK,0.11199999999999999
205,764.0,THA,0.121
100,768.0,TGO,0.684
137,776.0,TON,0.809
152,780.0,TTO,0.07400000000000001
175,784.0,ARE,-0.39899999999999997
71,788.0,TUN,-0.203
80,792.0,TUR,-0.5720000000000001
98,795.0,TKM,0.37799999999999995
161,800.0,UGA,0.26899999999999996
51,804.0,UKR,-0.20800000000000002
124,807.0,MKD,-0.266
127,818.0,EGY,-0.457
27,826.0,GBR,0.033
198,834.0,TZA,0.282
