,id,Code,Temp
217,4.0,AFG,-0.308
92,8.0,ALB,-0.204
203,10.0,ATA,0.192
116,12.0,DZA,-0.38
138,20.0,AND,-0.19399999999999998
18,24.0,AGO,-0.015
181,28.0,ATG,-0.22
54,31.0,AZE,-0.106
91,32.0,ARG,-0.305
36,36.0,AUS,-0.107
41,40.0,AUT,0.163
201,44.0,BHS,0.251
183,48.0,BHR,-0.41700000000000004
176,50.0,BGD,-0.11900000000000001
189,51.0,ARM,-0.313
126,52.0,BRB,-0.258
57,56.0,BEL,0.15
121,64.0,BTN,0.051
68,68.0,BOL,-0.37799999999999995
40,70.0,BIH,0.006
123,72.0,BWA,-0.212
5,76.0,BRA,-0.193
156,84.0,BLZ,0.18899999999999997
79,90.0,SLB,-0.06
75,100.0,BGR,-0.121
135,104.0,MMR,-0.10300000000000001
89,108.0,BDI,-0.02
169,112.0,BLR,0.774
2,116.0,KHM,-0.261
131,120.0,CMR,0.142
30,124.0,CAN,-0.396
166,132.0,CPV,-0.252
13,140.0,CAF,0.14400000000000002
204,144.0,LKA,-0.113
117,148.0,TCD,0.14300000000000002
145,152.0,CHL,-0.39899999999999997
3,156.0,CHN,0.068
225,170.0,COL,-0.425
216,174.0,COM,-0.10400000000000001
94,178.0,COG,0.136
210,180.0,COD,0.077
192,188.0,CRI,-0.157
140,191.0,HRV,0.095
50,192.0,CUB,0.149
173,196.0,CYP,-0.157
149,203.0,CZE,0.244
160,204.0,BEN,0.146
90,208.0,DNK,0.6829999999999999
174,212.0,DMA,-0.248
170,214.0,DOM,-0.245
96,218.0,ECU,-0.5760000000000001
86,222.0,SLV,-0.018000000000000002
9,226.0,GNQ,0.091
177,231.0,ETH,0.031
77,232.0,ERI,-0.083
158,233.0,EST,1.03
66,242.0,FJI,0.081
48,246.0,FIN,0.885
34,250.0,FRA,-0.04
163,262.0,DJI,-0.02
141,266.0,GAB,0.14
93,268.0,GEO,-0.126
4,270.0,GMB,0.114
63,276.0,DEU,0.33299999999999996
15,288.0,GHA,0.102
108,296.0,KIR,-0.193
74,300.0,GRC,-0.289
88,304.0,GRL,-0.825
76,308.0,GRD,-0.264
191,320.0,GTM,0.198
214,324.0,GIN,0.156
70,328.0,GUY,-0.336
118,332.0,HTI,-0.18
200,340.0,HND,-0.003
107,348.0,HUN,0.262
171,352.0,ISL,0.04
31,356.0,IND,0.024
147,360.0,IDN,-0.013999999999999999
190,364.0,IRN,-0.349
84,368.0,IRQ,-0.505
83,372.0,IRL,0.18600000000000003
46,376.0,ISR,-0.377
87,380.0,ITA,-0.063
110,384.0,CIV,0.07400000000000001
196,388.0,JAM,-0.096
