,id,Code,Temp
217,4.0,AFG,0.033
92,8.0,ALB,-0.909
203,10.0,ATA,
116,12.0,DZA,-0.013000000000000001
138,20.0,AND,-0.267
18,24.0,AGO,0.182
181,28.0,ATG,-0.276
54,31.0,AZE,0.001
91,32.0,ARG,-0.57
36,36.0,AUS,0.551
41,40.0,AUT,-0.303
201,44.0,BHS,-0.375
183,48.0,BHR,-0.033
176,50.0,BGD,-0.252
189,51.0,ARM,-0.24
126,52.0,BRB,-0.302
57,56.0,BEL,0.449
121,64.0,BTN,-0.179
68,68.0,BOL,-0.507
40,70.0,BIH,-0.857
123,72.0,BWA,0.381
5,76.0,BRA,0.179
156,84.0,BLZ,-1.291
79,90.0,SLB,-0.059000000000000004
75,100.0,BGR,-0.938
135,104.0,MMR,-0.139
89,108.0,BDI,0.364
169,112.0,BLR,0.379
2,116.0,KHM,-0.013000000000000001
131,120.0,CMR,0.5539999999999999
30,124.0,CAN,-0.45
166,132.0,CPV,-0.38799999999999996
13,140.0,CAF,0.851
204,144.0,LKA,0.069
117,148.0,TCD,1.17
145,152.0,CHL,-0.575
3,156.0,CHN,0.002
225,170.0,COL,-0.361
216,174.0,COM,0.342
94,178.0,COG,0.036000000000000004
210,180.0,COD,0.268
192,188.0,CRI,-0.9159999999999999
140,191.0,HRV,-0.768
50,192.0,CUB,-0.43
173,196.0,CYP,-0.645
149,203.0,CZE,0.036000000000000004
160,204.0,BEN,0.473
90,208.0,DNK,0.966
174,212.0,DMA,-0.267
170,214.0,DOM,-0.221
96,218.0,ECU,-0.47700000000000004
86,222.0,SLV,-1.5090000000000001
9,226.0,GNQ,0.059000000000000004
177,231.0,ETH,-0.647
77,232.0,ERI,-0.212
158,233.0,EST,0.8690000000000001
66,242.0,FJI,-0.9279999999999999
48,246.0,FIN,0.532
34,250.0,FRA,0.05
163,262.0,DJI,-0.7340000000000001
141,266.0,GAB,0.038
93,268.0,GEO,-0.281
4,270.0,GMB,-0.115
63,276.0,DEU,0.4
15,288.0,GHA,0.19
108,296.0,KIR,0.172
74,300.0,GRC,-0.9229999999999999
88,304.0,GRL,-0.831
76,308.0,GRD,-0.358
191,320.0,GTM,-1.426
214,324.0,GIN,0.042
70,328.0,GUY,-0.13
118,332.0,HTI,-0.26899999999999996
200,340.0,HND,-1.245
107,348.0,HUN,-0.845
171,352.0,ISL,-0.425
31,356.0,IND,-0.155
147,360.0,IDN,-0.139
190,364.0,IRN,0.192
84,368.0,IRQ,-0.43799999999999994
83,372.0,IRL,0.41200000000000003
46,376.0,ISR,-0.485
87,380.0,ITA,-0.5670000000000001
110,384.0,CIV,-0.214
196,388.0,JAM,-0.441
114,392.0,JPN,0.536
130,398.0,KAZ,0.02
37,400.0,JOR,-0.47100000000000003
206,404.0,KEN,-0.284
153,408.0,PRK,0.418
207,410.0,KOR,0.474
178,414.0,KWT,-0.12300000000000001
25,417.0,KGZ,0.048
193,418.0,LAO,0.193
188,422.0,LBN,-0.526
215,426.0,LSO,0.142
99,428.0,LVA,0.87
197,430.0,LBR,0.065
72,434.0,LBY,0.13
164,438.0,LIE,-0.147
136,440.0,LTU,0.763
212,442.0,LUX,0.27
120,450.0,MDG,0.465
82,454.0,MWI,0.7559999999999999
52,458.0,MYS,0.073
