,id,Code,Temp
217,4.0,AFG,-0.358
92,8.0,ALB,-0.316
203,10.0,ATA,
116,12.0,DZA,-0.391
138,20.0,AND,-0.255
18,24.0,AGO,-0.17600000000000002
181,28.0,ATG,-0.495
54,31.0,AZE,-0.36
91,32.0,ARG,-0.37799999999999995
36,36.0,AUS,-0.212
41,40.0,AUT,-0.22
201,44.0,BHS,-0.325
183,48.0,BHR,-0.306
176,50.0,BGD,-0.361
189,51.0,ARM,-0.342
126,52.0,BRB,-0.552
57,56.0,BEL,-0.168
121,64.0,BTN,-0.304
68,68.0,BOL,-0.439
40,70.0,BIH,-0.259
123,72.0,BWA,-0.249
5,76.0,BRA,-0.35700000000000004
156,84.0,BLZ,-0.457
79,90.0,SLB,-0.25
75,100.0,BGR,-0.27
135,104.0,MMR,-0.425
89,108.0,BDI,-0.233
169,112.0,BLR,-0.18100000000000002
2,116.0,KHM,-0.336
131,120.0,CMR,-0.315
30,124.0,CAN,-0.256
166,132.0,CPV,-0.341
13,140.0,CAF,-0.321
204,144.0,LKA,-0.042
117,148.0,TCD,-0.325
145,152.0,CHL,-0.322
3,156.0,CHN,-0.33799999999999997
225,170.0,COL,-0.518
216,174.0,COM,-0.33
94,178.0,COG,-0.268
210,180.0,COD,-0.237
192,188.0,CRI,-0.439
140,191.0,HRV,-0.239
50,192.0,CUB,-0.381
173,196.0,CYP,-0.485
149,203.0,CZE,-0.251
160,204.0,BEN,-0.203
90,208.0,DNK,-0.157
174,212.0,DMA,-0.531
170,214.0,DOM,-0.442
96,218.0,ECU,-0.45899999999999996
86,222.0,SLV,-0.447
9,226.0,GNQ,-0.292
177,231.0,ETH,-0.17600000000000002
77,232.0,ERI,-0.278
158,233.0,EST,-0.165
66,242.0,FJI,-0.423
48,246.0,FIN,-0.16899999999999998
34,250.0,FRA,-0.205
163,262.0,DJI,-0.163
141,266.0,GAB,-0.316
93,268.0,GEO,-0.377
4,270.0,GMB,-0.184
63,276.0,DEU,-0.171
15,288.0,GHA,-0.16899999999999998
108,296.0,KIR,-0.302
74,300.0,GRC,-0.41100000000000003
88,304.0,GRL,-0.9590000000000001
76,308.0,GRD,-0.5770000000000001
191,320.0,GTM,-0.46299999999999997
214,324.0,GIN,-0.212
70,328.0,GUY,-0.5529999999999999
118,332.0,HTI,-0.429
200,340.0,HND,-0.425
107,348.0,HUN,-0.266
171,352.0,ISL,-0.456
31,356.0,IND,-0.259
147,360.0,IDN,-0.449
190,364.0,IRN,-0.313
84,368.0,IRQ,-0.43
83,372.0,IRL,-0.24100000000000002
46,376.0,ISR,-0.5579999999999999
87,380.0,ITA,-0.293
110,384.0,CIV,-0.253
196,388.0,JAM,-0.392
114,392.0,JPN,-0.584
130,398.0,KAZ,-0.22
37,400.0,JOR,-0.5489999999999999
206,404.0,KEN,-0.218
153,408.0,PRK,-0.52
207,410.0,KOR,-0.56
178,414.0,KWT,-0.371
25,417.0,KGZ,-0.299
193,418.0,LAO,-0.316
188,422.0,LBN,-0.518
215,426.0,LSO,-0.359
99,428.0,LVA,-0.14
197,430.0,LBR,-0.22399999999999998
72,434.0,LBY,-0.33899999999999997
164,438.0,LIE,-0.23
136,440.0,LTU,-0.11900000000000001
212,442.0,LUX,-0.17800000000000002
120,450.0,MDG,-0.409
82,454.0,MWI,-0.255
52,458.0,MYS,-0.446
103,466.0,MLI,-0.24600000000000002
106,470.0,MLT,-0.16699999999999998
187,478.0,MRT,-0.16899999999999998
167,480.0,MUS,-0.413
221,484.0,MEX,-0.45399999999999996
218,492.0,MCO,-0.28
129,496.0,MNG,-0.368
134,498.0,MDA,-0.27399999999999997
21,499.0,MNE,-0.265
14,504.0,MAR,-0.331
97,508.0,MOZ,-0.314
17,512.0,OMN,-0.284
179,516.0,NAM,-0.174
224,524.0,NPL,-0.371
157,528.0,NLD,-0.188
223,554.0,NZL,-0.469
53,558.0,NIC,-0.419
56,562.0,NER,-0.314
182,566.0,NGA,-0.258
69,578.0,NOR,-0.266
113,583.0,FSM,
12,585.0,PLW,-0.434
101,586.0,PAK,-0.353
219,591.0,PAN,-0.446
115,598.0,PNG,-0.267
155,600.0,PRY,-0.424
132,604.0,PER,-0.47200000000000003
112,608.0,PHL,-0.501
23,616.0,POL,-0.16899999999999998
44,620.0,PRT,-0.337
16,624.0,GNB,-0.222
143,626.0,TLS,-0.445
47,634.0,QAT,-0.297
11,642.0,ROU,-0.254
185,643.0,RUS,-0.121
38,646.0,RWA,-0.23600000000000002
10,659.0,KNA,-0.503
59,662.0,LCA,-0.5589999999999999
146,670.0,VCT,-0.5660000000000001
49,674.0,SMR,-0.27
111,678.0,STP,-0.254
162,682.0,SAU,-0.37799999999999995
184,686.0,SEN,-0.16399999999999998
209,688.0,SRB,-0.242
1,690.0,SYC,-0.262
81,694.0,SLE,-0.242
168,702.0,SGP,-0.418
142,703.0,SVK,-0.29100000000000004
95,704.0,VNM,-0.33299999999999996
8,705.0,SVN,-0.21100000000000002
78,706.0,SOM,-0.177
208,710.0,ZAF,-0.32299999999999995
35,716.0,ZWE,-0.259
39,724.0,ESP,-0.299
67,729.0,SDN,-0.276
32,740.0,SUR,-0.515
213,748.0,SWZ,-0.223
102,752.0,SWE,-0.185
144,756.0,CHE,-0.259
122,760.0,SYR,-0.5
133,762.0,TJK,-0.418
205,764.0,THA,-0.322
100,768.0,TGO,-0.18100000000000002
137,776.0,TON,-0.38799999999999996
152,780.0,TTO,-0.603
175,784.0,ARE,-0.298
71,788.0,TUN,-0.249
80,792.0,TUR,-0.444
98,795.0,TKM,-0.304
161,800.0,UGA,-0.225
51,804.0,UKR,-0.28600000000000003
124,807.0,MKD,-0.313
127,818.0,EGY,-0.415
27,826.0,GBR,-0.233
198,834.0,TZA,-0.259
0,840.0,USA,-0.285
159,854.0,BFA,-0.196
109,858.0,URY,-0.489
139,860.0,UZB,-0.297
22,862.0,VEN,-0.601
24,882.0,WSM,-0.33399999999999996
73,887.0,YEM,-0.25
220,894.0,ZMB,-0.185
6,,REU,-0.385
7,,GGY,-0.19399999999999998
19,,MAF,-0.5479999999999999
20,,ABW,-0.575
26,,SPM,-0.618
28,,FRO,-0.447
29,,MNP,-0.483
33,,TCA,-0.45
42,,ASM,-0.325
43,,GUM,
45,,CUW,-0.612
55,,MYT,-0.364
58,,NCL,-0.397
60,,SGS,-0.319
61,,FLK,-0.278
62,,MSR,-0.5720000000000001
64,,PRI,-0.47600000000000003
65,,BLM,-0.517
85,,PSE,-0.505
104,,AIA,-0.5479999999999999
105,,VGB,-0.5489999999999999
119,,IMN,-0.18600000000000003
125,,VIR,-0.479
128,,MAC,-0.475
148,,ESH,-0.214
150,,TWN,-0.565
151,,CYM,-0.302
154,,NIU,-0.5529999999999999
165,,JEY,-0.19399999999999998
172,,GUF,-0.5429999999999999
180,,HMD,
186,,SJM,-0.35
194,,HKG,-0.484
195,,PYF,-0.43700000000000006
199,,MTQ,-0.609
202,,ATF,
211,,ALA,-0.17600000000000002
222,,SXM,-0.5479999999999999
226,,GLP,-0.579
