,id,Code,Temp
217,4.0,AFG,-0.2
92,8.0,ALB,-0.17600000000000002
203,10.0,ATA,
116,12.0,DZA,-0.24
138,20.0,AND,-0.042
18,24.0,AGO,-0.127
181,28.0,ATG,-0.424
54,31.0,AZE,-0.462
91,32.0,ARG,
36,36.0,AUS,-0.314
41,40.0,AUT,-0.14400000000000002
201,44.0,BHS,-0.349
183,48.0,BHR,-0.175
176,50.0,BGD,-0.057
189,51.0,ARM,-0.42100000000000004
126,52.0,BRB,-0.42100000000000004
57,56.0,BEL,-0.418
121,64.0,BTN,0.018000000000000002
68,68.0,BOL,
40,70.0,BIH,-0.129
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.47600000000000003
79,90.0,SLB,
75,100.0,BGR,-0.203
135,104.0,MMR,-0.22899999999999998
89,108.0,BDI,
169,112.0,BLR,-0.31
2,116.0,KHM,-0.37
131,120.0,CMR,-0.248
30,124.0,CAN,-0.45399999999999996
166,132.0,CPV,-0.214
13,140.0,CAF,
204,144.0,LKA,-0.015
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.33299999999999996
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.34
210,180.0,COD,-0.318
192,188.0,CRI,
140,191.0,HRV,-0.158
50,192.0,CUB,-0.475
173,196.0,CYP,-0.441
149,203.0,CZE,-0.29100000000000004
160,204.0,BEN,-0.307
90,208.0,DNK,-0.22399999999999998
174,212.0,DMA,-0.428
170,214.0,DOM,-0.493
96,218.0,ECU,
86,222.0,SLV,-0.42100000000000004
9,226.0,GNQ,-0.27699999999999997
177,231.0,ETH,-0.155
77,232.0,ERI,-0.068
158,233.0,EST,-0.21100000000000002
66,242.0,FJI,
48,246.0,FIN,-0.235
34,250.0,FRA,-0.191
163,262.0,DJI,-0.047
141,266.0,GAB,-0.264
93,268.0,GEO,-0.457
4,270.0,GMB,-0.18
63,276.0,DEU,-0.31
15,288.0,GHA,-0.263
108,296.0,KIR,
74,300.0,GRC,-0.292
88,304.0,GRL,
76,308.0,GRD,-0.434
191,320.0,GTM,-0.43200000000000005
214,324.0,GIN,-0.18899999999999997
70,328.0,GUY,-0.414
118,332.0,HTI,-0.498
200,340.0,HND,-0.456
107,348.0,HUN,-0.23
171,352.0,ISL,-0.395
31,356.0,IND,0.028999999999999998
147,360.0,IDN,-0.282
190,364.0,IRN,-0.282
84,368.0,IRQ,-0.342
83,372.0,IRL,-0.35600000000000004
46,376.0,ISR,-0.374
87,380.0,ITA,-0.24
110,384.0,CIV,-0.207
196,388.0,JAM,-0.499
114,392.0,JPN,-0.579
130,398.0,KAZ,-0.34700000000000003
37,400.0,JOR,-0.36
206,404.0,KEN,
153,408.0,PRK,-0.5329999999999999
207,410.0,KOR,-0.5429999999999999
178,414.0,KWT,-0.24
25,417.0,KGZ,-0.154
193,418.0,LAO,-0.43
188,422.0,LBN,-0.41
215,426.0,LSO,
99,428.0,LVA,-0.228
197,430.0,LBR,-0.21
72,434.0,LBY,-0.395
164,438.0,LIE,-0.177
136,440.0,LTU,-0.261
212,442.0,LUX,-0.4
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.27
103,466.0,MLI,-0.237
106,470.0,MLT,-0.253
187,478.0,MRT,-0.23
167,480.0,MUS,
221,484.0,MEX,-0.484
218,492.0,MCO,-0.184
129,496.0,MNG,
134,498.0,MDA,-0.364
21,499.0,MNE,-0.132
14,504.0,MAR,-0.155
97,508.0,MOZ,
17,512.0,OMN,-0.14
179,516.0,NAM,
224,524.0,NPL,0.006
157,528.0,NLD,-0.361
223,554.0,NZL,-0.363
53,558.0,NIC,-0.461
56,562.0,NER,-0.292
182,566.0,NGA,-0.265
69,578.0,NOR,-0.179
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.121
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.289
44,620.0,PRT,-0.039
16,624.0,GNB,-0.171
143,626.0,TLS,-0.569
47,634.0,QAT,-0.187
11,642.0,ROU,-0.275
185,643.0,RUS,
38,646.0,RWA,
10,659.0,KNA,-0.441
59,662.0,LCA,-0.436
146,670.0,VCT,-0.446
49,674.0,SMR,-0.22899999999999998
111,678.0,STP,-0.38799999999999996
162,682.0,SAU,-0.16899999999999998
184,686.0,SEN,-0.19699999999999998
209,688.0,SRB,-0.207
1,690.0,SYC,
81,694.0,SLE,-0.195
168,702.0,SGP,-0.158
142,703.0,SVK,-0.27699999999999997
95,704.0,VNM,-0.461
8,705.0,SVN,-0.153
78,706.0,SOM,-0.193
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,-0.027000000000000003
67,729.0,SDN,-0.249
32,740.0,SUR,
213,748.0,SWZ,
102,752.0,SWE,-0.249
144,756.0,CHE,-0.237
122,760.0,SYR,-0.40700000000000003
133,762.0,TJK,-0.153
205,764.0,THA,-0.321
100,768.0,TGO,-0.297
137,776.0,TON,-0.401
152,780.0,TTO,-0.44
175,784.0,ARE,-0.16899999999999998
71,788.0,TUN,-0.275
80,792.0,TUR,-0.41700000000000004
98,795.0,TKM,-0.335
161,800.0,UGA,
51,804.0,UKR,-0.41
124,807.0,MKD,-0.17300000000000001
127,818.0,EGY,-0.37799999999999995
27,826.0,GBR,-0.252
198,834.0,TZA,
0,840.0,USA,-0.46399999999999997
159,854.0,BFA,-0.23199999999999998
109,858.0,URY,
139,860.0,UZB,-0.312
22,862.0,VEN,-0.494
24,882.0,WSM,
73,887.0,YEM,-0.05
220,894.0,ZMB,
6,,REU,
7,,GGY,-0.205
19,,MAF,-0.46799999999999997
20,,ABW,-0.52
26,,SPM,-0.43700000000000006
28,,FRO,-0.36200000000000004
29,,MNP,
33,,TCA,-0.439
42,,ASM,
43,,GUM,
45,,CUW,-0.37
55,,MYT,
58,,NCL,-0.301
60,,SGS,
61,,FLK,
62,,MSR,-0.46299999999999997
64,,PRI,-0.484
65,,BLM,-0.355
85,,PSE,-0.401
104,,AIA,-0.46799999999999997
105,,VGB,-0.48700000000000004
119,,IMN,-0.342
125,,VIR,-0.45299999999999996
128,,MAC,-0.758
148,,ESH,-0.213
150,,TWN,-0.698
151,,CYM,-0.40299999999999997
154,,NIU,-0.43200000000000005
165,,JEY,-0.205
172,,GUF,-0.456
180,,HMD,
186,,SJM,-0.121
194,,HKG,-0.78
195,,PYF,
199,,MTQ,-0.475
202,,ATF,
211,,ALA,-0.17800000000000002
222,,SXM,-0.46799999999999997
226,,GLP,-0.465
