,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1871,1,-0.335,1.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
1,1871,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
2,1871,3,-0.498,2.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
3,1871,4,-0.798,1.864,-0.649,0.845,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
4,1871,5,-1.410,1.709,-0.717,0.795,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
5,1871,6,-1.046,1.473,-0.626,0.820,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
6,1871,7,-0.929,1.515,-0.591,0.812,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
7,1871,8,-0.712,1.370,-0.528,0.792,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
8,1871,9,-0.449,1.366,-0.551,0.721,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
9,1871,10,0.016,1.422,-0.556,0.660,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
10,1871,11,-0.371,1.523,-0.584,0.608,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
11,1871,12,-0.049,1.941,-0.555,0.537,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
12,1872,1,0.086,1.469,-0.584,0.518,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
13,1872,2,-0.175,1.225,-0.590,0.514,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
14,1872,3,-0.777,1.313,-0.574,0.495,NaN,NaN,NaN,NaN,NaN,NaN,21.71,0.21
