,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.35
203,10.0,ATA,
116,12.0,DZA,-0.373
138,20.0,AND,-0.3
18,24.0,AGO,
181,28.0,ATG,-0.36200000000000004
54,31.0,AZE,
91,32.0,ARG,
36,36.0,AUS,
41,40.0,AUT,-0.301
201,44.0,BHS,-0.184
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,
126,52.0,BRB,-0.35600000000000004
57,56.0,BEL,-0.162
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,-0.369
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,
79,90.0,SLB,
75,100.0,BGR,-0.391
135,104.0,MMR,-0.249
89,108.0,BDI,
169,112.0,BLR,-0.8440000000000001
2,116.0,KHM,-0.35700000000000004
131,120.0,CMR,
30,124.0,CAN,
166,132.0,CPV,0.040999999999999995
13,140.0,CAF,
204,144.0,LKA,-0.324
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,-0.33
50,192.0,CUB,-0.34700000000000003
173,196.0,CYP,-0.294
149,203.0,CZE,-0.777
160,204.0,BEN,
90,208.0,DNK,-0.7709999999999999
174,212.0,DMA,-0.36
170,214.0,DOM,-0.43200000000000005
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-1.213
66,242.0,FJI,
48,246.0,FIN,-1.1520000000000001
34,250.0,FRA,-0.226
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,
4,270.0,GMB,-0.19699999999999998
63,276.0,DEU,-0.45399999999999996
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.33
88,304.0,GRL,
76,308.0,GRD,-0.353
191,320.0,GTM,
214,324.0,GIN,
70,328.0,GUY,-0.344
118,332.0,HTI,-0.456
200,340.0,HND,
107,348.0,HUN,-0.42200000000000004
171,352.0,ISL,
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,
84,368.0,IRQ,-0.228
83,372.0,IRL,-0.024
46,376.0,ISR,-0.317
87,380.0,ITA,-0.42200000000000004
110,384.0,CIV,
196,388.0,JAM,-0.45399999999999996
114,392.0,JPN,
130,398.0,KAZ,
37,400.0,JOR,-0.297
206,404.0,KEN,
153,408.0,PRK,
207,410.0,KOR,
178,414.0,KWT,
25,417.0,KGZ,
