,id,Code,Temp
217,4.0,AFG,-0.657
92,8.0,ALB,-0.166
203,10.0,ATA,
116,12.0,DZA,-0.146
138,20.0,AND,0.046
18,24.0,AGO,0.08199999999999999
181,28.0,ATG,-0.596
54,31.0,AZE,-0.968
91,32.0,ARG,-0.745
36,36.0,AUS,-1.0490000000000002
41,40.0,AUT,0.13699999999999998
201,44.0,BHS,-0.301
183,48.0,BHR,-0.32899999999999996
176,50.0,BGD,-0.19899999999999998
189,51.0,ARM,-0.991
126,52.0,BRB,-0.71
57,56.0,BEL,-0.043
121,64.0,BTN,-0.069
68,68.0,BOL,-0.66
40,70.0,BIH,0.05
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.358
79,90.0,SLB,
75,100.0,BGR,-0.578
135,104.0,MMR,-0.455
89,108.0,BDI,-0.303
169,112.0,BLR,-0.344
2,116.0,KHM,-0.489
131,120.0,CMR,-0.363
30,124.0,CAN,-0.45799999999999996
166,132.0,CPV,-0.768
13,140.0,CAF,-0.308
204,144.0,LKA,-0.122
117,148.0,TCD,-0.273
145,152.0,CHL,
3,156.0,CHN,-0.127
225,170.0,COL,-0.7390000000000001
216,174.0,COM,-0.73
94,178.0,COG,-0.28800000000000003
210,180.0,COD,-0.23199999999999998
192,188.0,CRI,-0.645
140,191.0,HRV,0.111
50,192.0,CUB,-0.47700000000000004
173,196.0,CYP,-0.757
149,203.0,CZE,-0.054000000000000006
160,204.0,BEN,-0.6679999999999999
90,208.0,DNK,0.5579999999999999
174,212.0,DMA,-0.69
170,214.0,DOM,-0.565
96,218.0,ECU,
86,222.0,SLV,-0.473
9,226.0,GNQ,-0.381
177,231.0,ETH,-0.442
77,232.0,ERI,-0.281
158,233.0,EST,0.442
66,242.0,FJI,-0.17
48,246.0,FIN,0.597
34,250.0,FRA,-0.022000000000000002
163,262.0,DJI,-0.261
141,266.0,GAB,-0.275
93,268.0,GEO,-1.094
4,270.0,GMB,-0.657
63,276.0,DEU,-0.006999999999999999
15,288.0,GHA,-0.6679999999999999
108,296.0,KIR,
74,300.0,GRC,-0.42
88,304.0,GRL,
76,308.0,GRD,-0.6970000000000001
191,320.0,GTM,-0.364
214,324.0,GIN,-0.67
70,328.0,GUY,-0.647
118,332.0,HTI,-0.602
200,340.0,HND,-0.49
107,348.0,HUN,-0.11199999999999999
171,352.0,ISL,-0.475
31,356.0,IND,-0.302
147,360.0,IDN,-0.613
190,364.0,IRN,-0.57
84,368.0,IRQ,-0.841
83,372.0,IRL,-0.322
46,376.0,ISR,-0.469
87,380.0,ITA,0.106
110,384.0,CIV,-0.535
196,388.0,JAM,-0.605
114,392.0,JPN,0.344
130,398.0,KAZ,-0.672
37,400.0,JOR,-0.521
206,404.0,KEN,-0.708
153,408.0,PRK,0.57
207,410.0,KOR,0.6940000000000001
178,414.0,KWT,-0.5670000000000001
25,417.0,KGZ,-0.5429999999999999
193,418.0,LAO,-0.45399999999999996
188,422.0,LBN,-0.754
215,426.0,LSO,
99,428.0,LVA,0.223
197,430.0,LBR,-0.662
72,434.0,LBY,-0.17800000000000002
164,438.0,LIE,0.039
136,440.0,LTU,0.071
212,442.0,LUX,-0.076
120,450.0,MDG,-0.617
82,454.0,MWI,-0.365
52,458.0,MYS,-0.461
103,466.0,MLI,-0.508
106,470.0,MLT,0.046
187,478.0,MRT,-0.529
167,480.0,MUS,
221,484.0,MEX,-0.344
218,492.0,MCO,0.153
129,496.0,MNG,0.085
