,id,Code,Temp
217,4.0,AFG,-0.677
92,8.0,ALB,-0.532
203,10.0,ATA,
116,12.0,DZA,-0.41
138,20.0,AND,-0.6
18,24.0,AGO,-0.958
181,28.0,ATG,-0.825
54,31.0,AZE,-0.8859999999999999
91,32.0,ARG,-0.95
36,36.0,AUS,-0.564
41,40.0,AUT,-0.6629999999999999
201,44.0,BHS,-0.721
183,48.0,BHR,-0.555
176,50.0,BGD,-0.986
189,51.0,ARM,-0.804
126,52.0,BRB,-0.838
57,56.0,BEL,-0.701
121,64.0,BTN,-0.873
68,68.0,BOL,
40,70.0,BIH,-0.6409999999999999
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.8170000000000001
79,90.0,SLB,
75,100.0,BGR,-0.565
135,104.0,MMR,-1.0659999999999998
89,108.0,BDI,-0.9129999999999999
169,112.0,BLR,-0.963
2,116.0,KHM,-1.222
131,120.0,CMR,-1.364
30,124.0,CAN,-0.835
166,132.0,CPV,-0.44
13,140.0,CAF,-1.237
204,144.0,LKA,-0.907
117,148.0,TCD,-1.224
145,152.0,CHL,-0.8320000000000001
3,156.0,CHN,-0.8809999999999999
225,170.0,COL,
216,174.0,COM,-0.835
94,178.0,COG,-0.887
210,180.0,COD,-0.78
192,188.0,CRI,-1.004
140,191.0,HRV,-0.648
50,192.0,CUB,-0.7020000000000001
173,196.0,CYP,-0.612
149,203.0,CZE,-0.7559999999999999
160,204.0,BEN,-1.421
90,208.0,DNK,-0.8190000000000001
174,212.0,DMA,-0.838
170,214.0,DOM,-0.862
96,218.0,ECU,
86,222.0,SLV,-0.914
9,226.0,GNQ,-1.39
177,231.0,ETH,-0.889
77,232.0,ERI,-1.0390000000000001
158,233.0,EST,-1.135
66,242.0,FJI,-0.7809999999999999
48,246.0,FIN,-0.914
34,250.0,FRA,-0.659
163,262.0,DJI,-0.7559999999999999
141,266.0,GAB,-1.286
93,268.0,GEO,-0.9309999999999999
4,270.0,GMB,-0.5660000000000001
63,276.0,DEU,-0.691
15,288.0,GHA,-1.409
108,296.0,KIR,
74,300.0,GRC,-0.5429999999999999
88,304.0,GRL,-1.188
76,308.0,GRD,-0.835
191,320.0,GTM,-0.841
214,324.0,GIN,-0.9359999999999999
70,328.0,GUY,-0.8390000000000001
118,332.0,HTI,-0.8859999999999999
200,340.0,HND,-0.89
107,348.0,HUN,-0.728
171,352.0,ISL,-0.985
31,356.0,IND,-0.8340000000000001
147,360.0,IDN,-1.003
190,364.0,IRN,-0.667
84,368.0,IRQ,-0.607
