,id,Code,Temp
217,4.0,AFG,1.25
92,8.0,ALB,0.655
203,10.0,ATA,0.204
116,12.0,DZA,0.8190000000000001
138,20.0,AND,1.006
18,24.0,AGO,1.3319999999999999
181,28.0,ATG,0.961
54,31.0,AZE,1.339
91,32.0,ARG,0.12
36,36.0,AUS,0.612
41,40.0,AUT,0.894
201,44.0,BHS,0.7
183,48.0,BHR,1.6569999999999998
176,50.0,BGD,0.478
189,51.0,ARM,1.675
126,52.0,BRB,1.045
57,56.0,BEL,0.537
121,64.0,BTN,0.6729999999999999
68,68.0,BOL,0.405
40,70.0,BIH,0.863
123,72.0,BWA,1.32
5,76.0,BRA,1.0859999999999999
156,84.0,BLZ,1.216
79,90.0,SLB,0.738
75,100.0,BGR,0.4
135,104.0,MMR,0.993
89,108.0,BDI,0.941
169,112.0,BLR,0.204
2,116.0,KHM,1.392
131,120.0,CMR,1.33
30,124.0,CAN,2.2430000000000003
166,132.0,CPV,1.11
13,140.0,CAF,1.329
204,144.0,LKA,1.217
117,148.0,TCD,0.914
145,152.0,CHL,0.413
3,156.0,CHN,1.136
225,170.0,COL,0.9159999999999999
216,174.0,COM,0.895
94,178.0,COG,1.335
210,180.0,COD,1.141
192,188.0,CRI,1.094
140,191.0,HRV,0.8370000000000001
50,192.0,CUB,0.606
173,196.0,CYP,0.6659999999999999
149,203.0,CZE,0.7509999999999999
160,204.0,BEN,0.997
90,208.0,DNK,0.28600000000000003
174,212.0,DMA,1.044
170,214.0,DOM,0.9990000000000001
96,218.0,ECU,1.1059999999999999
86,222.0,SLV,1.183
9,226.0,GNQ,1.4140000000000001
177,231.0,ETH,0.526
77,232.0,ERI,1.038
158,233.0,EST,0.42
66,242.0,FJI,0.58
48,246.0,FIN,-0.184
34,250.0,FRA,0.743
163,262.0,DJI,0.805
141,266.0,GAB,1.371
93,268.0,GEO,1.526
4,270.0,GMB,1.3430000000000002
63,276.0,DEU,0.6970000000000001
15,288.0,GHA,1.3130000000000002
108,296.0,KIR,
74,300.0,GRC,0.586
88,304.0,GRL,1.035
76,308.0,GRD,1.044
191,320.0,GTM,1.275
214,324.0,GIN,1.3130000000000002
70,328.0,GUY,1.124
118,332.0,HTI,0.8759999999999999
200,340.0,HND,1.2930000000000001
107,348.0,HUN,0.505
171,352.0,ISL,-0.021
31,356.0,IND,0.589
147,360.0,IDN,0.96
190,364.0,IRN,1.2890000000000001
84,368.0,IRQ,1.4769999999999999
83,372.0,IRL,0.7609999999999999
46,376.0,ISR,0.975
87,380.0,ITA,0.8170000000000001
110,384.0,CIV,1.331
196,388.0,JAM,0.929
114,392.0,JPN,0.9129999999999999
130,398.0,KAZ,0.868
37,400.0,JOR,1.169
206,404.0,KEN,0.175
153,408.0,PRK,1.5230000000000001
207,410.0,KOR,1.345
178,414.0,KWT,1.5659999999999998
25,417.0,KGZ,0.9620000000000001
193,418.0,LAO,1.349
188,422.0,LBN,0.9570000000000001
215,426.0,LSO,0.579
99,428.0,LVA,0.379
197,430.0,LBR,1.32
72,434.0,LBY,0.59
164,438.0,LIE,0.976
136,440.0,LTU,0.309
212,442.0,LUX,0.5539999999999999
120,450.0,MDG,0.871
82,454.0,MWI,0.983
52,458.0,MYS,1.102
103,466.0,MLI,0.9159999999999999
106,470.0,MLT,0.745
187,478.0,MRT,1.012
167,480.0,MUS,0.695
221,484.0,MEX,0.998
218,492.0,MCO,0.8340000000000001
129,496.0,MNG,1.969
134,498.0,MDA,0.20199999999999999
21,499.0,MNE,0.7859999999999999
14,504.0,MAR,1.199
97,508.0,MOZ,0.986
17,512.0,OMN,1.246
179,516.0,NAM,1.367
224,524.0,NPL,0.499
157,528.0,NLD,0.603
223,554.0,NZL,0.84
53,558.0,NIC,1.155
56,562.0,NER,0.765
182,566.0,NGA,1.002
69,578.0,NOR,0.064
113,583.0,FSM,0.907
12,585.0,PLW,0.9590000000000001
101,586.0,PAK,1.062
219,591.0,PAN,1.14
115,598.0,PNG,0.7929999999999999
155,600.0,PRY,-0.415
132,604.0,PER,1.149
112,608.0,PHL,1.4669999999999999
23,616.0,POL,0.364
44,620.0,PRT,1.212
16,624.0,GNB,1.341
143,626.0,TLS,0.8859999999999999
47,634.0,QAT,1.5
11,642.0,ROU,0.092
185,643.0,RUS,0.03
38,646.0,RWA,0.9740000000000001
10,659.0,KNA,0.9590000000000001
59,662.0,LCA,1.085
146,670.0,VCT,1.1059999999999999
49,674.0,SMR,0.941
111,678.0,STP,1.354
162,682.0,SAU,1.474
184,686.0,SEN,1.288
209,688.0,SRB,0.695
1,690.0,SYC,0.74
81,694.0,SLE,1.311
168,702.0,SGP,1.1420000000000001
142,703.0,SVK,0.483
95,704.0,VNM,1.295
8,705.0,SVN,0.9590000000000001
78,706.0,SOM,0.405
208,710.0,ZAF,0.79
35,716.0,ZWE,1.055
39,724.0,ESP,1.124
67,729.0,SDN,0.917
32,740.0,SUR,1.11
213,748.0,SWZ,0.8640000000000001
102,752.0,SWE,0.022000000000000002
144,756.0,CHE,0.986
122,760.0,SYR,1.314
133,762.0,TJK,0.888
205,764.0,THA,1.482
100,768.0,TGO,1.162
137,776.0,TON,0.531
152,780.0,TTO,0.96
175,784.0,ARE,1.538
71,788.0,TUN,0.623
80,792.0,TUR,0.9940000000000001
98,795.0,TKM,1.051
161,800.0,UGA,0.853
51,804.0,UKR,0.39299999999999996
124,807.0,MKD,0.5579999999999999
127,818.0,EGY,0.705
27,826.0,GBR,0.6779999999999999
198,834.0,TZA,0.665
0,840.0,USA,0.98
159,854.0,BFA,0.943
109,858.0,URY,-0.588
139,860.0,UZB,0.767
22,862.0,VEN,0.875
24,882.0,WSM,0.602
73,887.0,YEM,1.1440000000000001
220,894.0,ZMB,0.993
6,,REU,0.769
7,,GGY,0.718
19,,MAF,0.8140000000000001
20,,ABW,0.927
26,,SPM,0.634
28,,FRO,0.353
29,,MNP,0.826
33,,TCA,0.6920000000000001
42,,ASM,0.716
43,,GUM,0.9
45,,CUW,0.882
55,,MYT,0.9179999999999999
58,,NCL,1.274
60,,SGS,1.074
61,,FLK,1.475
62,,MSR,0.8809999999999999
64,,PRI,1.0070000000000001
65,,BLM,0.7979999999999999
85,,PSE,0.968
104,,AIA,0.8140000000000001
105,,VGB,0.865
119,,IMN,0.634
125,,VIR,0.915
128,,MAC,0.7390000000000001
148,,ESH,1.034
150,,TWN,1.002
151,,CYM,0.711
154,,NIU,0.737
165,,JEY,0.718
172,,GUF,1.09
180,,HMD,0.691
186,,SJM,-0.136
194,,HKG,0.763
195,,PYF,0.7509999999999999
199,,MTQ,0.93
202,,ATF,0.7759999999999999
211,,ALA,0.128
222,,SXM,0.8140000000000001
226,,GLP,0.8909999999999999
