,id,Code,Temp
217,4.0,AFG,1.025
92,8.0,ALB,0.818
203,10.0,ATA,0.313
116,12.0,DZA,0.89
138,20.0,AND,1.115
18,24.0,AGO,0.7240000000000001
181,28.0,ATG,0.6579999999999999
54,31.0,AZE,0.542
91,32.0,ARG,0.261
36,36.0,AUS,0.391
41,40.0,AUT,0.892
201,44.0,BHS,0.53
183,48.0,BHR,0.9670000000000001
176,50.0,BGD,0.369
189,51.0,ARM,0.687
126,52.0,BRB,0.652
57,56.0,BEL,0.7859999999999999
121,64.0,BTN,0.389
68,68.0,BOL,0.591
40,70.0,BIH,0.96
123,72.0,BWA,0.5720000000000001
5,76.0,BRA,0.6629999999999999
156,84.0,BLZ,0.659
79,90.0,SLB,0.562
75,100.0,BGR,0.7020000000000001
135,104.0,MMR,0.312
89,108.0,BDI,0.564
169,112.0,BLR,0.7509999999999999
2,116.0,KHM,0.514
131,120.0,CMR,0.7979999999999999
30,124.0,CAN,0.9259999999999999
166,132.0,CPV,0.684
13,140.0,CAF,0.787
204,144.0,LKA,0.67
117,148.0,TCD,0.696
145,152.0,CHL,0.226
3,156.0,CHN,0.5670000000000001
225,170.0,COL,0.502
216,174.0,COM,0.494
94,178.0,COG,0.7290000000000001
210,180.0,COD,0.691
192,188.0,CRI,0.586
140,191.0,HRV,0.93
50,192.0,CUB,0.47
173,196.0,CYP,0.373
149,203.0,CZE,0.7040000000000001
160,204.0,BEN,0.698
90,208.0,DNK,0.6729999999999999
174,212.0,DMA,0.66
170,214.0,DOM,0.708
96,218.0,ECU,0.439
86,222.0,SLV,0.787
9,226.0,GNQ,0.77
177,231.0,ETH,0.659
77,232.0,ERI,0.9179999999999999
158,233.0,EST,0.893
66,242.0,FJI,0.35600000000000004
48,246.0,FIN,0.703
34,250.0,FRA,0.9570000000000001
163,262.0,DJI,0.8240000000000001
141,266.0,GAB,0.76
93,268.0,GEO,0.7140000000000001
4,270.0,GMB,0.799
63,276.0,DEU,0.8029999999999999
15,288.0,GHA,0.787
108,296.0,KIR,0.5770000000000001
74,300.0,GRC,0.598
88,304.0,GRL,0.535
76,308.0,GRD,0.634
191,320.0,GTM,0.762
214,324.0,GIN,0.799
70,328.0,GUY,0.586
118,332.0,HTI,0.648
200,340.0,HND,0.757
107,348.0,HUN,0.736
171,352.0,ISL,0.387
31,356.0,IND,0.557
147,360.0,IDN,0.599
190,364.0,IRN,0.789
84,368.0,IRQ,0.6659999999999999
83,372.0,IRL,0.625
46,376.0,ISR,0.49
87,380.0,ITA,0.9059999999999999
110,384.0,CIV,0.711
196,388.0,JAM,0.5539999999999999
114,392.0,JPN,0.47
130,398.0,KAZ,0.8909999999999999
37,400.0,JOR,0.53
206,404.0,KEN,0.507
153,408.0,PRK,0.7490000000000001
207,410.0,KOR,0.741
