,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1761,1,-0.794,6.830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
1,1761,2,-0.419,5.659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
2,1761,3,1.437,5.128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
3,1761,4,-1.010,5.682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
4,1761,5,0.709,5.559,0.010,2.281,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
5,1761,6,3.063,6.220,-0.182,2.214,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
6,1761,7,3.804,5.512,0.245,2.350,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
7,1761,8,0.709,5.191,0.345,2.236,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
8,1761,9,-0.110,6.126,0.116,2.223,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
9,1761,10,-2.641,5.601,0.248,2.225,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
10,1761,11,-1.827,5.830,0.039,2.260,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
11,1761,12,-5.108,5.615,-0.234,2.251,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
12,1762,1,4.328,6.004,-0.576,2.269,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
13,1762,2,0.788,7.968,-0.734,2.233,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
14,1762,3,-1.310,6.673,-0.920,2.225,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
15,1762,4,0.565,5.379,-1.063,2.264,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
16,1762,5,-1.800,6.879,-0.979,2.230,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
17,1762,6,-0.205,5.817,-0.599,2.223,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
18,1762,7,-0.301,5.526,-0.921,2.249,NaN,NaN,NaN,NaN,NaN,NaN,-7.61,0.88
19,1762,8,-1.194,4.971,-1.184,2.413,-0.773,1.279,NaN,NaN,NaN,NaN,-7.61,0.88
20,1762,9,-2.335,6.216,-1.315,2.748,-0.696,1.276,NaN,NaN,NaN,NaN,-7.61,0.88
21,1762,10,-4.357,5.243,-1.466,2.682,-0.657,1.269,NaN,NaN,NaN,NaN,-7.61,0.88
22,1762,11,-0.821,5.311,-1.454,2.514,-0.648,1.260,NaN,NaN,NaN,NaN,-7.61,0.88
23,1762,12,-0.551,7.122,-1.482,2.525,-0.672,1.248,NaN,NaN,NaN,NaN,-7.61,0.88
24,1763,1,0.466,6.652,-1.287,2.440,-0.662,1.252,NaN,NaN,NaN,NaN,-7.61,0.88
25,1763,2,-2.361,5.102,-1.241,2.563,-0.673,1.250,NaN,NaN,NaN,NaN,-7.61,0.88
26,1763,3,-2.882,6.330,-1.128,2.460,-0.667,1.251,NaN,NaN,NaN,NaN,-7.61,0.88
27,1763,4,-1.250,5.083,-1.024,2.708,-0.635,1.248,NaN,NaN,NaN,NaN,-7.61,0.88
28,1763,5,-1.662,5.212,-1.093,2.789,-0.607,1.241,NaN,NaN,NaN,NaN,-7.61,0.88
29,1763,6,-0.531,5.982,-1.152,2.504,-0.567,1.236,NaN,NaN,NaN,NaN,-7.61,0.88
30,1763,7,2.035,4.965,-1.142,2.569,-0.568,1.244,NaN,NaN,NaN,NaN,-7.61,0.88
31,1763,8,-0.647,5.743,NaN,NaN,-0.543,1.235,NaN,NaN,NaN,NaN,-7.61,0.88
32,1763,9,-0.974,5.322,NaN,NaN,-0.552,1.225,NaN,NaN,NaN,NaN,-7.61,0.88
33,1763,10,-3.111,6.972,NaN,NaN,-0.519,1.221,NaN,NaN,NaN,NaN,-7.61,0.88
34,1763,11,NaN,NaN,NaN,NaN,-0.549,1.212,-0.735,0.946,NaN,NaN,-7.61,0.88
35,1763,12,NaN,NaN,NaN,NaN,-0.582,1.217,-0.720,0.948,NaN,NaN,-7.61,0.88
36,1764,1,NaN,NaN,NaN,NaN,-0.634,1.230,-0.733,0.987,NaN,NaN,-7.61,0.88
37,1764,2,NaN,NaN,NaN,NaN,-0.647,1.224,-0.753,0.992,NaN,NaN,-7.61,0.88
38,1764,3,NaN,NaN,NaN,NaN,-0.642,1.222,-0.747,0.992,NaN,NaN,-7.61,0.88
39,1764,4,-0.733,5.797,NaN,NaN,-0.607,1.222,-0.714,0.986,NaN,NaN,-7.61,0.88
40,1764,5,-1.684,5.091,NaN,NaN,-0.549,1.213,-0.682,0.986,NaN,NaN,-7.61,0.88
41,1764,6,-2.312,5.387,-0.302,2.174,-0.475,1.217,-0.666,0.993,NaN,NaN,-7.61,0.88
42,1764,7,-1.347,5.886,-0.246,2.384,-0.584,1.220,-0.647,0.997,NaN,NaN,-7.61,0.88
43,1764,8,-1.552,4.908,-0.520,2.351,-0.598,1.246,-0.648,1.083,NaN,NaN,-7.61,0.88
44,1764,9,-1.173,5.928,-0.477,2.328,-0.549,1.232,-0.647,1.072,NaN,NaN,-7.61,0.88
45,1764,10,0.545,5.143,-0.350,2.318,-0.581,1.233,-0.663,1.075,NaN,NaN,-7.61,0.88
46,1764,11,-0.517,5.152,-0.314,2.258,-0.571,1.244,-0.667,1.085,NaN,NaN,-7.61,0.88
47,1764,12,1.134,5.603,-0.371,2.233,-0.552,1.250,-0.666,1.112,NaN,NaN,-7.61,0.88
48,1765,1,1.258,8.857,-0.336,2.356,-0.563,1.260,-0.632,1.109,NaN,NaN,-7.61,0.88
49,1765,2,-0.794,6.289,-0.329,2.392,-0.522,1.260,-0.620,1.091,NaN,NaN,-7.61,0.88
50,1765,3,1.446,5.054,-0.324,2.315,-0.477,1.270,-0.635,1.077,NaN,NaN,-7.61,0.88
51,1765,4,0.791,4.962,-0.494,2.334,-0.409,1.283,-0.613,1.068,NaN,NaN,-7.61,0.88
52,1765,5,-1.247,5.098,-0.471,2.355,-0.369,1.282,-0.602,1.078,NaN,NaN,-7.61,0.88
53,1765,6,-2.991,7.132,-0.602,2.314,-0.387,1.285,-0.594,1.085,NaN,NaN,-7.61,0.88
54,1765,7,-0.937,6.070,-0.776,2.306,-0.434,1.258,-0.593,1.114,NaN,NaN,-7.61,0.88
55,1765,8,-1.464,5.189,-0.618,2.247,-0.449,1.252,-0.598,1.133,NaN,NaN,-7.61,0.88
56,1765,9,-1.109,4.937,-0.666,2.279,-0.448,1.268,-0.587,1.146,NaN,NaN,-7.61,0.88
57,1765,10,-1.501,5.022,-0.651,2.315,-0.453,1.265,-0.562,1.142,NaN,NaN,-7.61,0.88
58,1765,11,-0.244,5.359,-0.638,2.356,-0.449,1.268,-0.559,1.131,NaN,NaN,-7.61,0.88
59,1765,12,-0.428,5.022,-0.297,2.357,-0.442,1.279,-0.545,1.113,NaN,NaN,-7.61,0.88
60,1766,1,-0.831,7.502,-0.163,2.599,-0.469,1.286,-0.518,1.111,NaN,NaN,-7.61,0.88
61,1766,2,1.097,5.263,-0.044,2.679,-0.468,1.291,-0.540,1.110,NaN,NaN,-7.61,0.88
62,1766,3,0.868,5.097,0.061,2.725,-0.469,1.284,-0.570,1.108,NaN,NaN,-7.61,0.88
63,1766,4,0.977,5.557,0.140,2.644,-0.456,1.276,-0.580,1.094,NaN,NaN,-7.61,0.88
64,1766,5,-1.096,5.077,0.299,2.543,-0.456,1.282,-0.596,1.107,NaN,NaN,-7.61,0.88
65,1766,6,1.105,7.138,0.278,2.487,-0.434,1.285,-0.606,1.113,-0.613,NaN,-7.61,0.88
66,1766,7,0.674,6.037,0.164,2.287,-0.418,1.315,-0.640,1.124,-0.611,NaN,-7.61,0.88
67,1766,8,-0.043,5.116,0.069,2.217,-0.483,1.313,-0.641,1.114,-0.600,NaN,-7.61,0.88
68,1766,9,0.152,5.065,0.134,2.219,-0.495,1.312,-0.643,1.112,-0.605,NaN,-7.61,0.88
69,1766,10,-0.543,5.073,-0.064,2.187,-0.462,1.314,-0.617,1.097,-0.598,NaN,-7.61,0.88
70,1766,11,1.653,5.498,-0.069,2.208,-0.410,1.293,-0.608,1.086,-0.588,NaN,-7.61,0.88
71,1766,12,-0.675,5.463,-0.085,2.202,-0.341,1.306,-0.563,1.088,-0.573,NaN,-7.61,0.88
72,1767,1,-2.200,7.332,-0.219,2.165,-0.317,1.327,-0.600,1.083,-0.546,NaN,-7.61,0.88
73,1767,2,-0.047,7.459,-0.110,2.184,-0.291,1.342,-0.633,1.066,-0.546,NaN,-7.61,0.88
74,1767,3,1.650,7.486,-0.095,2.265,-0.276,1.340,-0.643,1.059,-0.544,NaN,-7.61,0.88
75,1767,4,-1.398,6.251,-0.074,2.286,-0.346,1.338,-0.643,1.052,-0.550,NaN,-7.61,0.88
76,1767,5,-1.155,5.452,-0.080,2.479,-0.394,1.334,-0.646,1.059,-0.554,NaN,-7.61,0.88
77,1767,6,0.919,5.351,-0.158,2.487,-0.479,1.323,-0.651,1.071,-0.573,NaN,-7.61,0.88
78,1767,7,-0.936,5.782,-0.168,2.436,-0.495,1.345,-0.647,1.076,-0.593,NaN,-7.61,0.88
79,1767,8,1.264,5.092,-0.438,2.222,-0.466,1.346,-0.633,1.069,-0.611,NaN,-7.61,0.88
80,1767,9,0.328,5.684,-0.810,2.290,-0.574,1.332,-0.626,1.074,-0.623,NaN,-7.61,0.88
81,1767,10,-0.292,5.270,-0.822,2.249,-0.570,1.351,-0.585,1.080,-0.616,NaN,-7.61,0.88
82,1767,11,1.589,7.945,-0.847,2.271,-0.556,1.361,-0.564,1.074,-0.607,NaN,-7.61,0.88
83,1767,12,-1.616,5.942,-0.933,2.268,-0.516,1.393,-0.539,1.072,-0.594,NaN,-7.61,0.88
84,1768,1,-2.322,6.437,-0.818,2.299,-0.524,1.398,-0.553,1.134,-0.574,NaN,-7.61,0.88
85,1768,2,-3.283,8.195,-0.974,2.344,-0.523,1.426,-0.546,1.135,-0.552,NaN,-7.61,0.88
86,1768,3,-2.814,5.589,-1.089,2.345,-0.507,1.443,-0.524,1.138,-0.550,NaN,-7.61,0.88
87,1768,4,-1.546,5.004,-1.259,2.330,-0.488,1.442,-0.501,1.137,-0.535,NaN,-7.61,0.88
88,1768,5,-1.458,5.843,-1.527,2.388,-0.511,1.462,-0.479,1.130,-0.526,NaN,-7.61,0.88
89,1768,6,-0.105,5.900,-1.384,2.393,-0.524,1.442,-0.480,1.131,-0.530,NaN,-7.61,0.88
90,1768,7,0.438,5.872,-1.064,2.510,-0.467,1.393,-0.495,1.127,-0.524,NaN,-7.61,0.88
91,1768,8,-0.607,5.559,-0.906,2.659,-0.537,1.397,-0.488,1.124,-0.518,NaN,-7.61,0.88
92,1768,9,-1.055,5.303,-0.657,2.862,-0.588,1.408,-0.476,1.116,-0.503,NaN,-7.61,0.88
93,1768,10,-2.333,5.441,-0.421,2.948,-0.640,1.382,-0.449,1.110,-0.483,NaN,-7.61,0.88
94,1768,11,-1.623,5.754,-0.181,3.104,-0.643,1.419,-0.454,1.118,-0.495,NaN,-7.61,0.88
95,1768,12,0.095,6.700,-0.020,3.028,-0.629,1.408,-0.431,1.127,-0.495,NaN,-7.61,0.88
96,1769,1,1.517,6.567,-0.048,3.019,-0.647,1.399,-0.455,1.123,-0.506,NaN,-7.61,0.88
97,1769,2,-1.384,5.627,0.002,3.230,-0.636,1.394,-0.467,1.126,-0.503,NaN,-7.61,0.88
98,1769,3,0.179,5.757,0.066,3.136,-0.644,1.394,-0.473,1.125,-0.492,NaN,-7.61,0.88
99,1769,4,1.282,6.733,-0.043,3.094,-0.626,1.372,-0.452,1.126,-0.476,NaN,-7.61,0.88
100,1769,5,1.419,6.559,-0.191,2.959,-0.667,1.371,-0.409,1.124,-0.459,NaN,-7.61,0.88
101,1769,6,1.828,5.112,-0.531,2.711,-0.651,1.368,-0.375,1.124,-0.462,NaN,-7.61,0.88
102,1769,7,0.109,5.684,-0.629,2.623,-0.616,1.355,-0.348,1.120,-0.455,NaN,-7.61,0.88
103,1769,8,-0.011,5.617,-0.437,2.495,-0.668,1.370,-0.331,1.120,-0.455,0.951,-7.61,0.88
104,1769,9,-0.281,5.059,-0.869,2.493,-0.738,1.392,-0.328,1.118,-0.452,0.942,-7.61,0.88
105,1769,10,-3.642,5.376,-0.890,2.510,-0.704,1.372,-0.338,1.117,-0.444,0.939,-7.61,0.88
106,1769,11,-3.400,5.205,-1.043,2.406,-0.721,1.390,-0.367,1.113,-0.435,0.944,-7.61,0.88
107,1769,12,-3.989,5.301,-1.246,2.317,-0.750,1.402,-0.399,1.117,-0.426,0.976,-7.61,0.88
108,1770,1,0.341,6.396,-1.372,2.254,-0.731,1.402,-0.390,1.126,-0.406,0.976,-7.61,0.88
109,1770,2,0.921,5.623,-1.490,2.285,-0.745,1.391,-0.363,1.137,-0.400,0.969,-7.61,0.88
110,1770,3,-4.997,5.498,-1.480,2.322,-0.775,1.410,-0.358,1.136,-0.385,0.972,-7.61,0.88
111,1770,4,1.027,6.922,-1.204,2.269,-0.761,1.427,-0.364,1.138,-0.357,0.983,-7.61,0.88
112,1770,5,-0.422,5.601,-1.059,2.234,-0.758,1.437,-0.355,1.140,-0.335,0.975,-7.61,0.88
113,1770,6,-0.611,5.830,-0.822,2.183,-0.691,1.428,-0.338,1.152,-0.326,0.971,-7.61,0.88
114,1770,7,-1.393,7.451,-0.637,2.167,-0.673,1.495,-0.326,1.157,-0.313,0.977,-7.61,0.88
115,1770,8,-1.427,6.070,-0.974,2.214,-0.644,1.495,-0.306,1.167,-0.313,0.984,-7.61,0.88
116,1770,9,-0.163,5.456,-0.738,2.291,-0.601,1.488,-0.300,1.168,-0.318,0.996,-7.61,0.88
117,1770,10,-0.336,5.040,-1.005,2.291,-0.549,1.503,-0.278,1.164,-0.302,0.987,-7.61,0.88
