,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1787,1,-0.195,6.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
1,1787,2,-0.676,3.707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
2,1787,3,-0.228,2.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
3,1787,4,-0.593,2.800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
4,1787,5,-0.956,1.984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
5,1787,6,0.891,2.517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
6,1787,7,-0.369,3.065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
7,1787,8,0.052,1.815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
8,1787,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
9,1787,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
10,1787,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
11,1787,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
12,1788,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
13,1788,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
14,1788,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
15,1788,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
16,1788,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
17,1788,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
18,1788,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
19,1788,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
20,1788,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
21,1788,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
22,1788,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
23,1788,12,-2.824,3.916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
24,1789,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
25,1789,2,-0.563,1.954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
26,1789,3,-0.969,5.445,-0.311,0.803,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
27,1789,4,0.305,2.604,-0.372,0.755,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
28,1789,5,1.332,4.242,-0.485,0.744,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
29,1789,6,-0.778,1.709,-0.422,0.906,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
30,1789,7,0.146,2.387,-0.418,0.977,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
31,1789,8,-0.339,1.698,-0.365,0.853,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
32,1789,9,0.167,1.774,-0.309,0.792,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
33,1789,10,-0.219,2.719,-0.420,0.855,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
34,1789,11,-1.504,3.862,-0.556,0.741,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
35,1789,12,-2.065,3.142,-0.467,0.673,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
36,1790,1,-0.527,1.653,-0.507,0.624,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
37,1790,2,0.071,4.009,-0.434,0.609,NaN,NaN,NaN,NaN,NaN,NaN,19.62,0.27
38,1790,3,-0.299,3.133,-0.457,0.589,-0.027,0.345,NaN,NaN,NaN,NaN,19.62,0.27
39,1790,4,-1.029,1.735,-0.319,0.597,-0.019,0.343,NaN,NaN,NaN,NaN,19.62,0.27
40,1790,5,-0.300,3.857,-0.179,0.594,-0.019,0.337,NaN,NaN,NaN,NaN,19.62,0.27
41,1790,6,0.297,1.866,-0.057,0.869,-0.045,0.341,NaN,NaN,NaN,NaN,19.62,0.27
42,1790,7,-0.335,1.789,0.096,1.091,-0.055,0.354,NaN,NaN,NaN,NaN,19.62,0.27
43,1790,8,0.535,1.556,0.040,0.792,-0.070,0.352,NaN,NaN,NaN,NaN,19.62,0.27
44,1790,9,-0.105,1.816,0.130,0.850,-0.087,0.349,NaN,NaN,NaN,NaN,19.62,0.27
45,1790,10,1.437,1.991,0.317,0.935,-0.102,0.350,NaN,NaN,NaN,NaN,19.62,0.27
46,1790,11,0.174,1.793,0.294,1.136,-0.118,0.351,-0.126,0.353,NaN,NaN,19.62,0.27
47,1790,12,-0.598,4.886,0.213,1.173,-0.145,0.358,-0.124,0.354,NaN,NaN,19.62,0.27
48,1791,1,1.302,4.506,0.206,1.225,-0.181,0.353,-0.106,0.352,NaN,NaN,19.62,0.27
49,1791,2,-0.602,2.776,0.226,1.315,-0.187,0.364,-0.099,0.352,NaN,NaN,19.62,0.27
50,1791,3,0.783,3.047,0.201,1.343,-0.172,0.358,-0.116,0.350,NaN,NaN,19.62,0.27
51,1791,4,1.212,2.188,0.047,1.455,-0.180,0.360,-0.126,0.350,NaN,NaN,19.62,0.27
52,1791,5,-0.566,1.577,0.107,1.658,-0.193,0.376,-0.130,0.351,NaN,NaN,19.62,0.27
53,1791,6,-0.678,2.798,0.157,1.376,-0.149,0.562,-0.130,0.348,NaN,NaN,19.62,0.27
54,1791,7,-0.415,2.196,0.044,1.377,-0.136,0.547,-0.134,0.350,NaN,NaN,19.62,0.27
55,1791,8,0.764,1.938,0.111,1.615,-0.135,0.520,-0.128,0.350,NaN,NaN,19.62,0.27
56,1791,9,-0.404,1.850,0.079,1.580,-0.112,0.573,-0.128,0.353,NaN,NaN,19.62,0.27
57,1791,10,-0.403,1.455,0.044,1.582,-0.089,0.623,-0.110,0.356,NaN,NaN,19.62,0.27
58,1791,11,0.884,2.226,0.143,1.638,-0.107,0.600,-0.103,0.360,NaN,NaN,19.62,0.27
59,1791,12,0.006,1.703,0.286,1.461,-0.124,0.636,-0.089,0.364,NaN,NaN,19.62,0.27
60,1792,1,-0.049,3.746,0.313,1.341,-0.133,0.675,-0.085,0.388,NaN,NaN,19.62,0.27
61,1792,2,0.194,3.351,0.129,1.180,-0.131,0.702,-0.074,0.392,NaN,NaN,19.62,0.27
62,1792,3,0.400,2.324,0.118,1.069,-0.132,0.689,-0.081,0.388,NaN,NaN,19.62,0.27
63,1792,4,0.789,1.926,0.182,1.130,-0.129,0.697,-0.075,0.388,NaN,NaN,19.62,0.27
